AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.61,954.489,0.7,-327.13,-147.1,0.004,7.36,17.56,0.09,-0.0047,2.2238,10.07,44217.77,7.69,93.24,4.56,-0,-0.9998,120.57,121.27,127.14,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23784
78.58,954.499,1.46,-324.79,-144.44,0.004,6.13,16.43,0.16,-0.0101,2.2487,10.09,25662.8,7.69,93.25,4.614,-0,-0.9997,120.57,121.31,127.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23785
78.59,954.509,1.48,-321.67,-141.92,0.004,5.78,15.35,0.09,-0.0104,2.2666,10.07,44211.3,7.69,93.25,4.658,-0,-0.9998,120.53,121.29,127.06,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23786
78.61,954.518,1.64,-319.67,-139.64,0.014,5.3,15.72,0.09,-0.0118,2.2893,10.08,44229.06,7.69,93.24,4.7,-0,-0.9998,120.47,121.33,127.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23787
78.59,954.529,0.72,-319.47,-139.23,0.001,6.74,16.34,0.09,-0.0052,2.2945,10.09,44216.4,7.69,93.27,4.736,-0,-0.9998,120.49,121.38,127.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23788
78.58,954.539,-1.09,-321.97,-140.29,0.01,8.16,16.78,0.03,0.0078,2.2951,10.09,159515.69,7.69,93.29,4.78,-0,-1,120.64,121.42,127.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23789
78.6,954.549,-2.73,-325.72,-141.5,0.013,8.46,17.35,0.09,0.0193,2.3018,10.11,44210.68,7.69,93.31,4.82,-0,-0.9998,120.79,121.53,127.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23790
78.61,954.559,-3.81,-331.16,-143.96,0.013,8.46,17.5,0.09,0.0265,2.3004,10.11,44197.96,7.69,93.28,4.856,-0,-0.9998,120.92,121.64,127.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23791
78.57,954.569,-4.22,-336.42,-146.11,0.001,8.07,17.12,0.16,0.0289,2.3025,10.1,25633.95,7.69,93.29,4.895,-0,-0.9997,120.96,121.75,127.24,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23792
78.59,954.578,-3.13,-341.13,-148.57,0.014,7.62,17.43,0.09,0.0211,2.2961,10.13,44140.21,7.68,93.29,4.949,-0,-0.9998,121,121.73,127.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23793
78.62,954.589,-1.92,-343.26,-149.1,-0.003,7.11,16.58,0.16,0.0129,2.3022,10.11,25606.83,7.69,93.3,4.976,-0,-0.9997,121.02,121.8,127.39,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23794
78.59,954.599,-0.67,-343.15,-148.61,0.013,6.63,15.64,0.03,0.0045,2.3091,10.12,159158.25,7.68,93.32,5.025,-0,-1,121.02,121.89,127.41,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23795
78.57,954.609,0.13,-339.88,-146.36,0.014,6.3,14.09,0.09,-0.0009,2.3223,10.1,44112.41,7.68,93.31,5.052,-0,-0.9998,121.05,121.86,127.41,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23796
78.61,954.619,0.73,-335.83,-143.45,0.016,6.08,13.34,0.09,-0.0051,2.3411,10.12,44129.54,7.68,93.32,5.099,-0,-0.9998,121,121.89,127.39,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23797
78.61,954.629,0.89,-332.35,-141.43,0.003,6.93,13.29,0.09,-0.0063,2.3499,10.1,44117.11,7.68,93.31,5.13,-0,-0.9998,121,121.89,127.37,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23798
78.58,954.638,0.39,-331.27,-140.35,0.006,7.53,14.14,0.16,-0.0028,2.3603,10.12,25610.39,7.68,93.3,5.177,-0,-0.9997,121.02,121.86,127.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23799
78.59,954.648,-0.34,-332.53,-140.41,0.013,8.59,15.53,0.23,0.0024,2.3683,10.12,18048.17,7.68,93.27,5.211,-0,-0.9996,121.11,121.95,127.37,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23800
78.6,954.659,-1.84,-336.24,-141.69,0.009,9.27,16.51,0.16,0.013,2.3731,10.12,25630.95,7.68,93.25,5.253,-0,-0.9997,121.28,122,127.41,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23801
78.6,954.669,-2.71,-341.51,-143.62,-0,8.89,17.52,0.16,0.0189,2.3779,10.15,25629.41,7.68,93.22,5.288,-0,-0.9997,121.41,122.06,127.49,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23802
78.58,954.679,-3.19,-346.98,-146.17,0.006,8.68,17.71,0.09,0.0219,2.3739,10.14,44163.72,7.68,93.21,5.331,-0,-0.9998,121.5,122.15,127.55,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23803
78.6,954.689,-2.73,-352.13,-148.19,0.007,7.61,17.76,0.09,0.0184,2.3761,10.15,44170.94,7.68,93.19,5.371,-0,-0.9998,121.5,122.17,127.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23804
78.61,954.699,-1.34,-355.09,-149.48,0.007,6.91,17.65,0.16,0.009,2.3755,10.13,25635.78,7.68,93.13,5.414,-0,-0.9997,121.52,122.19,127.63,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23805
78.59,954.708,0.01,-355.4,-149.1,0.01,6,16.67,0.16,-0.0001,2.3837,10.13,25640.08,7.68,93.1,5.452,-0,-0.9997,121.5,122.28,127.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23806
78.58,954.719,0.86,-351.97,-147.64,0.009,6.52,15.23,0.09,-0.0058,2.384,10.13,44181.67,7.68,93.1,5.499,-0,-0.9998,121.45,122.37,127.57,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23807
78.61,954.729,1.75,-347.75,-144.79,0.004,6.12,14.19,0.16,-0.0121,2.4018,10.13,25648.17,7.68,93.07,5.536,-0,-0.9997,121.47,122.39,127.51,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23808
78.6,954.739,1.67,-343.23,-142.74,0.007,7.68,13.41,0.16,-0.0117,2.4046,10.13,25652.49,7.68,93.06,5.572,-0,-0.9997,121.43,122.3,127.47,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23809
78.57,954.749,1.12,-341.5,-141.29,0.007,8.8,13.5,0.16,-0.0079,2.417,10.14,25638.44,7.68,93.07,5.619,-0,-0.9997,121.43,122.33,127.37,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23810
78.59,954.759,-0.24,-342.26,-140.69,0.003,9.56,13.97,0.16,0.0017,2.4326,10.15,25636.72,7.68,93.05,5.656,-0,-0.9997,121.5,122.44,127.37,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23811
78.61,954.768,-1.57,-345.67,-142.24,0.003,11.15,14.8,0.09,0.011,2.4302,10.16,44165.74,7.68,93.04,5.701,-0,-0.9998,121.69,122.55,127.34,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23812
78.58,954.779,-2.76,-350.67,-143.44,0.007,10.32,15.58,0.03,0.0192,2.4447,10.16,159369.06,7.68,93.04,5.741,-0,-1,121.82,122.61,127.34,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23813
78.57,954.789,-3.68,-356.3,-145.24,0.013,9.03,15.58,0.09,0.0253,2.4532,10.17,44138.66,7.67,93.03,5.782,-0,-0.9998,121.93,122.68,127.37,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23814
78.6,954.799,-3.28,-361.88,-147.87,0.003,7.98,15.78,0.16,0.0222,2.4473,10.16,25611.24,7.68,93.02,5.82,-0,-0.9997,122.03,122.7,127.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23815
78.6,954.809,-2.59,-365.8,-149.52,0.01,6.61,15.14,0.16,0.0173,2.4465,10.16,25597.51,7.67,93.01,5.858,-0,-0.9997,122.03,122.7,127.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23816
78.57,954.819,-1.3,-366.22,-149.93,-0.005,6.69,14.29,0.23,0.0087,2.4426,10.16,18026.45,7.68,93.01,5.891,-0,-0.9996,122.1,122.85,127.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23817
78.57,954.828,-0.05,-363.13,-148.57,0.006,6.79,13.51,0.23,0.0004,2.4442,10.15,18028.83,7.67,93,5.944,-0,-0.9996,122.1,122.85,127.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23818
78.6,954.839,0.77,-357.99,-146.21,0.006,6.99,12.36,0.03,-0.0052,2.4485,10.16,159078.88,7.67,93.01,5.971,-0,-1,122.1,122.92,127.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23819
78.58,954.849,1.2,-353.02,-143.65,0.012,7.99,11.79,0.16,-0.0084,2.4575,10.16,25602.2,7.67,93,6.007,-0,-0.9997,122.12,122.99,127.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23820
78.56,954.859,1.14,-349.9,-141.57,0.013,9.01,12.18,0.09,-0.008,2.4715,10.15,44095.93,7.67,92.99,6.05,-0,-0.9998,122.12,122.99,127.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23821
78.58,954.869,0.21,-349.71,-141.3,0.006,10.84,12.82,0.09,-0.0015,2.4749,10.16,44092.77,7.67,93.01,6.087,-0,-0.9998,122.23,123.1,127.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23822
78.58,954.879,-0.9,-353.47,-140.93,0.016,9.8,13.95,0.23,0.0064,2.5082,10.17,18009.58,7.67,92.96,6.138,-0,-0.9996,122.4,123.32,127.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23823
78.55,954.888,-2.04,-358.1,-142.78,0.004,10.27,14.78,0.16,0.0143,2.5081,10.18,25558.46,7.67,92.95,6.17,-0,-0.9997,122.61,123.51,127.3,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23824
78.57,954.898,-3.08,-364.34,-144.56,0.004,8.21,14.84,0.23,0.0213,2.5203,10.18,18006.79,7.67,92.95,6.216,-0,-0.9996,122.7,123.56,127.39,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23825
78.58,954.909,-3.02,-369.48,-146.93,0.004,7.34,14.9,0.16,0.0206,2.5147,10.17,25572.09,7.67,92.95,6.254,-0,-0.9997,122.78,123.67,127.47,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23826
78.57,954.919,-1.98,-373.23,-149.66,0.007,7.25,14.95,0.09,0.0132,2.4939,10.17,44054.79,7.67,92.93,6.289,-0,-0.9998,122.85,123.76,127.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23827
78.54,954.929,-0.79,-373.83,-150.24,-0.002,6.57,14.1,0.09,0.0052,2.4882,10.18,44060.85,7.67,92.92,6.337,-0,-0.9998,122.89,123.8,127.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23828
78.57,954.939,0.22,-370.4,-149.89,-0.003,7.35,12.79,0.03,-0.0014,2.4712,10.18,158920.55,7.67,92.91,6.361,-0,-1,122.87,123.84,127.59,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23829
78.57,954.948,0.87,-364.5,-147.49,0.004,7.8,11.52,0.09,-0.0059,2.4713,10.17,43993.09,7.67,92.93,6.408,-0,-0.9998,122.89,123.87,127.51,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23830
78.54,954.958,1.79,-358.28,-145.12,0.009,9.16,11.24,0.16,-0.0124,2.4689,10.15,25526.35,7.67,92.96,6.45,-0,-0.9997,122.93,123.89,127.41,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23831
78.54,954.969,1.45,-354.83,-142.59,0.001,9.73,10.9,-0.04,-0.0102,2.4884,10.15,-98695.69,7.67,93.02,6.48,-0,-1.0001,123,123.87,127.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23832
78.57,954.979,0.69,-354.98,-141.63,0.006,10.43,11.41,0.09,-0.0049,2.5065,10.18,43991.4,7.67,93.1,6.54,-0,-0.9998,123.13,123.91,127.24,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23833
78.55,954.989,-0.74,-357.92,-141.29,0.003,10.41,12.21,0.09,0.0052,2.5332,10.17,44019.59,7.67,93.13,6.567,-0,-0.9998,123.23,124.04,127.18,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23834
78.53,954.999,-2.05,-363.7,-142.83,0.01,9.99,13.09,-0.04,0.0143,2.5464,10.18,-98758.94,7.67,93.17,6.619,-0,-1.0001,123.41,124.2,127.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23835
78.55,955.008,-3.25,-369.42,-144.71,-0.005,9.31,13.27,0.09,0.0225,2.5529,10.18,44031.98,7.67,93.2,6.654,-0,-0.9998,123.6,124.28,127.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23836
78.56,955.018,-3.73,-374.77,-147.66,0.013,8.65,13.19,0.03,0.0253,2.538,10.18,158810.23,7.66,93.21,6.696,-0,-1,123.64,124.39,127.24,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23837
78.53,955.029,-3.39,-378.64,-149.53,0.001,7.47,12.62,0.09,0.0227,2.5321,10.2,43983.05,7.67,93.24,6.74,-0,-0.9998,123.68,124.44,127.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23838
78.53,955.039,-2.21,-379.73,-150.92,-0,7.26,12.12,0.09,0.0146,2.5161,10.2,43990.3,7.67,93.25,6.772,-0,-0.9998,123.73,124.48,127.3,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23839
78.56,955.049,-0.83,-376.64,-150.5,0.007,7.46,11.23,0.16,0.0055,2.5027,10.18,25512.6,7.66,93.28,6.816,-0,-0.9997,123.73,124.53,127.32,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23840
78.54,955.059,0.48,-371.03,-149.07,0.006,8.24,10.38,0.09,-0.0032,2.489,10.18,43951.2,7.66,93.28,6.861,-0,-0.9998,123.73,124.57,127.3,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23841
78.52,955.068,1.06,-364.62,-146.71,-0.002,9.46,9.56,0.09,-0.0072,2.4854,10.18,43916.84,7.66,93.28,6.899,-0,-0.9998,123.83,124.66,127.26,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23842
78.54,955.078,1.24,-360.23,-144.12,-0.01,10.33,9.42,0.03,-0.0086,2.4995,10.16,158470.08,7.66,93.25,6.935,-0,-1,123.75,124.64,127.22,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23843
78.55,955.089,0.48,-359.49,-142.01,0.007,9.62,9.65,0.09,-0.0033,2.5314,10.18,43940.45,7.66,93.23,6.972,-0,-0.9998,123.83,124.72,127.24,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23844
78.53,955.099,-0.36,-362.25,-142.22,-0.005,10.67,10.74,0.03,0.0025,2.5471,10.19,158587.45,7.66,93.2,7.021,-0,-1,123.9,124.88,127.2,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23845
78.52,955.109,-2.11,-367.44,-142.9,0.016,9.8,11.16,0.16,0.0148,2.5713,10.18,25516.89,7.66,93.21,7.057,-0,-0.9997,124.13,124.97,127.18,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23846
78.55,955.119,-3.1,-373,-144.42,-0.002,8.98,11.89,0.09,0.0215,2.5827,10.19,43959.17,7.66,93.22,7.094,-0,-0.9998,124.31,125.14,127.2,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23847
78.55,955.128,-3.44,-377.99,-147.27,-0,8.64,12.2,0.16,0.0233,2.5666,10.21,25506.45,7.66,93.18,7.136,-0,-0.9997,124.44,125.27,127.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23848
78.51,955.138,-3.42,-381.9,-149.43,0.003,7.47,11.72,0.09,0.0229,2.5557,10.21,43962.14,7.66,93.17,7.167,-0,-0.9998,124.5,125.32,127.32,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23849
78.53,955.148,-1.99,-383.46,-150.64,-0,6.7,11.69,-0.04,0.0132,2.5455,10.19,-98651.68,7.66,93.16,7.22,-0,-1.0001,124.54,125.32,127.39,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23850
78.54,955.159,-0.98,-381.42,-151.91,-0.003,8.2,10.7,0.16,0.0064,2.5108,10.2,25546.71,7.66,93.17,7.259,-0,-0.9997,124.61,125.39,127.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23851
78.52,955.169,0.03,-376.13,-150.31,-0.003,8.67,9.58,0.16,-0.0002,2.5024,10.18,25556.62,7.66,93.16,7.292,-0,-0.9997,124.65,125.41,127.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23852
78.51,955.179,0.93,-370.19,-148.44,-0.009,9.77,8.74,0.16,-0.0063,2.4939,10.19,25548.15,7.66,93.2,7.335,-0,-0.9997,124.69,125.54,127.28,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23853
78.53,955.188,1.32,-365.41,-145.75,0.009,9.87,8.63,0.09,-0.0091,2.5072,10.19,43971.9,7.66,93.23,7.373,-0,-0.9998,124.74,125.5,127.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23854
78.54,955.198,0.81,-363.82,-143.49,-0.002,9.93,8.58,0.16,-0.0056,2.5355,10.18,25489.88,7.66,93.25,7.418,-0,-0.9997,124.74,125.63,127.18,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23855
78.51,955.208,0.12,-365.84,-142.78,0.003,10.13,9.54,0.16,-0.0009,2.5622,10.18,25487.56,7.66,93.29,7.456,-0,-0.9997,124.84,125.74,127.12,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23856
78.52,955.219,-1.1,-370.37,-143.52,0.01,10.24,10.44,-0.04,0.0077,2.5807,10.2,-98589.88,7.66,93.38,7.489,-0,-1.0001,125.08,125.89,127.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23857
78.54,955.229,-2.38,-375.66,-144.59,0.007,9.46,10.86,0.09,0.0164,2.5981,10.2,43975.23,7.66,93.44,7.538,-0,-0.9998,125.25,126.13,127.14,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23858
78.52,955.239,-3.04,-380.19,-146.84,0.012,8.93,11.52,0.09,0.0207,2.5892,10.2,44002.23,7.66,93.48,7.572,-0,-0.9998,125.55,126.24,127.26,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23859
78.5,955.248,-3.55,-383.94,-148.9,0.014,8.22,10.84,0.16,0.0239,2.5785,10.19,25537.38,7.66,93.48,7.611,-0,-0.9997,125.51,126.29,127.3,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23860
78.53,955.258,-2.53,-385.31,-150.66,0.003,8.25,10.79,0.09,0.0168,2.5574,10.18,44004.39,7.66,93.5,7.648,-0,-0.9998,125.59,126.38,127.41,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23861
78.54,955.268,-1.42,-384.68,-151.56,-0.005,8.28,10.13,0.03,0.0094,2.5381,10.18,158782.45,7.66,93.53,7.69,-0,-1,125.55,126.46,127.49,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23862
78.5,955.279,-0.25,-380.67,-150.97,0.01,8.62,9.22,0.03,0.0016,2.5215,10.2,158658.19,7.65,93.54,7.725,-0,-1,125.64,126.57,127.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23863
78.51,955.289,0.55,-374.58,-149.06,0.001,9.18,8.34,0.16,-0.0037,2.513,10.19,25492.27,7.66,93.54,7.766,-0,-0.9997,125.64,126.6,127.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23864
78.54,955.299,0.92,-369.31,-147.02,0.012,10.03,7.66,-0.04,-0.0063,2.512,10.18,-98486.69,7.65,93.51,7.826,-0,-1.0001,125.72,126.64,127.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23865
78.52,955.308,1.42,-366.77,-145.08,-0.002,10.42,8.11,0.09,-0.0098,2.5281,10.19,43910.63,7.66,93.44,7.856,-0,-0.9998,125.79,126.73,127.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23866
78.5,955.318,0.95,-367.41,-143.95,0.007,10.59,8.7,0.16,-0.0066,2.5523,10.18,25490.51,7.66,93.42,7.887,-0,-0.9997,125.89,126.86,127.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23867
78.52,955.328,-0.31,-371.28,-143.99,0.003,10.61,9.32,0.03,0.0021,2.5784,10.18,158428.38,7.66,93.37,7.936,-0,-1,125.96,127.04,127.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23868
78.53,955.339,-1.7,-376.87,-144.65,-0.002,9.62,9.82,0.16,0.0118,2.6053,10.18,25479.56,7.66,93.38,7.966,-0,-0.9997,126.15,127.19,127.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23869
78.5,955.349,-3.17,-381.56,-147.07,0.007,9.9,9.93,0.16,0.0215,2.5944,10.2,25464.97,7.65,93.4,8.009,-0,-0.9997,126.32,127.3,127.2,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23870
78.5,955.359,-3.22,-385.91,-148.69,-0,8.59,10.25,0.09,0.0217,2.5955,10.2,43858.4,7.65,93.39,8.052,-0,-0.9998,126.47,127.41,127.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23871
78.52,955.369,-2.72,-388.58,-150.48,0.004,7.7,10.07,0.09,0.0181,2.5823,10.19,43833.06,7.65,93.38,8.096,-0,-0.9998,126.45,127.45,127.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23872
78.52,955.378,-1.58,-388.43,-151.64,0.006,7.99,9.67,0.09,0.0104,2.5615,10.2,43819.49,7.65,93.38,8.126,-0,-0.9998,126.52,127.5,127.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23873
78.5,955.388,-0.52,-385.49,-152.16,0.01,8.93,8.81,0.16,0.0034,2.5334,10.16,25430.79,7.65,93.38,8.171,-0,-0.9997,126.54,127.59,127.39,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23874
78.51,955.398,0.72,-380.01,-150.54,-0,9.29,8.12,0.09,-0.0048,2.5244,10.16,43830.31,7.65,93.39,8.211,-0,-0.9998,126.65,127.7,127.3,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23875
78.53,955.409,1.21,-374.26,-148.17,0.003,9.35,7.32,-0.04,-0.0082,2.526,10.16,-98404.3,7.65,93.43,8.247,-0,-1.0001,126.67,127.78,127.2,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23876
78.5,955.419,1,-370.36,-146.46,0.004,10.51,6.62,0.16,-0.0068,2.5288,10.16,25464.6,7.65,93.45,8.285,-0,-0.9997,126.77,127.85,127.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23877
78.49,955.429,1.26,-370.18,-144.25,-0.002,9.95,7.6,0.03,-0.0088,2.5662,10.16,158231.41,7.65,93.46,8.33,-0,-1,126.86,127.94,127.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23878
78.53,955.438,-0.06,-372.99,-144.21,0.006,10.79,7.83,0.09,0.0004,2.5865,10.16,43811.25,7.65,93.46,8.377,-0,-0.9998,127.01,128.16,127,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23879
78.53,955.448,-1.13,-377.97,-145.11,0.006,10.32,8.83,0.09,0.0078,2.6046,10.18,43786.39,7.65,93.44,8.416,-0,-0.9998,127.31,128.47,127.02,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23880
78.49,955.458,-2.72,-382.79,-146.15,0.004,9.38,8.98,0.03,0.0186,2.6192,10.17,158031.02,7.65,93.44,8.457,-0,-1,127.55,128.62,127.02,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23881
78.5,955.469,-3.56,-386.67,-148.03,-0.002,9.01,8.93,0.09,0.024,2.6121,10.16,43818.07,7.65,93.43,8.493,-0,-0.9998,127.74,128.75,127.08,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23882
78.53,955.479,-3.81,-389.65,-149.97,0.003,8.04,8.61,0.09,0.0254,2.5982,10.15,43854.4,7.65,93.4,8.53,-0,-0.9998,127.8,128.82,127.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23883
78.51,955.489,-2.6,-390.44,-151.57,0.001,7.95,8.63,0.03,0.0172,2.576,10.16,158349,7.65,93.38,8.573,-0,-1,127.85,128.95,127.3,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23884
78.49,955.498,-1.57,-388.08,-152.36,-0.005,9.28,7.84,0.03,0.0103,2.5471,10.15,158333.62,7.65,93.35,8.609,-0,-1,127.85,129.02,127.39,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23885
78.52,955.508,-0.53,-383.75,-151.77,0.003,9.67,6.98,0.16,0.0035,2.5284,10.15,25457.27,7.65,93.31,8.653,-0,-0.9997,127.89,129.15,127.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23886
78.52,955.518,0.64,-377.66,-149.85,-0.005,10.35,6.49,0.03,-0.0043,2.5202,10.13,158150.25,7.65,93.27,8.693,-0,-1,127.95,129.28,127.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23887
