AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.32,550.159,-2.59,-106.51,-47.27,1.995,-6.09,10.92,0.09,0.0548,2.2531,12.03,44309.3,7.99,90.72,4.516,-0,-0.9998,124.84,127.41,128.48,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11326
78.29,550.169,-3.58,-109.88,-48.25,1.987,-8.27,11.54,0.09,0.0743,2.2775,11.97,44307.04,7.99,90.7,4.552,-0,-0.9998,124.97,127.34,128.58,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11327
78.29,550.179,-3.36,-112.22,-50.56,2.004,-8.47,12.5,0.03,0.0665,2.2197,11.98,159845.03,7.99,90.68,4.589,-0,-1,124.95,127.28,128.6,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11328
78.31,550.189,-2.22,-113.65,-52.58,1.989,-8.47,13.02,0.03,0.0422,2.1613,12.06,159651.22,7.99,90.72,4.627,-0,-0.9999,124.93,127.21,128.66,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11329
78.31,550.199,-0.55,-113.68,-53.14,1.998,-9.02,13.19,0.03,0.0104,2.1393,12.14,159491.72,7.99,90.7,4.675,-0,-0.9999,124.99,127.19,128.64,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11330
78.28,550.209,1.51,-111.79,-52.63,1.992,-8.49,13.29,0.03,-0.0287,2.1241,12.22,159447.27,7.99,90.69,4.707,-0,-0.9999,125.06,127.21,128.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11331
78.3,550.219,2.7,-109.22,-50.44,1.992,-9.27,12.68,0.03,-0.0534,2.1652,12.22,159399.03,7.99,90.71,4.754,-0,-0.9999,124.99,127.21,128.72,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11332
78.32,550.229,3.62,-106.45,-48.98,1.99,-8.07,12.54,0.09,-0.0739,2.1731,12.14,44199.33,7.99,90.69,4.788,-0,-0.9998,124.97,127.23,128.72,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11333
78.3,550.239,3.79,-104.18,-48.13,2.002,-5.79,12.61,0.03,-0.0788,2.1643,12.06,159598.47,7.99,90.64,4.849,-0,-0.9999,124.93,127.32,128.74,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11334
78.28,550.249,3.04,-104.2,-46.41,1.995,-5.98,12.42,-0.04,-0.0655,2.2449,11.97,-99296.49,7.99,90.62,4.884,-0,-1.0001,124.93,127.39,128.7,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11335
78.31,550.259,1.27,-105.4,-46.22,1.986,-5.5,12.03,0.09,-0.0274,2.2802,11.98,44252.49,7.99,90.63,4.913,-0,-0.9998,124.95,127.48,128.82,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11336
78.32,550.269,-0.59,-108.2,-46.86,1.99,-5.72,11.99,0.09,0.0127,2.3089,12.02,44227.64,7.99,90.62,4.976,-0,-0.9998,125.06,127.54,128.9,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11337
78.29,550.279,-2.7,-111.48,-47.8,1.998,-7.62,11.49,0.16,0.0565,2.3321,12.11,25657.25,7.99,90.63,5.012,-0,-0.9997,125.08,127.48,128.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11338
78.3,550.289,-3.53,-113.9,-49.29,1.99,-8.66,11.61,0.09,0.0717,2.3107,12.16,44182.24,7.99,90.67,5.039,-0,-0.9998,125.1,127.45,128.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11339
78.32,550.299,-3.76,-115.75,-50.99,1.998,-9.16,11.18,0.09,0.0737,2.2701,12.16,44158.61,7.99,90.7,5.083,-0,-0.9998,125.12,127.3,129,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11340
78.3,550.309,-2.43,-116.49,-52.14,1.996,-9.63,11.15,0.09,0.0466,2.2342,12.12,44135.16,7.99,90.72,5.125,-0,-0.9998,125.08,127.23,128.98,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11341
78.28,550.319,-1.29,-115.04,-52.35,1.987,-9.22,10.42,-0.04,0.0247,2.1977,12.03,-99046.2,7.99,90.69,5.161,-0,-1.0001,125.14,127.17,128.98,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11342
78.31,550.329,-0.23,-112.3,-51.7,1.998,-8.1,9.61,-0.04,0.0044,2.172,11.97,-99015.82,7.99,90.68,5.207,-0,-1.0001,125.12,127.21,128.96,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11343
78.32,550.339,0.7,-109.36,-49.69,1.989,-7.77,9.12,0.03,-0.0141,2.2009,11.97,159312.48,7.99,90.67,5.248,-0,-0.9999,125.12,127.32,128.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11344
78.29,550.349,1.52,-106.81,-48.14,2.001,-6.36,9.65,0.03,-0.0316,2.2186,12.03,159304.19,7.99,90.69,5.28,-0,-0.9999,125.14,127.39,128.88,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11345
78.29,550.359,1.51,-106.35,-46.97,1.995,-5.99,10.25,0.03,-0.0321,2.2642,12.11,159367.58,7.99,90.67,5.32,-0,-0.9999,125.08,127.45,128.92,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11346
78.32,550.369,1.18,-107.16,-46.14,1.998,-5.72,11.25,0.09,-0.0257,2.3226,12.14,44169.28,7.99,90.61,5.361,-0,-0.9998,125.08,127.63,128.92,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11347
78.3,550.379,0.46,-109.97,-46.32,1.999,-6.46,12.59,0.03,-0.0099,2.3742,12.13,159420.48,7.99,90.6,5.398,-0,-0.9999,125.14,127.65,129,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11348
78.28,550.389,-0.85,-112.53,-47.46,1.989,-6.26,13.23,0.09,0.0179,2.3712,12.08,44204.72,7.99,90.61,5.436,-0,-0.9998,125.23,127.72,129.06,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11349
78.31,550.399,-1.75,-115.32,-49.08,1.996,-7.34,13.93,0.09,0.0357,2.3495,12.01,44243.23,7.99,90.63,5.469,-0,-0.9998,125.27,127.63,129.12,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11350
78.32,550.409,-1.74,-117.3,-50.14,1.992,-8.61,14.23,0.09,0.0348,2.3395,11.96,44260.24,7.99,90.61,5.514,-0,-0.9998,125.23,127.52,129.1,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11351
78.29,550.419,-0.85,-118.65,-51.44,1.989,-9.45,14.32,0.09,0.0165,2.3068,12,44276.33,7.99,90.62,5.572,-0,-0.9998,125.21,127.41,129.14,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11352
78.29,550.429,0.11,-118.04,-52.6,2.001,-8.7,13.31,0.16,-0.0021,2.2442,12.06,25691.29,7.99,90.66,5.608,-0,-0.9997,125.23,127.34,129.14,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11353
78.31,550.439,0.87,-115.68,-51.99,1.99,-8.2,11.85,0.09,-0.0168,2.2249,12.13,44230.01,7.99,90.69,5.64,-0,-0.9998,125.16,127.34,129.16,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11354
78.31,550.449,1.57,-113.1,-50.7,1.996,-7.76,10.64,0.03,-0.0309,2.2306,12.19,159489.95,7.99,90.67,5.682,-0,-0.9999,125.21,127.3,129.18,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11355
78.27,550.459,2.25,-110.5,-48.83,1.996,-7.4,10.03,-0.04,-0.0461,2.2633,12.16,-99136.58,7.99,90.63,5.715,-0,-1.0001,125.25,127.32,129.16,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11356
78.3,550.469,2.52,-108.81,-47.19,1.99,-6.48,10.07,0.09,-0.0534,2.3057,12.09,44189.89,7.99,90.58,5.759,-0,-0.9998,125.27,127.34,129.12,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11357
78.32,550.479,1.62,-108.97,-46.39,1.989,-5.75,9.77,0.03,-0.0349,2.3489,11.98,159527.75,7.99,90.53,5.808,-0,-0.9999,125.27,127.45,129.18,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11358
78.3,550.489,0.28,-110.68,-46.07,1.986,-5.92,9.92,0.09,-0.0061,2.4023,11.95,44223.86,7.99,90.5,5.847,-0,-0.9998,125.36,127.56,129.2,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11359
78.29,550.499,-0.66,-113.52,-46.45,1.996,-6.71,11.03,0.09,0.0142,2.4437,11.98,44221.65,7.99,90.45,5.874,-0,-0.9998,125.47,127.56,129.31,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11360
78.32,550.509,-2.31,-116.09,-47.74,1.989,-7.13,11.2,0.03,0.0484,2.4319,12.03,159384.17,7.99,90.42,5.92,-0,-0.9999,125.55,127.56,129.33,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11361
78.32,550.519,-2.9,-118.22,-49.19,1.986,-7.79,11.8,0.09,0.059,2.4032,12.13,44142.46,7.99,90.43,5.965,-0,-0.9998,125.57,127.5,129.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11362
78.28,550.529,-2.89,-119.44,-51.14,1.993,-7.96,11.83,0.09,0.0566,2.3357,12.17,44099.49,7.99,90.42,5.99,-0,-0.9998,125.57,127.41,129.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11363
78.3,550.539,-1.76,-119.68,-51.66,1.98,-8.74,11.72,-0.04,0.034,2.3169,12.14,-98891.98,7.99,90.37,6.049,-0,-1.0001,125.62,127.34,129.45,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11364
78.32,550.549,-0.62,-118.31,-51.73,1.987,-8.54,11.03,0.09,0.012,2.2869,12.07,44072.1,7.99,90.37,6.073,-0,-0.9998,125.64,127.28,129.49,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11365
78.3,550.559,0.96,-115.73,-50.91,1.995,-8.44,10.75,0.03,-0.0189,2.2732,12,159065.41,7.99,90.33,6.12,-0,-0.9999,125.72,127.28,129.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11366
78.28,550.569,2.24,-113.28,-49.55,1.996,-7.93,10.49,0.03,-0.0453,2.2861,12,159056.23,7.99,90.31,6.15,-0,-0.9999,125.79,127.34,129.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11367
78.31,550.579,2.63,-111.03,-47.57,2.002,-7.46,10.47,0.09,-0.0554,2.3339,12.03,44072.17,7.99,90.29,6.193,-0,-0.9998,125.81,127.37,129.47,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11368
78.32,550.589,2.6,-110.67,-46.66,1.986,-6.69,10.52,0.09,-0.0558,2.3715,12.12,44088.1,7.99,90.26,6.246,-0,-0.9998,125.81,127.39,129.45,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11369
78.29,550.599,1.94,-111.29,-45.98,1.983,-6.06,11.01,0.03,-0.0422,2.4202,12.17,159163.25,7.99,90.26,6.282,-0,-0.9999,125.74,127.52,129.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11370
78.3,550.609,0.81,-113.52,-45.86,1.993,-6.63,11.77,0.03,-0.0177,2.4753,12.17,159150.67,7.99,90.3,6.322,-0,-0.9999,125.85,127.63,129.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11371
78.32,550.619,-0.87,-115.67,-46.58,1.992,-6.68,12.05,0.09,0.0188,2.4835,12.11,44098.99,7.99,90.38,6.356,-0,-0.9998,125.87,127.65,129.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11372
78.3,550.629,-2.12,-117.78,-48.18,1.986,-7.2,12.19,0.03,0.044,2.4447,12.03,159200.97,7.99,90.43,6.396,-0,-0.9999,125.87,127.61,129.65,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11373
78.29,550.639,-2.3,-119.55,-49.27,2.004,-8.27,12.54,0.03,0.0467,2.4265,11.98,159300.31,7.99,90.49,6.432,-0,-0.9999,125.87,127.5,129.69,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11374
78.31,550.649,-1.85,-120.56,-50.73,1.996,-8.75,12.41,0.09,0.0365,2.3766,12,44149.87,7.99,90.56,6.475,-0,-0.9998,125.87,127.45,129.69,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11375
78.31,550.659,-0.99,-120.14,-51.65,1.98,-8.21,11.59,0.09,0.0191,2.3261,12.06,44125.68,7.99,90.63,6.517,-0,-0.9998,125.94,127.32,129.69,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11376
78.29,550.669,0.43,-118.82,-51.62,1.998,-8.33,11,0.16,-0.0084,2.3019,12.14,25597.21,7.99,90.66,6.561,-0,-0.9997,126,127.3,129.71,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11377
78.3,550.679,1.56,-116.52,-50.54,1.998,-8.3,10.29,0.09,-0.0309,2.3055,12.19,44036.48,7.99,90.66,6.598,-0,-0.9998,126.04,127.32,129.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11378
78.33,550.689,2.46,-113.91,-48.79,1.993,-7.64,9.93,0.09,-0.0504,2.3347,12.17,43991.54,7.99,90.68,6.643,-0,-0.9998,126.07,127.34,129.75,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11379
78.3,550.699,2.82,-112.55,-47.37,1.995,-7.03,10,0.09,-0.0596,2.3759,12.1,43998.35,7.99,90.69,6.68,-0,-0.9998,126.11,127.41,129.67,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11380
78.28,550.709,1.98,-112.22,-45.92,1.982,-6.47,9.79,0.09,-0.0431,2.4438,12.01,44025.07,7.99,90.7,6.723,-0,-0.9998,126.15,127.45,129.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11381
78.31,550.719,1.13,-113.04,-45.91,1.993,-5.52,10.29,0.03,-0.0246,2.462,11.93,158932.02,7.99,90.71,6.767,-0,-0.9999,126.22,127.56,129.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11382
78.32,550.729,-0.37,-114.76,-45.92,1.995,-5.44,10.63,0.03,0.0081,2.4991,11.96,158958.3,7.99,90.69,6.799,-0,-0.9999,126.32,127.63,129.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11383
78.29,550.739,-1.69,-117.09,-46.81,1.998,-6.38,11.3,0.09,0.036,2.5014,12.02,44065.91,7.99,90.71,6.833,-0,-0.9998,126.39,127.63,129.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11384
78.29,550.749,-2.13,-119.16,-48.89,1.987,-6.44,12.03,0.09,0.0435,2.4371,12.12,44041.28,7.99,90.72,6.878,-0,-0.9998,126.32,127.54,129.91,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11385
78.32,550.759,-2.3,-121.31,-50.24,1.989,-8.23,12,-0.04,0.0457,2.4146,12.18,-98695.66,7.99,90.69,6.915,-0,-1.0001,126.37,127.48,129.93,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11386
78.3,550.769,-1.87,-122.11,-51.44,2.001,-8.88,11.4,0.23,0.0364,2.3737,12.17,17979.06,7.99,90.63,6.952,-0,-0.9996,126.34,127.3,129.99,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11387
78.28,550.779,-0.52,-121.44,-51.68,1.992,-9.24,10.93,-0.04,0.01,2.3499,12.12,-98586.78,7.99,90.61,6.995,-0,-1.0001,126.37,127.26,130.03,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11388
78.3,550.789,0.75,-119.62,-51.09,1.998,-9.16,10.16,-0.04,-0.0146,2.3413,12.01,-98597.63,7.99,90.6,7.051,-0,-1.0001,126.37,127.26,130.01,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11389
78.33,550.799,1.93,-116.8,-49.89,1.986,-8.24,9.82,0.03,-0.0386,2.3413,11.95,158638.92,7.99,90.6,7.084,-0,-0.9999,126.41,127.28,130.01,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11390
78.3,550.809,2.78,-114.04,-48.4,1.987,-6.95,9.89,0.03,-0.0575,2.3561,11.97,158623.3,7.99,90.59,7.128,-0,-0.9999,126.41,127.3,129.95,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11391
78.29,550.819,2.58,-112.7,-46.71,1.992,-6.04,9.85,0.03,-0.0553,2.4127,12,158611.66,7.99,90.63,7.161,-0,-0.9999,126.39,127.34,129.91,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11392
78.31,550.829,2.11,-112.88,-45.76,1.992,-5.48,10.4,0.03,-0.046,2.4671,12.08,158596.38,7.99,90.62,7.204,-0,-0.9999,126.41,127.45,129.93,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11393
78.32,550.839,0.73,-114.31,-45.59,1.998,-5.27,10.67,-0.04,-0.0161,2.5072,12.17,-98530.92,7.99,90.62,7.25,-0,-1.0001,126.45,127.59,129.95,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11394
78.29,550.849,-0.74,-116.74,-46.79,1.992,-5.17,11.18,0.03,0.0157,2.4947,12.19,158460.14,7.99,90.62,7.276,-0,-0.9999,126.58,127.61,130.01,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11395
78.3,550.859,-1.99,-119.08,-47.59,1.998,-6.51,11.68,0.03,0.0417,2.5023,12.15,158439.97,7.99,90.64,7.331,-0,-0.9999,126.65,127.63,130.07,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11396
78.33,550.869,-2.52,-121.04,-48.74,1.989,-8.23,12.06,0.23,0.0517,2.4834,12.08,17949.91,7.99,90.69,7.366,-0,-0.9996,126.71,127.5,130.17,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11397
78.3,550.879,-2.41,-122.41,-50.69,1.993,-8.54,11.79,0.03,0.0475,2.4147,12,158527.58,7.99,90.77,7.394,-0,-0.9999,126.73,127.41,130.21,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11398
78.28,550.889,-1.36,-122.54,-51.07,1.989,-9.32,11.37,0.09,0.0266,2.3995,11.97,43976.3,7.99,90.82,7.435,-0,-0.9998,126.71,127.34,130.25,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11399
78.31,550.899,0.06,-121.01,-50.87,1.993,-9.49,10.74,0.09,-0.0011,2.3789,11.98,43992.91,7.99,90.86,7.472,-0,-0.9998,126.73,127.21,130.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11400
78.32,550.909,1.06,-118.09,-50.32,2.001,-7.82,9.8,0.09,-0.0211,2.347,12.06,44018.52,7.99,90.91,7.52,-0,-0.9998,126.73,127.23,130.25,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11401
78.28,550.919,2.11,-115.48,-48.95,1.999,-7.15,9.58,0.09,-0.0432,2.3592,12.15,43983.6,7.99,90.92,7.562,-0,-0.9998,126.8,127.28,130.19,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11402
78.29,550.929,2.6,-113.44,-47.02,1.986,-6.37,9.52,0.03,-0.0553,2.4125,12.18,158637.94,7.99,90.88,7.593,-0,-0.9999,126.82,127.26,130.13,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11403
78.32,550.939,2.06,-113.05,-45.31,1.992,-6.17,9.66,0.03,-0.0455,2.4951,12.14,158585.45,7.99,90.86,7.635,-0,-0.9999,126.84,127.32,130.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11404
78.3,550.949,1.06,-113.96,-45.09,1.986,-5.29,9.95,-0.04,-0.0235,2.5274,12.08,-98640.39,7.99,90.85,7.671,-0,-1.0001,126.88,127.37,130.11,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11405
78.28,550.959,0.05,-116.19,-45.37,1.998,-5.96,10.96,0.03,-0.0012,2.5608,12.02,158846.25,7.99,90.86,7.724,-0,-0.9999,126.99,127.48,130.21,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11406
78.31,550.969,-1.28,-118.79,-46.62,1.998,-6.17,11.42,0.03,0.0276,2.5483,12,158941.86,7.99,90.89,7.762,-0,-0.9999,127.1,127.45,130.34,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11407
78.32,550.979,-2,-121.71,-47.66,1.992,-8.25,12.09,0.09,0.042,2.5534,12.06,44072.59,7.99,90.9,7.782,-0,-0.9998,127.1,127.41,130.36,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11408
78.29,550.989,-2.33,-123.66,-49.5,1.989,-8.69,11.92,0.16,0.047,2.4981,12.13,25570.83,7.99,90.9,7.844,-0,-0.9997,127.03,127.23,130.42,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11409
78.29,550.999,-1.56,-124.74,-50.51,1.992,-9.65,11.79,0.09,0.0309,2.4697,12.21,43991.18,7.99,90.91,7.876,-0,-0.9998,127.1,127.17,130.42,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11410
78.32,551.009,-0.57,-123.97,-51.52,2.001,-9.01,10.97,0.03,0.0111,2.4061,12.2,158591.84,7.99,90.9,7.906,-0,-0.9999,127.16,127.12,130.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11411
78.3,551.019,0.84,-121.61,-51.22,1.995,-8.11,10.3,0.09,-0.0164,2.3744,12.17,43951.41,7.99,90.89,7.96,-0,-0.9998,127.12,127.12,130.52,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11412
78.28,551.029,2.36,-118.88,-49.51,1.998,-8.3,10.19,0.09,-0.0476,2.4009,12.07,43927.58,7.99,90.88,7.992,-0,-0.9998,127.14,127.12,130.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11413
78.31,551.039,3.1,-116.09,-48.02,1.993,-6.99,10,0.03,-0.0645,2.4178,11.99,158501.95,7.99,90.84,8.04,-0,-0.9999,127.18,127.19,130.48,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11414
78.33,551.049,3.02,-114.59,-46.59,1.996,-6.24,9.89,0.09,-0.0649,2.4595,11.98,43896.94,7.99,90.81,8.085,-0,-0.9998,127.18,127.19,130.44,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11415
78.3,551.059,2.46,-114.89,-45.17,1.986,-6.3,10.06,0.03,-0.0544,2.5438,12.03,158362.45,7.99,90.78,8.113,-0,-0.9999,127.29,127.28,130.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11416
78.29,551.069,1.3,-116.78,-45.51,1.993,-6.14,10.59,0.09,-0.0286,2.566,12.09,43868.59,7.99,90.79,8.156,-0,-0.9998,127.35,127.37,130.42,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11417
78.32,551.079,-0.13,-119.09,-45.58,1.987,-6.88,11.01,0.09,0.0029,2.6129,12.17,43873.66,7.99,90.79,8.202,-0,-0.9998,127.46,127.43,130.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11418
78.3,551.089,-1.17,-121.38,-47.58,1.992,-6.71,11.77,0.03,0.0246,2.5513,12.19,158458.64,7.99,90.8,8.239,-0,-0.9999,127.52,127.37,130.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11419
78.29,551.099,-1.97,-123.24,-48.99,1.998,-7.72,11.83,0.23,0.0403,2.5156,12.12,17956.22,7.99,90.78,8.269,-0,-0.9996,127.55,127.32,130.6,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11420
78.3,551.109,-2.09,-124.39,-50.09,1.983,-8.51,11.55,0.09,0.0417,2.4834,12.06,43921.67,7.99,90.78,8.318,-0,-0.9998,127.55,127.21,130.72,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11421
78.32,551.119,-1.29,-124.53,-50.93,1.983,-8.77,10.99,0.03,0.0253,2.4453,11.98,158370.77,7.99,90.75,8.364,-0,-0.9999,127.52,127.15,130.8,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11422
78.3,551.129,-0.12,-123.19,-51.32,2.001,-8.23,10.25,0.03,0.0023,2.4004,11.98,158357.73,7.99,90.73,8.395,-0,-0.9999,127.55,127.06,130.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11423
78.29,551.139,1.32,-120.56,-50.55,1.999,-7.59,9.8,0.03,-0.026,2.3848,12.02,158267.56,7.99,90.7,8.435,-0,-0.9999,127.57,127.06,130.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11424
78.32,551.148,2.56,-118.06,-48.98,1.989,-7.05,9.59,0.09,-0.0522,2.4103,12.11,43873,7.99,90.71,8.475,-0,-0.9998,127.59,127.06,130.76,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11425
78.31,551.159,2.4,-115.96,-47.17,1.995,-6.57,8.83,0.03,-0.0509,2.4582,12.14,158235.22,7.99,90.71,8.513,-0,-0.9999,127.65,127.15,130.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11426
78.29,551.169,2.08,-115.5,-45.14,1.982,-7.52,8.82,0.03,-0.0461,2.5589,12.11,158252.66,7.99,90.69,8.559,-0,-0.9999,127.7,127.23,130.74,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11427
78.3,551.179,1.73,-116.44,-44.96,1.983,-6.79,9.61,0.03,-0.0384,2.5896,12.07,158160.38,7.99,90.64,8.603,-0,-0.9999,127.78,127.39,130.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11428
