AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.49,920.709,-2.32,-401.53,-186.73,0.006,16.76,28.49,0.09,0.0124,2.1504,10.19,44181.08,7.57,93.33,4.624,-0,-0.9998,117.51,117.48,125.22,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22540
78.53,920.719,-3.56,-405.58,-188.61,0.006,17.36,29.34,0.16,0.0189,2.1504,10.19,25636.07,7.57,93.38,4.664,-0,-0.9997,117.57,117.59,125.22,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22541
78.5,920.729,-3.61,-411.51,-191.48,0.012,17.01,30.36,0.09,0.0189,2.1491,10.17,44154.55,7.56,93.38,4.714,-0,-0.9998,117.61,117.64,125.3,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22542
78.48,920.739,-3.27,-417.11,-194.48,0.006,17.1,30.46,0.03,0.0168,2.1448,10.16,159219.86,7.56,93.39,4.753,-0,-1,117.63,117.7,125.36,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22543
78.51,920.749,-2.51,-421.79,-195.74,0.01,15.93,29.94,0.16,0.0128,2.1549,10.16,25613.28,7.56,93.39,4.79,-0,-0.9997,117.7,117.79,125.47,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22544
78.52,920.759,-2.09,-424.71,-195.54,-0.005,14.45,28.22,0.23,0.0107,2.172,10.15,18058.75,7.56,93.35,4.821,-0,-0.9996,117.76,117.88,125.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22545
78.49,920.769,-1.26,-424.88,-193.71,0.01,13.66,26.45,0.03,0.0065,2.1934,10.13,159522.92,7.56,93.32,4.874,-0,-1,117.78,117.88,125.4,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22546
78.5,920.779,-0.11,-422.84,-190.32,0.007,12.65,25.4,0.09,0.0006,2.2218,10.12,44212.11,7.56,93.33,4.922,-0,-0.9998,117.85,117.84,125.38,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22547
78.53,920.789,0.11,-419.86,-187.68,0.004,13.37,24.37,0.09,-0.0006,2.2371,10.13,44189.18,7.56,93.3,4.956,-0,-0.9998,117.78,117.88,125.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22548
78.52,920.799,-0.5,-417.52,-185.3,0.007,14.26,24.04,0.09,0.0027,2.2532,10.13,44186.24,7.56,93.29,4.998,-0,-0.9998,117.83,117.88,125.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22549
78.5,920.809,-1.34,-417.04,-184.89,0.007,16.31,25.04,0.09,0.0072,2.2556,10.12,44133.02,7.56,93.26,5.025,-0,-0.9998,117.89,117.92,125.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22550
78.52,920.819,-2.91,-418.89,-186.26,0.006,18.45,25.9,0.09,0.0156,2.249,10.11,44139.79,7.56,93.25,5.073,-0,-0.9998,118.02,118.01,125.36,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22551
78.54,920.829,-4.07,-423.56,-188.29,0.006,18.48,26.87,0.09,0.0216,2.2495,10.1,44157.71,7.56,93.23,5.109,-0,-0.9998,118.13,118.1,125.38,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22552
78.52,920.839,-4.24,-428.87,-190.61,0.012,17.87,28.18,0.23,0.0222,2.2501,10.09,18070.03,7.55,93.21,5.155,-0,-0.9996,118.13,118.17,125.43,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22553
78.51,920.849,-3.84,-435.1,-193.56,0.007,16.78,28.72,0.16,0.0198,2.2479,10.1,25650.16,7.55,93.22,5.195,-0,-0.9997,118.28,118.21,125.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22554
78.54,920.859,-2.87,-439.75,-195.81,-0.002,16.63,28.73,0.09,0.0147,2.2458,10.07,44190.11,7.55,93.16,5.227,-0,-0.9998,118.32,118.36,125.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22555
78.54,920.869,-2.09,-442.75,-196.3,0.014,14.87,27.81,0.03,0.0107,2.2554,10.08,159455.16,7.55,93.2,5.277,-0,-1,118.36,118.41,125.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22556
78.51,920.879,-1.08,-442.56,-195.18,0.001,14.59,26.29,0.03,0.0055,2.2675,10.08,159299.83,7.55,93.21,5.304,-0,-1,118.28,118.56,125.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22557
78.53,920.889,0.16,-439.92,-191.94,0.012,13.99,25.3,0.03,-0.0008,2.292,10.06,159249.97,7.55,93.21,5.351,-0,-1,118.41,118.54,125.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22558
78.55,920.899,1.18,-436.31,-188.56,0.004,14.23,24.82,0.09,-0.0062,2.3139,10.07,44095.71,7.55,93.19,5.391,-0,-0.9998,118.38,118.58,125.45,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22559
78.53,920.909,1,-433.17,-186.21,0.001,15.47,24.66,0.03,-0.0054,2.3263,10.07,159155.09,7.55,93.2,5.427,-0,-1,118.38,118.63,125.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22560
78.51,920.919,0,-431.76,-184.57,0.003,17.08,25.2,0.09,-0,2.3392,10.08,44109.94,7.55,93.2,5.473,-0,-0.9998,118.43,118.67,125.4,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22561
78.55,920.929,-1.53,-433.94,-185.84,0.009,18.82,25.99,0.09,0.0082,2.335,10.08,44086.33,7.55,93.23,5.513,-0,-0.9998,118.58,118.78,125.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22562
78.56,920.939,-2.99,-437.98,-187.49,0.004,19.28,26.89,0.09,0.0159,2.336,10.08,44094.11,7.55,93.25,5.544,-0,-0.9998,118.6,118.89,125.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22563
78.53,920.949,-3.45,-443.89,-190.45,-0,19.17,27.89,0.09,0.0181,2.3308,10.08,44111.23,7.54,93.28,5.587,-0,-0.9998,118.73,118.98,125.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22564
78.54,920.959,-3.64,-450.3,-193.03,0.01,17.42,27.85,0.09,0.0188,2.3328,10.09,44138.9,7.54,93.33,5.626,-0,-0.9998,118.81,119.09,125.43,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22565
78.57,920.969,-3.16,-455.74,-195.17,0.001,16.2,27.54,0.03,0.0162,2.3351,10.11,159232.44,7.54,93.32,5.676,-0,-1,118.84,119.18,125.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22566
78.54,920.979,-2.59,-458.88,-196.22,0.012,15.11,26.04,0.16,0.0132,2.3386,10.08,25603.46,7.54,93.37,5.706,-0,-0.9997,118.88,119.22,125.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22567
78.53,920.989,-1.58,-458.39,-195.49,0.009,15.42,24.56,0.03,0.0081,2.3448,10.11,159212.44,7.54,93.39,5.745,-0,-1,118.96,119.29,125.45,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22568
78.56,920.999,-0.62,-454.79,-192.79,0.004,15.47,22.81,0.16,0.0032,2.359,10.1,25617.66,7.54,93.43,5.784,-0,-0.9997,118.9,119.38,125.34,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22569
78.57,921.009,0.14,-449.94,-189.09,-0.003,15.72,21.85,0.23,-0.0007,2.3794,10.12,18065.38,7.54,93.44,5.828,-0,-0.9996,118.96,119.38,125.26,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22570
78.54,921.019,0.36,-446.19,-186.25,-0.002,16.57,21.66,0.09,-0.002,2.3956,10.11,44191.89,7.54,93.45,5.857,-0,-0.9998,118.9,119.33,125.18,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22571
78.54,921.029,-0.5,-444.95,-184.9,0.006,17.83,22.15,0.09,0.0027,2.4063,10.11,44187.36,7.53,93.43,5.911,-0,-0.9998,118.92,119.38,125.06,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22572
78.57,921.039,-2.1,-446.48,-185.48,0.001,19.4,22.78,0.09,0.0113,2.4072,10.13,44132.81,7.54,93.4,5.951,-0,-0.9998,119.05,119.51,125.08,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22573
78.56,921.049,-3.44,-450.86,-187.63,0.01,20.41,23.96,0.16,0.0183,2.4029,10.14,25572.27,7.53,93.38,5.985,-0,-0.9997,119.24,119.62,125.1,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22574
78.54,921.059,-4.21,-456.9,-189.72,-0.005,19.26,24.66,0.09,0.0222,2.4083,10.15,44054.62,7.53,93.37,6.028,-0,-0.9998,119.29,119.79,125.12,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22575
78.56,921.069,-4.33,-463.78,-193.19,0.003,18.18,25.04,0.16,0.0224,2.4007,10.14,25580.28,7.53,93.41,6.064,-0,-0.9997,119.35,119.9,125.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22576
78.58,921.079,-3.46,-469.26,-195.44,0.014,17.22,25.42,0.09,0.0177,2.401,10.15,44110.17,7.53,93.43,6.097,-0,-0.9998,119.41,120.01,125.2,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22577
78.55,921.089,-2.41,-472.34,-196.94,-0.002,16.57,24.76,0.09,0.0122,2.3983,10.15,44137.17,7.53,93.47,6.14,-0,-0.9998,119.48,120.15,125.26,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22578
78.55,921.099,-1.62,-471.43,-196.45,0.01,15.97,23.06,0.09,0.0082,2.3997,10.16,44133.82,7.53,93.53,6.179,-0,-0.9998,119.56,120.19,125.24,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22579
78.59,921.109,-0.4,-467.53,-194.46,0.009,15.95,21.68,0.23,0.002,2.4043,10.13,18034.4,7.52,93.6,6.237,-0,-0.9996,119.56,120.3,125.2,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22580
78.57,921.119,0.55,-462.05,-191.04,-0,16.4,20.74,0.16,-0.0029,2.4186,10.16,25576.28,7.53,93.63,6.262,-0,-0.9997,119.59,120.3,125.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22581
78.54,921.129,1.04,-457.82,-187.93,-0.006,16.88,20.89,0.09,-0.0055,2.4361,10.15,44040.13,7.53,93.65,6.313,-0,-0.9998,119.56,120.34,125.1,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22582
78.57,921.139,0.15,-455.82,-186.05,0.012,18.18,20.88,0.09,-0.0008,2.45,10.16,44017,7.52,93.66,6.343,-0,-0.9998,119.65,120.45,125.08,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22583
78.59,921.149,-1.36,-457.37,-186.32,0.01,19.52,21.54,0.03,0.0073,2.4547,10.16,158720.73,7.52,93.69,6.382,-0,-1,119.74,120.54,125.06,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22584
78.56,921.159,-2.75,-461.55,-187.53,0.001,19.91,22.54,0.09,0.0147,2.4612,10.16,43978.61,7.52,93.73,6.429,-0,-0.9998,119.93,120.7,125.02,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22585
78.56,921.169,-3.84,-467.63,-190.42,0.007,20.22,23.36,0.16,0.0202,2.4557,10.17,25518.46,7.52,93.73,6.461,-0,-0.9997,120.08,120.85,125.04,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22586
78.58,921.179,-4.1,-474,-193.28,-0.002,19.16,23.75,0.09,0.0212,2.4525,10.16,43971.86,7.52,93.7,6.504,-0,-0.9998,120.14,121,125.08,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22587
78.59,921.189,-4,-479.79,-195.94,0.004,17.55,23.43,0.09,0.0204,2.4487,10.16,43967.67,7.52,93.64,6.55,-0,-0.9998,120.27,121.09,125.1,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22588
78.55,921.199,-3.38,-482.46,-197.91,0.013,17.06,22.35,0.03,0.0171,2.4377,10.14,158689.53,7.52,93.57,6.59,-0,-1,120.4,121.27,125.16,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22589
78.57,921.209,-2.23,-481.06,-198.05,0.014,16.45,20.98,0.16,0.0113,2.429,10.15,25533.21,7.51,93.52,6.63,-0,-0.9997,120.47,121.38,125.14,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22590
78.6,921.219,-1.18,-476.06,-196.64,0.006,17.12,19.42,0.16,0.006,2.421,10.13,25530.96,7.51,93.52,6.671,-0,-0.9997,120.53,121.49,125.12,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22591
78.57,921.229,0,-470.15,-193.56,0.007,16.96,18.66,0.09,-0,2.429,10.13,43983.45,7.51,93.47,6.71,-0,-0.9998,120.62,121.56,125.06,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22592
78.57,921.239,0.29,-464.98,-190.3,-0,18.04,17.91,0.03,-0.0015,2.4434,10.13,158709.27,7.52,93.46,6.75,-0,-1,120.66,121.6,125,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22593
78.59,921.249,-0.23,-463.28,-188.39,0.016,19.23,18.29,0.09,0.0012,2.4591,10.12,43976.29,7.51,93.44,6.786,-0,-0.9998,120.68,121.6,124.96,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22594
78.59,921.259,-1.71,-464.33,-188.01,0.004,20.91,18.82,0.09,0.0091,2.4697,10.12,44003.26,7.51,93.43,6.825,-0,-0.9998,120.75,121.69,124.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22595
78.56,921.269,-3.22,-468.83,-188.66,-0,21.06,19.61,0.16,0.017,2.4851,10.13,25550.15,7.51,93.44,6.862,-0,-0.9997,120.92,121.89,124.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22596
78.57,921.279,-4.18,-474.93,-190.81,0.013,20.57,20.68,0.09,0.0219,2.4891,10.12,43995,7.51,93.44,6.91,-0,-0.9998,121.09,122.02,124.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22597
78.6,921.289,-4.78,-481.33,-193.25,0.017,19.24,20.96,0.09,0.0247,2.4907,10.11,43981.87,7.51,93.42,6.941,-0,-0.9998,121.15,122.17,125.02,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22598
78.58,921.299,-4.29,-487.22,-195.72,-0.003,17.39,21.13,0.09,0.0219,2.4893,10.12,43976.85,7.51,93.42,6.992,-0,-0.9998,121.24,122.3,125.08,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22599
78.56,921.309,-3.45,-490.5,-197.77,0.001,16.69,20.61,0.16,0.0175,2.4802,10.1,25535.01,7.51,93.41,7.025,-0,-0.9997,121.3,122.44,125.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22600
78.6,921.319,-2.83,-489.89,-198.99,0.006,17.31,19.06,0.09,0.0142,2.4618,10.1,43999.18,7.51,93.41,7.077,-0,-0.9998,121.3,122.52,125.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22601
78.6,921.329,-1.28,-485.51,-198.01,-0.003,18.08,18.14,0.16,0.0065,2.4519,10.06,25536.42,7.51,93.38,7.104,-0,-0.9997,121.37,122.61,125.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22602
78.57,921.339,-0.5,-478.99,-195.22,0.006,18.43,16.79,0.09,0.0025,2.4536,10.08,44032.34,7.51,93.35,7.154,-0,-0.9998,121.3,122.68,124.98,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22603
78.58,921.349,0.62,-473.34,-192.25,-0.009,19.29,16.8,0.09,-0.0032,2.4621,10.08,44019.4,7.51,93.28,7.181,-0,-0.9998,121.37,122.74,124.92,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22604
78.6,921.359,0.31,-470.55,-190.19,-0,20.2,16.76,0.09,-0.0016,2.4741,10.07,43972.92,7.51,93.21,7.237,-0,-0.9998,121.39,122.77,124.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22605
78.59,921.369,-0.89,-471.48,-188.79,0.007,20.5,17.41,0.09,0.0047,2.4974,10.07,43927.88,7.5,93.13,7.278,-0,-0.9998,121.47,122.85,124.84,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22606
78.57,921.379,-2.55,-475.5,-189.3,-0,21.57,18.05,0.09,0.0135,2.5119,10.07,43904.69,7.5,93.08,7.306,-0,-0.9998,121.65,123.12,124.82,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22607
78.59,921.389,-3.64,-481.89,-190.95,0.006,20.97,19.19,0.09,0.0191,2.5237,10.09,43900.74,7.5,93.08,7.344,-0,-0.9998,121.86,123.34,124.92,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22608
78.6,921.399,-4.43,-489.21,-193.34,0.004,19.57,19.72,0.16,0.0229,2.5304,10.1,25484.38,7.5,93.06,7.384,-0,-0.9997,122.05,123.49,124.96,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22609
78.57,921.409,-4.09,-495.3,-195.45,0.007,18.24,20.18,0.16,0.0209,2.5341,10.09,25476.49,7.5,93.07,7.417,-0,-0.9997,122.23,123.6,125.02,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22610
78.57,921.419,-2.92,-499.35,-197.86,0.007,17.5,20.45,0.09,0.0147,2.5237,10.07,43877.52,7.5,93.1,7.47,-0,-0.9998,122.29,123.76,125.08,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22611
78.6,921.429,-2.42,-498.58,-198.83,0.007,17.64,18.96,0.16,0.0122,2.5075,10.11,25459.37,7.5,93.14,7.505,-0,-0.9997,122.42,123.8,125.14,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22612
78.6,921.439,-1.61,-494.23,-198.29,0.009,17.66,17.29,0.16,0.0081,2.4924,10.1,25456.67,7.5,93.17,7.549,-0,-0.9997,122.46,123.95,125.1,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22613
78.57,921.449,-0.85,-486.58,-196.49,0.001,19.21,15.86,0.09,0.0043,2.4764,10.1,43905.87,7.5,93.19,7.589,-0,-0.9998,122.48,124.04,125.04,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22614
78.59,921.459,0.11,-480.53,-194.3,0.013,19.86,15.51,0.09,-0.0006,2.4732,10.1,43932.07,7.5,93.23,7.631,-0,-0.9998,122.55,124.06,125.02,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22615
78.6,921.469,0.11,-476.92,-191.71,0.003,20.68,15.34,0.09,-0.0006,2.4878,10.1,43969.05,7.5,93.25,7.666,-0,-0.9998,122.57,124.11,124.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22616
78.58,921.479,-0.59,-477.07,-190.36,0.009,21.46,15.97,0.03,0.0031,2.5062,10.1,158696.09,7.49,93.24,7.697,-0,-1,122.63,124.17,124.98,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22617
78.57,921.489,-1.91,-481.28,-190.67,0.016,22.02,16.85,0.09,0.01,2.5242,10.1,43940.81,7.49,93.22,7.739,-0,-0.9998,122.74,124.42,124.96,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22618
78.6,921.499,-3.62,-487.49,-191.34,0.012,21.3,17.4,0.23,0.0189,2.5478,10.12,17960.07,7.49,93.25,7.778,-0,-0.9996,122.95,124.59,124.96,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22619
78.6,921.509,-3.95,-494.17,-193.28,0.006,20.46,18.65,0.09,0.0204,2.5568,10.11,43941.06,7.5,93.29,7.831,-0,-0.9998,123.19,124.77,124.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22620
78.57,921.519,-3.98,-500.87,-195.35,-0,18.45,19,0.23,0.0204,2.564,10.14,17956.56,7.49,93.27,7.857,-0,-0.9996,123.34,124.77,124.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22621
78.59,921.529,-3.21,-504.95,-197.68,0.013,17.73,19.03,0.09,0.0163,2.5544,10.12,43912.04,7.49,93.28,7.91,-0,-0.9998,123.45,124.92,125.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22622
78.6,921.539,-2.43,-504.95,-199.24,0.013,17.9,17.92,0.09,0.0122,2.5344,10.12,43898.37,7.49,93.32,7.941,-0,-0.9998,123.56,125.01,125.12,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22623
78.58,921.549,-1.73,-500.26,-199.61,-0.002,18.63,16.16,0.09,0.0087,2.5062,10.13,43902.84,7.49,93.37,7.993,-0,-0.9998,123.64,125.1,125.14,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22624
78.57,921.559,-0.19,-492.65,-198.61,0.006,19.82,15.46,0.09,0.001,2.4805,10.13,43899.33,7.49,93.39,8.024,-0,-0.9998,123.73,125.25,125.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22625
78.6,921.569,-0.08,-485.32,-196.13,-0.005,20.39,13.89,0.03,0.0004,2.4744,10.14,158554.27,7.49,93.42,8.054,-0,-1,123.75,125.41,125.02,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22626
78.6,921.579,0.66,-480.68,-193.81,0.016,21.41,14.29,0.09,-0.0034,2.4801,10.14,43951.14,7.49,93.41,8.107,-0,-0.9998,123.73,125.52,124.92,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22627
78.57,921.589,0.03,-480.94,-192.15,-0,21.78,14.64,0.09,-0.0001,2.503,10.15,43956.3,7.49,93.42,8.152,-0,-0.9998,123.79,125.67,124.92,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22628
78.59,921.599,-1.6,-484.82,-191.42,-0.002,21.88,14.89,0.16,0.0084,2.5328,10.16,25498.63,7.49,93.44,8.192,-0,-0.9997,123.9,125.91,124.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22629
78.61,921.609,-3,-491.2,-191.79,0.003,20.91,15.76,0.23,0.0156,2.5612,10.16,17952.49,7.49,93.44,8.219,-0,-0.9996,124.05,126.22,124.92,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22630
78.6,921.619,-4.16,-497.74,-193.57,0.004,20.35,16.23,0.09,0.0215,2.5714,10.16,43862.22,7.49,93.44,8.262,-0,-0.9998,124.26,126.44,124.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22631
78.57,921.629,-4.36,-503.98,-196.44,0.009,19.79,16.8,0.16,0.0222,2.5656,10.16,25431.5,7.49,93.46,8.312,-0,-0.9997,124.35,126.55,125,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22632
78.6,921.639,-4.13,-507.71,-198.29,-0.002,18.85,16.52,0.09,0.0208,2.5604,10.16,43822.42,7.49,93.44,8.342,-0,-0.9998,124.48,126.71,125.08,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22633
78.61,921.649,-3.5,-508.19,-200.16,0.003,19.07,15.61,0.09,0.0175,2.5389,10.16,43838.13,7.49,93.42,8.382,-0,-0.9998,124.56,126.93,125.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22634
78.58,921.659,-2.52,-503.99,-200.58,-0,19.63,14.27,0.09,0.0125,2.5127,10.17,43843.97,7.49,93.4,8.42,-0,-0.9998,124.69,127.1,125.1,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22635
78.59,921.669,-1.62,-496.67,-199.67,-0.005,20.41,12.77,0.03,0.0081,2.4874,10.15,158238.11,7.49,93.44,8.463,-0,-1,124.76,127.23,125.02,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22636
78.61,921.679,-0.68,-489.38,-198.18,0.009,21.13,12.08,0.09,0.0034,2.4694,10.16,43834.21,7.48,93.42,8.503,-0,-0.9998,124.89,127.39,124.94,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22637
78.6,921.689,0.05,-484.24,-196.16,0.01,22.19,12.08,0.16,-0.0003,2.4686,10.16,25450.21,7.48,93.44,8.558,-0,-0.9997,125.04,127.54,124.88,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22638
78.57,921.699,-0.34,-483.29,-194,0.004,22.14,12.29,0.16,0.0017,2.4911,10.16,25442.53,7.48,93.46,8.584,-0,-0.9997,125.1,127.65,124.8,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22639
78.6,921.709,-1.2,-486.56,-193.64,0.01,22.32,13.24,0.16,0.0062,2.5127,10.16,25457.37,7.48,93.45,8.626,-0,-0.9997,125.27,127.87,124.8,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22640
78.61,921.719,-2.87,-492.14,-193.77,0.006,21.95,13.7,0.16,0.0148,2.5399,10.15,25442.86,7.48,93.47,8.664,-0,-0.9997,125.42,128.16,124.86,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22641
78.58,921.729,-3.98,-498.98,-194.44,0.001,20.65,14.59,0.09,0.0205,2.5662,10.16,43830.62,7.48,93.46,8.703,-0,-0.9998,125.64,128.38,124.88,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22642
78.58,921.739,-4.24,-505.24,-196.18,0.014,19.39,15.39,0.09,0.0216,2.5754,10.15,43795.43,7.48,93.47,8.742,-0,-0.9998,125.85,128.53,124.98,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22643
