AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.71,1065.654,-4.8,250.61,-102.94,-0.003,-7.94,-8.72,-0.04,0.0466,-2.4345,9.96,-98933.86,7.76,93.95,-6.276,-0,-1.0001,142.54,141.32,143.45,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28498
78.7,1065.664,-4.28,249.34,-102.45,0.006,-8.78,-10.15,0.03,0.0418,-2.4338,9.96,159054.98,7.76,93.97,-6.237,-0,-1,142.44,141.17,143.37,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28499
78.67,1065.674,-3.76,246.39,-101.41,0.01,-8.89,-11.45,-0.04,0.0371,-2.4297,9.95,-98881.41,7.76,93.98,-6.186,-0,-1.0001,142.31,141.12,143.35,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28500
78.69,1065.684,-2.95,243.63,-100.26,0.007,-8.18,-11.87,0.03,0.0294,-2.43,9.95,159041.88,7.76,93.97,-6.156,-0,-1,142.18,141.15,143.31,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28501
78.71,1065.694,-2.97,241.96,-98.79,0.001,-7.53,-12.28,-0.04,0.0301,-2.4492,9.96,-98825.37,7.76,93.99,-6.114,-0,-1.0001,142.11,141.15,143.23,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28502
78.69,1065.704,-2.85,241.5,-97.45,0.001,-7.3,-11.4,0.09,0.0293,-2.4782,9.96,44078.81,7.76,93.98,-6.068,-0,-0.9998,142.09,141.23,143.23,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28503
78.68,1065.714,-3.5,241.96,-96.97,0.003,-7.41,-10.69,0.03,0.0361,-2.4953,9.95,159002.05,7.76,93.97,-6.037,-0,-1,142.2,141.37,143.27,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28504
78.71,1065.724,-4.12,243.34,-97.24,0.004,-7.45,-9.56,0.03,0.0423,-2.5025,9.96,159195.84,7.76,93.98,-6.005,-0,-1,142.37,141.43,143.27,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28505
78.71,1065.734,-4.7,244.9,-97.52,-0,-7.93,-8.57,-0.11,0.0482,-2.5113,9.96,-37749.58,7.76,93.97,-5.974,-0,-1.0002,142.39,141.48,143.31,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28506
78.67,1065.744,-5.76,245.96,-98.96,0.003,-8.21,-8.8,0.03,0.0582,-2.4855,9.96,159255.77,7.76,93.94,-5.924,-0,-1,142.35,141.45,143.27,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28507
78.69,1065.754,-5.25,246.87,-101.11,0.006,-8.25,-8.29,-0.04,0.0519,-2.4415,9.96,-98958.77,7.76,93.88,-5.878,-0,-1.0001,142.24,141.37,143.19,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28508
78.71,1065.764,-4.26,247.02,-102.12,0.003,-8.93,-8.01,0.09,0.0417,-2.419,9.96,44106.52,7.76,93.84,-5.843,-0,-0.9998,142.11,141.21,143.05,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28509
78.7,1065.774,-2.61,246.25,-102.86,0.003,-8.58,-7.77,-0.04,0.0253,-2.3941,9.96,-98993.51,7.76,93.82,-5.809,-0,-1.0001,142.03,141.06,142.93,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28510
78.67,1065.784,-1.03,244.09,-102.17,-0,-8.43,-7.53,-0.04,0.0101,-2.3891,9.96,-99070.48,7.76,93.79,-5.762,-0,-1.0001,141.81,140.97,142.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28511
78.7,1065.794,0.33,241.3,-100.72,0.004,-8.28,-7.19,-0.04,-0.0033,-2.3956,9.94,-99191.72,7.76,93.72,-5.725,-0,-1.0001,141.73,140.86,142.74,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28512
78.71,1065.804,1.37,239.17,-99.15,-0.003,-7.63,-6.53,0.03,-0.0138,-2.4123,9.94,159541.92,7.76,93.69,-5.689,-0,-1,141.56,140.88,142.74,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28513
78.67,1065.814,1.11,238.04,-97.58,0.013,-7.47,-6.5,-0.04,-0.0113,-2.4394,9.96,-99157.18,7.76,93.7,-5.656,-0,-1.0001,141.49,140.9,142.68,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28514
78.68,1065.824,0.19,238.23,-96.81,0.006,-7.24,-6.5,0.03,-0.002,-2.4607,9.96,159341.25,7.76,93.7,-5.609,-0,-1,141.66,140.99,142.68,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28515
78.71,1065.834,-0.99,239.31,-96.83,0.004,-7.14,-6.34,0.09,0.0103,-2.4714,9.95,44137.32,7.76,93.67,-5.567,-0,-0.9998,141.81,141.01,142.7,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28516
78.7,1065.844,-3.05,240.42,-97.11,-0.005,-7.92,-7.23,0.09,0.0314,-2.4758,9.96,44139.91,7.77,93.64,-5.531,-0,-0.9998,141.9,141.08,142.66,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28517
78.68,1065.854,-4.51,241.45,-98.81,0.007,-7.9,-8.04,0.03,0.0456,-2.4436,9.93,159559.88,7.76,93.64,-5.48,-0,-1,141.84,141.04,142.62,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28518
78.7,1065.864,-5.05,242.4,-100.26,-0.002,-8.76,-8.63,0.03,0.0504,-2.4176,9.96,159713.81,7.77,93.6,-5.457,-0,-1,141.79,140.93,142.56,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28519
78.71,1065.874,-5.3,243.31,-101.51,0.001,-9.06,-9.75,0.09,0.0522,-2.3968,9.94,44281.6,7.76,93.52,-5.414,-0,-0.9998,141.73,140.75,142.46,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28520
78.67,1065.884,-4,243.25,-102.8,0.019,-8.3,-9.94,0.16,0.0389,-2.3661,9.95,25686.33,7.76,93.49,-5.358,-0,-0.9997,141.64,140.64,142.32,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28521
78.68,1065.894,-2.64,241.4,-101.84,0.014,-9.08,-10.29,-0.04,0.0259,-2.3703,9.95,-99232.63,7.76,93.46,-5.329,-0,-1.0001,141.51,140.53,142.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28522
78.72,1065.904,-1.73,238.84,-101.44,-0,-7.73,-11.05,0.03,0.017,-2.3544,9.95,159499.17,7.77,93.41,-5.281,-0,-1,141.39,140.46,142.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28523
78.7,1065.914,-1.07,235.74,-99.47,0.001,-8.11,-11.28,0.16,0.0108,-2.3701,9.96,25655.08,7.77,93.41,-5.246,-0,-0.9997,141.26,140.46,142.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28524
78.68,1065.924,-1.26,234.04,-98.03,0.006,-7.08,-11.47,0.03,0.0128,-2.3875,9.94,159445.2,7.76,93.43,-5.199,-0,-1,141.19,140.46,142.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28525
78.7,1065.934,-1.67,233.56,-96.75,0.01,-7.25,-11.1,0.09,0.0172,-2.414,9.95,44175.18,7.76,93.41,-5.172,-0,-0.9998,141.19,140.53,142.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28526
78.71,1065.944,-2.63,233.87,-96.28,0.01,-7.54,-10.67,0.09,0.0273,-2.4292,9.94,44188.41,7.76,93.42,-5.127,-0,-0.9998,141.32,140.55,142.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28527
78.68,1065.954,-3.85,234.84,-96.77,-0.002,-7.68,-10.45,0.03,0.0398,-2.4267,9.94,159399.78,7.77,93.44,-5.08,-0,-1,141.39,140.59,142.14,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28528
78.68,1065.964,-4.95,235.88,-97.67,0.007,-8.32,-10.25,-0.04,0.0506,-2.415,9.94,-99115.07,7.76,93.45,-5.042,-0,-1.0001,141.36,140.59,142.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28529
78.71,1065.974,-5.5,236.96,-99.66,0.003,-8.17,-10.19,-0.04,0.0552,-2.3778,9.94,-99120.09,7.77,93.44,-5.007,-0,-1.0001,141.32,140.53,142.12,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28530
78.7,1065.984,-5.52,238.37,-100.76,-0.005,-8.82,-10.58,0.03,0.0548,-2.3658,9.94,159536.5,7.77,93.46,-4.971,-0,-1,141.15,140.33,141.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28531
78.67,1065.994,-4.83,238.62,-101.93,0.01,-8.83,-10.81,0.03,0.0474,-2.3411,9.94,159509.42,7.77,93.47,-4.928,-0,-1,141.06,140.24,141.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28532
78.69,1066.004,-3.24,237.69,-102.33,0.012,-8.1,-10.67,0.03,0.0316,-2.3227,9.94,159554.69,7.76,93.48,-4.893,-0,-1,140.96,140.09,141.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28533
78.71,1066.014,-1.93,235.1,-101.59,0.003,-8,-10.82,0.03,0.019,-2.3141,9.94,159599.58,7.77,93.49,-4.858,-0,-1,140.85,140.07,141.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28534
78.69,1066.024,-0.29,232.01,-100.18,0.003,-7.39,-10.11,0.09,0.0029,-2.3159,9.94,44239.62,7.77,93.52,-4.811,-0,-0.9998,140.74,140.13,141.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28535
78.67,1066.034,0.66,229.39,-97.91,0.003,-7.71,-9.45,-0.04,-0.0067,-2.343,9.94,-99313.7,7.77,93.53,-4.78,-0,-1.0001,140.66,140.11,141.59,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28536
78.71,1066.044,0.76,228.48,-96.76,0.001,-7.04,-8.77,-0.04,-0.0078,-2.3613,9.93,-99342.29,7.77,93.54,-4.739,-0,-1.0001,140.63,140.15,141.57,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28537
78.7,1066.054,0.21,228.14,-96.57,0.009,-6.84,-8.01,0.03,-0.0022,-2.3624,9.94,159858.67,7.77,93.56,-4.694,-0,-1,140.68,140.2,141.65,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28538
78.67,1066.064,-0.76,228.74,-96.57,0.013,-7.28,-7.57,0.16,0.0078,-2.3686,9.94,25689.31,7.77,93.56,-4.648,-0,-0.9997,140.81,140.26,141.67,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28539
78.69,1066.074,-2.59,229.81,-97.07,0.014,-7.67,-8.17,0.09,0.0267,-2.3675,9.94,44241.25,7.76,93.57,-4.616,-0,-0.9998,140.83,140.31,141.67,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28540
78.71,1066.084,-3.96,230.91,-98.32,0.006,-8.45,-9.03,0.09,0.0402,-2.3485,9.94,44254.41,7.77,93.6,-4.568,-0,-0.9998,140.74,140.26,141.63,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28541
78.69,1066.094,-4.71,231.69,-100.27,0.001,-8.35,-10.17,0.03,0.047,-2.3107,9.94,159670.62,7.77,93.62,-4.535,-0,-1,140.63,140.18,141.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28542
78.67,1066.104,-4.76,232.49,-101.64,-0.007,-8.15,-11.29,-0.04,0.0469,-2.2873,9.94,-99330.57,7.77,93.59,-4.483,-0,-1.0001,140.55,139.98,141.51,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28543
78.71,1066.114,-3.88,231.67,-102.34,0.004,-7.97,-12,0.09,0.0379,-2.2638,9.94,44292.23,7.77,93.59,-4.447,-0,-0.9998,140.48,139.87,141.43,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28544
78.71,1066.124,-2.68,229.5,-101.6,0.006,-8.45,-12.46,0.09,0.0263,-2.259,9.92,44284.42,7.77,93.6,-4.404,-0,-0.9998,140.33,139.78,141.35,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28545
78.67,1066.134,-1.36,226.73,-100.33,0.004,-8.16,-12.57,0.03,0.0136,-2.2598,9.91,159778.97,7.77,93.59,-4.37,-0,-1,140.25,139.74,141.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28546
78.68,1066.144,-1.24,223.97,-98.77,0.001,-7.39,-13.02,0.03,0.0126,-2.2677,9.93,159638.23,7.77,93.59,-4.333,-0,-1,140.16,139.78,141.23,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28547
78.72,1066.154,-1.12,221.58,-97.03,0.02,-7.75,-12.57,-0.04,0.0115,-2.2836,9.91,-99170.8,7.76,93.55,-4.29,-0,-1.0001,140.03,139.82,141.21,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28548
78.69,1066.164,-2.22,221.36,-96.15,-0.002,-7.1,-12.65,0.09,0.0231,-2.3021,9.92,44200.84,7.77,93.53,-4.245,-0,-0.9998,140.1,139.91,141.19,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28549
78.67,1066.174,-3.11,221.17,-96.24,0.006,-7.12,-12.07,-0.04,0.0323,-2.2982,9.91,-99134.57,7.77,93.52,-4.21,-0,-1.0001,140.29,140.07,141.21,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28550
78.7,1066.184,-4.2,221.46,-96.88,0.009,-7.28,-11.55,0.03,0.0434,-2.286,9.93,159559.3,7.77,93.52,-4.17,-0,-1,140.31,140.09,141.23,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28551
78.71,1066.194,-5.48,222.25,-97.79,0.003,-7.84,-11.74,0.03,0.056,-2.2728,9.91,159567.02,7.77,93.51,-4.13,-0,-1,140.29,140.07,141.23,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28552
78.68,1066.204,-5.97,223.01,-99.25,0.003,-8.38,-11.87,0.09,0.0601,-2.247,9.93,44219.56,7.77,93.54,-4.088,-0,-0.9998,140.21,139.96,141.21,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28553
78.68,1066.214,-5.63,223.34,-101.15,-0.006,-8.47,-12.06,0.03,0.0556,-2.2079,9.91,159619.05,7.77,93.56,-4.051,-0,-1,140.1,139.82,141.13,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28554
78.71,1066.224,-4.73,222.97,-102.09,0.009,-8.89,-12.56,0.03,0.0464,-2.184,9.9,159737.53,7.77,93.6,-4.012,-0,-1,139.97,139.67,141.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28555
78.7,1066.234,-3.63,221.42,-102.03,0.007,-9.15,-13.06,0.09,0.0356,-2.1701,9.91,44317.98,7.77,93.6,-3.973,-0,-0.9998,139.82,139.54,140.94,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28556
78.68,1066.244,-2.07,218.96,-101.15,0.004,-8.47,-13.02,0.03,0.0205,-2.1647,9.92,160012.7,7.77,93.58,-3.928,-0,-1,139.67,139.47,140.84,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28557
78.7,1066.254,-0.62,216.33,-99.73,0.009,-7.46,-12.34,0.09,0.0062,-2.1692,9.91,44342.67,7.77,93.58,-3.892,-0,-0.9998,139.56,139.47,140.8,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28558
78.72,1066.264,-0.46,214.04,-98.1,0.004,-6.86,-12.07,0.03,0.0047,-2.1817,9.9,160061.44,7.77,93.58,-3.863,-0,-1,139.41,139.45,140.7,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28559
78.68,1066.274,-0.52,212.95,-96.91,0.007,-6.3,-11.2,-0.04,0.0054,-2.1974,9.91,-99456.3,7.77,93.57,-3.82,-0,-1.0001,139.39,139.54,140.64,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28560
78.68,1066.284,-1.22,212.34,-96.53,0.006,-6.19,-10.28,-0.04,0.0127,-2.1996,9.91,-99484.52,7.77,93.58,-3.773,-0,-1.0001,139.5,139.65,140.62,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28561
78.71,1066.294,-2.55,211.83,-96.67,0.013,-6.78,-9.89,0.03,0.0264,-2.1912,9.9,160160.31,7.77,93.59,-3.723,-0,-1,139.58,139.63,140.6,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28562
78.71,1066.304,-3.8,212.13,-97.48,0.013,-7.5,-9.84,-0.04,0.039,-2.1762,9.91,-99515.45,7.77,93.6,-3.7,-0,-1.0001,139.6,139.69,140.58,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28563
78.68,1066.314,-4.58,211.84,-98.55,0.001,-8.76,-10.27,0.16,0.0465,-2.1497,9.89,25737.92,7.77,93.61,-3.66,-0,-0.9997,139.6,139.58,140.54,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28564
78.69,1066.324,-4.77,212.14,-100.77,0.001,-8.8,-10.96,0.09,0.0473,-2.1051,9.91,44335.82,7.77,93.67,-3.607,-0,-0.9998,139.5,139.45,140.44,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28565
78.71,1066.334,-3.94,211.49,-102.36,0.007,-8.75,-11.29,0.09,0.0385,-2.0662,9.9,44327.12,7.77,93.72,-3.573,-0,-0.9998,139.45,139.27,140.34,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28566
78.69,1066.344,-3.03,210.74,-102.56,0.003,-8.42,-12.17,0.09,0.0295,-2.0548,9.9,44349.64,7.77,93.73,-3.53,-0,-0.9998,139.37,139.16,140.28,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28567
78.67,1066.354,-2.28,208.72,-101.74,0.007,-7.72,-13.01,0.03,0.0224,-2.0516,9.9,160089.33,7.77,93.75,-3.481,-0,-1,139.28,139.16,140.22,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28568
78.71,1066.364,-1.53,206.15,-99.44,-0.006,-7.49,-13.59,-0.04,0.0154,-2.0732,9.89,-99517.7,7.77,93.75,-3.454,-0,-1.0001,139.18,139.12,140.14,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28569
78.71,1066.374,-1.14,203.67,-97.87,-0.002,-6.63,-13.34,-0.04,0.0117,-2.0811,9.91,-99499.27,7.77,93.76,-3.406,-0,-1.0001,139.02,139.19,140.12,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28570
78.67,1066.384,-1.65,201.46,-96.29,0.012,-6.55,-13.14,-0.04,0.0171,-2.0923,9.88,-99457.98,7.77,93.75,-3.356,-0,-1.0001,138.98,139.21,140.04,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28571
78.69,1066.394,-2.64,200.07,-96.37,0.01,-5.85,-12.79,-0.04,0.0274,-2.0761,9.88,-99436.84,7.77,93.74,-3.336,-0,-1.0001,138.98,139.32,140.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28572
78.71,1066.404,-3.91,199.12,-96.28,0.013,-6.58,-12.29,0.03,0.0406,-2.0681,9.88,159933.27,7.77,93.71,-3.292,-0,-1,139.05,139.36,140.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28573
78.69,1066.414,-5.27,198.33,-96.98,0.012,-7.88,-12.16,0.09,0.0543,-2.0452,9.89,44320.29,7.77,93.69,-3.258,-0,-0.9998,139.13,139.41,140.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28574
78.68,1066.424,-5.94,198.07,-98.92,-0.006,-7.79,-12.05,-0.04,0.06,-2.0024,9.9,-99379.4,7.77,93.69,-3.21,-0,-1.0001,139.07,139.38,140.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28575
78.7,1066.434,-6.07,197.88,-100.87,-0,-8.12,-12.28,0.03,0.0601,-1.9617,9.89,159951.72,7.77,93.73,-3.167,-0,-1,138.94,139.21,139.97,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28576
78.71,1066.444,-4.98,197.84,-102.62,0.007,-8.18,-11.94,0.03,0.0485,-1.928,9.88,159995.03,7.77,93.74,-3.124,-0,-1,138.9,139.12,139.83,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28577
78.68,1066.454,-4.13,197.09,-103.11,0.001,-8.31,-12.62,0.03,0.0401,-1.9114,9.88,159962.19,7.77,93.73,-3.094,-0,-1,138.75,138.99,139.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28578
78.68,1066.464,-2.81,195.89,-102.69,-0.007,-7.41,-12.89,0.03,0.0273,-1.9075,9.86,159856.86,7.77,93.73,-3.051,-0,-1,138.66,138.83,139.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28579
78.71,1066.474,-1.47,193.54,-101.25,0.003,-7.02,-12.74,0.09,0.0146,-1.9115,9.88,44299.44,7.77,93.77,-3.006,-0,-0.9998,138.55,138.77,139.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28580
78.7,1066.484,-0.81,191.06,-99.2,0.007,-6.56,-12.43,0.09,0.0081,-1.926,9.88,44300.9,7.77,93.73,-2.967,-0,-0.9998,138.45,138.79,139.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28581
78.67,1066.494,-0.4,188.27,-97.58,0.01,-6.62,-11.65,0.09,0.0041,-1.9295,9.86,44332.83,7.77,93.76,-2.938,-0,-0.9998,138.34,138.81,139.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28582
78.7,1066.504,-1.33,186.41,-96.45,0.01,-7.01,-11.18,0.03,0.0138,-1.9327,9.85,159989.41,7.77,93.76,-2.895,-0,-1,138.32,138.88,139.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28583
78.72,1066.514,-2.64,184.42,-96.83,0.001,-7.21,-10.82,0.03,0.0273,-1.9046,9.88,159996.33,7.77,93.79,-2.842,-0,-1,138.36,139.03,139.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28584
78.67,1066.524,-3.93,183.35,-97.64,-0.006,-7.52,-10.58,0.09,0.0403,-1.8779,9.88,44337.25,7.77,93.78,-2.817,-0,-0.9998,138.4,139.03,139.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28585
78.68,1066.534,-4.92,182.64,-99.31,0.014,-7.52,-10.28,0.03,0.0495,-1.8391,9.87,160006.36,7.77,93.81,-2.764,-0,-1,138.4,139.05,139.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28586
78.71,1066.544,-5.57,181.88,-100.43,0.004,-8.65,-10.77,0.03,0.0554,-1.8111,9.88,160047.06,7.77,93.81,-2.735,-0,-1,138.34,138.97,139.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28587
78.7,1066.554,-5.62,181.57,-102.15,0.001,-8.69,-11.54,-0.04,0.055,-1.7776,9.86,-99491.57,7.77,93.82,-2.698,-0,-1.0001,138.23,138.83,139.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28588
78.68,1066.564,-4.44,180.75,-103.52,0.013,-8.04,-11.67,0.03,0.0428,-1.746,9.87,159945.3,7.77,93.8,-2.656,-0,-1,138.12,138.61,139.35,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28589
78.7,1066.574,-3.45,179.38,-103.36,0.009,-7.64,-12.41,0.03,0.0334,-1.7355,9.85,160062.16,7.77,93.77,-2.61,-0,-1,138,138.53,139.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28590
78.71,1066.584,-2.61,177.1,-102.47,0.001,-6.63,-12.95,0.09,0.0255,-1.7283,9.84,44386.74,7.77,93.77,-2.57,-0,-0.9998,137.89,138.46,139.17,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28591
78.68,1066.594,-1.99,174.15,-100.58,0.006,-6.51,-13.07,0.03,0.0198,-1.7314,9.85,160220.64,7.77,93.78,-2.524,-0,-1,137.74,138.46,139.07,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28592
78.68,1066.604,-1.88,171.24,-98.75,-0,-6.41,-12.91,0.09,0.0191,-1.7341,9.85,44409.82,7.77,93.74,-2.491,-0,-0.9998,137.59,138.44,139.03,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28593
78.71,1066.614,-2.15,168.58,-97.54,0.007,-6.54,-11.95,0.03,0.0221,-1.7283,9.84,160154.88,7.77,93.73,-2.449,-0,-1,137.57,138.55,138.98,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28594
78.71,1066.624,-3.18,166.75,-97.65,-0.002,-6.21,-11.53,0.03,0.0326,-1.7077,9.84,160159.11,7.77,93.71,-2.41,-0,-1,137.61,138.59,139.03,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28595
78.67,1066.634,-4.57,165.01,-97.2,0.004,-7.9,-10.93,0.09,0.047,-1.6976,9.83,44351.5,7.77,93.73,-2.378,-0,-0.9998,137.67,138.68,139,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28596
78.69,1066.644,-5.51,164.07,-98.93,0.004,-7.19,-10.48,-0.11,0.0557,-1.6584,9.85,-37924.95,7.77,93.73,-2.334,-0,-1.0002,137.74,138.66,139.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28597
78.72,1066.654,-5.83,162.83,-100.85,-0,-7.39,-10.14,0.03,0.0578,-1.6146,9.84,159948.2,7.77,93.7,-2.297,-0,-1,137.69,138.53,139.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28598
78.68,1066.664,-5.7,162.18,-102.3,0.004,-7.61,-10.2,-0.04,0.0557,-1.5854,9.84,-99406.53,7.77,93.7,-2.26,-0,-1.0001,137.63,138.44,138.98,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",28599
