AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.29,617.767,-4.02,-196.31,-93.29,1.989,-6.93,16.71,0.09,0.0431,2.1044,12.01,44183.59,7.88,91.49,4.518,-0,-0.9998,123.34,124.59,126.03,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13816
78.3,617.777,-4.68,-201.09,-95.54,1.996,-7.34,17.7,0.03,0.049,2.1047,11.95,159362.86,7.87,91.5,4.554,-0,-1,123.51,124.48,126.19,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13817
78.33,617.787,-3.9,-205.1,-97.28,2.001,-8.1,18.86,0.03,0.0401,2.1084,11.96,159354.92,7.87,91.49,4.589,-0,-1,123.53,124.48,126.42,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13818
78.31,617.797,-2.62,-207.72,-98.66,2.005,-8.59,19.39,0.03,0.0266,2.1055,12.01,159380.94,7.87,91.48,4.636,-0,-1,123.51,124.57,126.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13819
78.29,617.807,-0.6,-208.28,-99.29,1.995,-8.46,19.69,0.09,0.006,2.0978,12.07,44193.98,7.87,91.52,4.676,-0,-0.9998,123.56,124.61,126.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13820
78.31,617.817,0.97,-205.99,-98.11,1.998,-8,19.19,0.09,-0.0099,2.0996,12.14,44232.29,7.87,91.53,4.717,-0,-0.9998,123.66,124.57,126.74,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13821
78.32,617.827,2.49,-202.61,-96.31,1.993,-8.15,18.73,0.09,-0.0259,2.1037,12.14,44261.27,7.87,91.52,4.745,-0,-0.9998,123.62,124.57,126.86,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13822
78.29,617.837,3.16,-198.67,-94.19,2.006,-7.13,18.17,0.09,-0.0335,2.1094,12.1,44256.77,7.87,91.53,4.812,-0,-0.9998,123.56,124.57,126.92,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13823
78.3,617.847,2.98,-195.59,-92.04,1.999,-6.24,17.67,0.16,-0.0324,2.1251,12.03,25674.18,7.87,91.56,4.848,-0,-0.9997,123.6,124.59,126.96,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13824
78.32,617.857,1.94,-195.46,-90.77,1.995,-6.59,17.43,-0.04,-0.0214,2.1534,11.95,-99129.71,7.87,91.58,4.884,-0,-1.0001,123.6,124.55,126.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13825
78.3,617.867,0.17,-197.5,-91.46,2.006,-5.43,17.44,-0.04,-0.0019,2.1593,11.93,-99053.84,7.87,91.62,4.928,-0,-1.0001,123.66,124.59,127.16,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13826
78.28,617.877,-2.18,-201.51,-91.76,1.999,-6.96,17.05,0.09,0.0237,2.196,11.97,44153.16,7.87,91.64,4.977,-0,-0.9998,123.71,124.7,127.3,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13827
78.31,617.887,-3.37,-205.77,-93.99,1.993,-6.98,17.44,0.03,0.0358,2.1894,12.05,159365.14,7.87,91.68,5.005,-0,-1,123.83,124.68,127.37,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13828
78.32,617.897,-4.27,-210.24,-96.08,1.996,-8.05,17.3,0.03,0.0444,2.1882,12.09,159319.8,7.87,91.65,5.038,-0,-1,123.94,124.64,127.45,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13829
78.29,617.907,-3.69,-213.44,-97.86,1.995,-8.36,17.24,0.09,0.0377,2.1812,12.12,44124.91,7.87,91.6,5.087,-0,-0.9998,123.96,124.66,127.51,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13830
78.29,617.917,-2.81,-214.64,-99.13,1.993,-8.03,16.51,0.09,0.0283,2.1653,12.08,44111.49,7.87,91.56,5.131,-0,-0.9998,123.98,124.7,127.59,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13831
78.33,617.927,-1.66,-213.55,-99.1,1.996,-7.64,15.5,0.03,0.0168,2.1549,12.02,159140.53,7.87,91.56,5.16,-0,-1,123.98,124.68,127.61,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13832
78.31,617.937,0.05,-210.04,-97.4,1.999,-7.26,15.12,0.16,-0.0005,2.1565,11.92,25611.66,7.87,91.57,5.213,-0,-0.9997,123.96,124.7,127.65,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13833
78.28,617.947,0.65,-205.75,-95.59,2.004,-6.55,14.39,0.03,-0.0068,2.1524,11.89,159302.69,7.87,91.53,5.247,-0,-1,123.9,124.68,127.71,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13834
78.31,617.957,1.87,-202.87,-93.1,2.002,-6.72,15.14,0.09,-0.0201,2.1791,11.91,44110.73,7.87,91.48,5.283,-0,-0.9998,123.96,124.77,127.73,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13835
78.33,617.967,1.75,-201.44,-91.46,1.982,-6.3,15.65,0.03,-0.0191,2.2024,11.99,159211.58,7.87,91.44,5.312,-0,-1,124.01,124.72,127.73,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13836
78.3,617.977,0.8,-202.9,-91.34,1.998,-6.11,16.47,0.09,-0.0088,2.2213,12.08,44155.72,7.87,91.4,5.367,-0,-0.9998,124.09,124.7,127.85,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13837
78.29,617.987,-0.6,-205.69,-91.39,1.995,-6.34,17.45,0.09,0.0066,2.2506,12.14,44163.39,7.87,91.38,5.402,-0,-0.9998,124.22,124.75,127.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13838
78.32,617.997,-1.75,-210.13,-92.89,1.989,-6.74,18.58,0.09,0.0188,2.2623,12.12,44180.76,7.87,91.37,5.443,-0,-0.9998,124.35,124.77,128.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13839
78.32,618.007,-2.22,-214.55,-95.2,1.983,-7.26,19.53,-0.11,0.0234,2.2537,12.06,-37793.24,7.87,91.38,5.476,-0,-1.0002,124.44,124.68,128.11,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13840
78.29,618.017,-2.1,-218.29,-97.66,2.004,-7.32,19.99,-0.04,0.0215,2.2353,11.96,-99003.23,7.87,91.39,5.519,-0,-1.0001,124.52,124.64,128.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13841
78.3,618.027,-1.39,-221.04,-99.05,2.002,-8.06,19.53,0.03,0.0141,2.2315,11.89,159182.14,7.87,91.35,5.555,-0,-1,124.52,124.75,128.21,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13842
78.32,618.037,-0.75,-221.61,-99.59,1.995,-8.28,17.98,-0.04,0.0076,2.2253,11.89,-98943.34,7.87,91.35,5.599,-0,-1.0001,124.48,124.77,128.23,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13843
78.29,618.047,0.32,-219.15,-98.48,1.993,-7.97,16.82,0.03,-0.0032,2.2253,11.96,159306.7,7.87,91.33,5.638,-0,-1,124.48,124.83,128.29,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13844
78.28,618.057,0.88,-215.32,-96.85,1.996,-7.6,15.35,0.16,-0.0091,2.2232,12.04,25644.58,7.87,91.35,5.681,-0,-0.9997,124.48,124.81,128.25,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13845
78.32,618.067,1.85,-211.02,-94.89,1.996,-6.29,15,0.23,-0.0195,2.2239,12.14,18084.64,7.87,91.37,5.718,-0,-0.9996,124.41,124.86,128.31,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13846
78.32,618.077,1.71,-208.89,-92.73,1.993,-6.09,14.73,-0.04,-0.0184,2.2526,12.18,-99167.45,7.87,91.38,5.761,-0,-1.0001,124.5,124.81,128.29,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13847
78.29,618.087,0.61,-209.13,-91.08,2.001,-6.64,14.75,0.09,-0.0067,2.2961,12.14,44203.95,7.87,91.4,5.801,-0,-0.9998,124.5,124.88,128.34,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13848
78.29,618.097,-0.67,-211.1,-91.46,1.992,-6.02,15.29,0.03,0.0073,2.3082,12.08,159323.31,7.87,91.4,5.837,-0,-1,124.59,124.88,128.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13849
78.32,618.107,-2.15,-215.28,-92.36,1.995,-6.8,15.97,0.16,0.0233,2.331,12,25611.58,7.87,91.4,5.879,-0,-0.9997,124.71,124.97,128.52,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13850
78.31,618.117,-3.15,-220.16,-95.12,1.992,-6.32,16.74,0.09,0.0332,2.3146,11.97,44101.85,7.87,91.37,5.923,-0,-0.9998,124.86,124.94,128.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13851
78.28,618.127,-3.53,-224.54,-96.79,2.011,-7.68,17.19,0.09,0.0365,2.32,12,44078.06,7.86,91.38,5.963,-0,-0.9998,124.97,124.92,128.58,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13852
78.31,618.137,-2.89,-228.18,-99.05,2.005,-8.01,17.23,0.03,0.0292,2.3038,12.07,159052.28,7.86,91.43,6.003,-0,-1,124.95,124.94,128.68,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13853
78.32,618.147,-1.63,-229.47,-100.61,1.989,-7.64,16.83,-0.04,0.0162,2.2807,12.13,-98862.02,7.87,91.44,6.048,-0,-1.0001,124.99,125.05,128.74,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13854
78.29,618.157,-0.33,-228.27,-99.98,1.996,-7.82,15.98,0.03,0.0033,2.2832,12.14,159026.28,7.87,91.45,6.089,-0,-1,125.01,125.08,128.78,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13855
78.29,618.167,0.97,-224.88,-98.35,1.992,-7.86,15.27,0.09,-0.0099,2.2866,12.1,44044.88,7.87,91.44,6.115,-0,-0.9998,125.08,125.05,128.8,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13856
78.32,618.177,1.66,-220.17,-96.56,2.006,-6.73,14.59,0.03,-0.0172,2.2802,12.03,158891.77,7.86,91.43,6.166,-0,-1,125.14,125.1,128.84,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13857
78.31,618.187,2.04,-216.64,-94.06,2.001,-6.42,14.52,0.03,-0.0217,2.3033,11.95,158765.89,7.86,91.45,6.215,-0,-1,125.14,125.08,128.84,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13858
78.28,618.197,1.77,-215.54,-92.61,1.987,-6.18,14.92,0.09,-0.0191,2.3274,11.99,44003.01,7.86,91.44,6.245,-0,-0.9998,125.21,125.08,128.82,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13859
78.3,618.207,0.76,-216.67,-91.77,1.99,-6.07,15.57,0.09,-0.0083,2.3611,12.04,43989.3,7.86,91.39,6.285,-0,-0.9998,125.29,125.1,128.88,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13860
78.33,618.217,-1.29,-220.08,-92.34,1.993,-6.52,15.81,0.03,0.014,2.3834,12.12,158806.59,7.86,91.35,6.321,-0,-1,125.36,125.12,128.94,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13861
78.29,618.227,-2.24,-224.37,-94.53,1.993,-6.31,17,0.09,0.0237,2.3737,12.18,44013.61,7.86,91.36,6.358,-0,-0.9998,125.47,125.21,128.98,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13862
78.29,618.237,-3,-228.55,-95.9,1.998,-7.4,17.63,0.09,0.0313,2.3831,12.17,44041.27,7.86,91.37,6.393,-0,-0.9998,125.49,125.12,129.02,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13863
78.31,618.247,-3.12,-232.2,-98.45,1.998,-7.28,17.53,0.09,0.0317,2.3587,12.11,44057.28,7.86,91.4,6.443,-0,-0.9998,125.53,125.03,129.08,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13864
78.3,618.257,-2.17,-234.78,-100.05,1.993,-7.94,17.22,0.03,0.0217,2.3467,12.02,159016.53,7.86,91.4,6.473,-0,-1,125.53,125.03,129.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13865
78.28,618.267,-1.22,-234.78,-100.8,1.999,-7.59,15.99,0.03,0.0121,2.3292,11.98,158999.78,7.86,91.44,6.524,-0,-1,125.53,125.03,129.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13866
78.31,618.277,0.58,-231.97,-100.29,1.995,-7.11,15.59,0.03,-0.0058,2.3131,12,158990.89,7.86,91.51,6.552,-0,-1,125.53,125.08,129.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13867
78.33,618.287,1.38,-228.18,-98.39,2.005,-7.13,14.63,0.09,-0.0141,2.3191,12.06,44042.67,7.86,91.57,6.605,-0,-0.9998,125.62,125.12,129.31,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13868
78.3,618.297,2.08,-224.05,-95.69,2.001,-7.09,14.2,0.09,-0.0217,2.3415,12.17,44059.18,7.86,91.61,6.648,-0,-0.9998,125.62,125.19,129.31,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13869
78.28,618.307,1.92,-221.63,-93.56,2.002,-6.73,14.26,0.09,-0.0206,2.3687,12.15,44087.21,7.86,91.65,6.676,-0,-0.9998,125.64,125.14,129.28,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13870
78.32,618.317,0.92,-221.53,-92.43,2.009,-5.88,14.29,0.16,-0.0099,2.3967,12.12,25598.49,7.86,91.67,6.722,-0,-0.9997,125.79,125.27,129.26,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13871
78.31,618.327,-0.67,-223.81,-92.79,2.001,-5.5,14.87,0.09,0.0073,2.4121,12.06,44099.8,7.86,91.7,6.761,-0,-0.9998,125.85,125.25,129.33,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13872
78.27,618.337,-2.22,-227.49,-93.99,1.996,-5.61,15.41,0.09,0.0236,2.4203,12.01,44065.1,7.86,91.72,6.804,-0,-0.9998,126,125.3,129.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13873
78.3,618.347,-2.89,-232.11,-95.5,1.995,-6.91,16.34,0.09,0.0302,2.4306,12.03,44020.97,7.86,91.76,6.838,-0,-0.9998,126.13,125.3,129.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13874
78.32,618.357,-3.44,-236.21,-98.33,1.99,-6.81,16.36,0.09,0.035,2.4022,12.09,44015.8,7.86,91.79,6.892,-0,-0.9998,126.19,125.25,129.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13875
78.3,618.367,-2.41,-239.46,-100.22,2.002,-7.4,16.76,0.16,0.024,2.3894,12.17,25551.98,7.86,91.77,6.921,-0,-0.9997,126.24,125.21,129.61,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13876
78.28,618.377,-1.7,-240.96,-101.07,1.993,-8.14,15.64,0.16,0.0169,2.3841,12.17,25561.69,7.86,91.75,6.96,-0,-0.9997,126.22,125.32,129.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13877
78.3,618.387,-0.16,-239.2,-101.08,1.983,-7.56,14.87,0.03,0.0016,2.3664,12.11,158915.08,7.86,91.73,6.994,-0,-1,126.28,125.39,129.77,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13878
78.32,618.397,0.98,-235.61,-99.64,2.008,-7.76,14.14,0.16,-0.0099,2.3647,12.03,25539.32,7.86,91.72,7.041,-0,-0.9997,126.3,125.41,129.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13879
78.28,618.407,1.8,-230.81,-97.45,1.998,-6.99,13.59,0.09,-0.0184,2.3684,11.97,43966.77,7.86,91.74,7.083,-0,-0.9998,126.3,125.5,129.81,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13880
78.29,618.417,2.02,-227.15,-94.96,1.996,-6.53,13.39,0.09,-0.0212,2.3921,11.94,43963.12,7.86,91.76,7.12,-0,-0.9998,126.3,125.58,129.81,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13881
78.32,618.427,1.53,-225.99,-93.05,2.004,-6.44,13.63,0.09,-0.0164,2.4288,11.99,43959.31,7.86,91.74,7.159,-0,-0.9998,126.34,125.58,129.73,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13882
78.3,618.437,0.64,-226.67,-92.87,1.98,-5.09,14.42,0.09,-0.0069,2.4408,12.06,43985.84,7.86,91.71,7.2,-0,-0.9998,126.5,125.67,129.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13883
78.29,618.447,-0.79,-230.13,-93.48,1.993,-5.55,15.24,0.09,0.0084,2.4617,12.12,43991.06,7.86,91.67,7.25,-0,-0.9998,126.67,125.69,129.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13884
78.31,618.457,-2.24,-234.28,-95.57,1.998,-5.62,15.82,0.03,0.0234,2.4513,12.13,158737.89,7.86,91.62,7.285,-0,-1,126.77,125.65,129.91,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13885
78.33,618.467,-2.68,-238.55,-97.44,1.987,-6.59,16.36,0.03,0.0275,2.448,12.1,158650.12,7.86,91.59,7.323,-0,-1,126.97,125.61,129.99,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13886
78.29,618.477,-2.42,-242.43,-99.64,2.004,-7.32,16.72,0.09,0.0243,2.4332,12.04,43948.44,7.86,91.56,7.369,-0,-0.9998,127.01,125.54,130.05,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13887
78.29,618.487,-1.75,-244.86,-101.4,2.002,-7.68,16.05,0.03,0.0173,2.4148,11.99,158656.53,7.86,91.56,7.406,-0,-1,127.1,125.5,130.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13888
78.32,618.497,-0.82,-244.68,-101.7,1.998,-7.94,15.09,0.16,0.008,2.4058,12,25509.88,7.86,91.55,7.447,-0,-0.9997,127.1,125.5,130.21,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13889
78.31,618.507,0.89,-241.73,-100.98,1.996,-7.23,14.68,0.09,-0.0089,2.3939,12.03,43957.42,7.86,91.59,7.481,-0,-0.9998,127.14,125.54,130.19,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13890
78.28,618.517,1.65,-237.16,-98.47,2.001,-7.42,13.77,0.03,-0.0168,2.4085,12.08,158578.23,7.86,91.63,7.518,-0,-1,127.16,125.56,130.21,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13891
78.3,618.527,1.9,-232.54,-96.39,1.996,-6.35,13.14,0.03,-0.0197,2.4124,12.09,158634.7,7.86,91.66,7.564,-0,-1,127.2,125.58,130.21,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13892
78.32,618.537,1.85,-229.82,-94.07,1.999,-5.68,13.22,0.03,-0.0196,2.4431,12.08,158548.09,7.86,91.69,7.598,-0,-1,127.29,125.67,130.19,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13893
78.29,618.547,1.11,-229.24,-92.35,1.998,-5.43,13.58,0.09,-0.012,2.4823,12,43950.61,7.86,91.73,7.644,-0,-0.9998,127.37,125.72,130.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13894
78.28,618.557,-0.36,-231.38,-92.77,1.992,-5.08,14.11,0.16,0.0039,2.494,11.95,25507.78,7.86,91.76,7.677,-0,-0.9997,127.61,125.76,130.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13895
78.32,618.567,-1.6,-235.24,-94.21,1.996,-5.42,14.95,0.09,0.0169,2.4971,11.95,43962.98,7.86,91.79,7.72,-0,-0.9998,127.78,125.8,130.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13896
78.31,618.577,-2.48,-239.58,-96.26,2.008,-6.12,15.67,0.09,0.0258,2.4888,12.01,43948.35,7.85,91.8,7.762,-0,-0.9998,127.95,125.8,130.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13897
78.29,618.587,-2.82,-243.84,-98.52,1.999,-7.06,15.92,-0.04,0.0286,2.475,12.1,-98531.77,7.85,91.81,7.8,-0,-1.0001,128.04,125.72,130.58,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13898
78.3,618.597,-2.37,-247.53,-100.28,1.999,-8.47,15.63,0.16,0.0236,2.4684,12.16,25473.88,7.86,91.8,7.842,-0,-0.9997,128.02,125.72,130.68,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13899
78.33,618.607,-1.39,-248.55,-101.91,1.996,-7.94,14.9,0.09,0.0137,2.4388,12.16,43844.39,7.86,91.79,7.875,-0,-0.9998,128.08,125.72,130.76,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13900
78.3,618.617,0.14,-246.85,-101.81,1.999,-7.57,14.5,0.09,-0.0014,2.4245,12.13,43819.17,7.85,91.81,7.919,-0,-0.9998,128.1,125.74,130.82,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13901
78.29,618.627,1.25,-242.53,-100.06,1.995,-7.23,13.73,0.09,-0.0125,2.4239,12.05,43855.43,7.86,91.82,7.961,-0,-0.9998,128.25,125.8,130.78,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13902
78.32,618.637,1.87,-237.16,-97.8,1.998,-6.26,13.19,0.03,-0.0191,2.4248,11.98,158247.86,7.86,91.84,7.993,-0,-1,128.3,125.85,130.82,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13903
78.33,618.647,1.52,-233.05,-95.7,2.005,-5.29,12.59,0.09,-0.0159,2.4352,11.99,43866.68,7.85,91.86,8.044,-0,-0.9998,128.36,125.91,130.82,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13904
78.29,618.657,1.37,-231.57,-93.63,2.009,-5.14,13.3,0.09,-0.0146,2.4732,12.03,43872.58,7.85,91.87,8.082,-0,-0.9998,128.43,125.96,130.82,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13905
78.31,618.667,0.31,-233.2,-93,1.985,-5.12,13.73,0.09,-0.0033,2.5076,12.13,43848.7,7.86,91.87,8.114,-0,-0.9998,128.6,126.07,130.82,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13906
78.34,618.677,-1.09,-236.78,-94.33,1.995,-4.67,14.45,0.16,0.0115,2.51,12.14,25459.22,7.85,91.85,8.164,-0,-0.9997,128.81,126.16,130.9,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13907
78.32,618.687,-2.46,-241.39,-95.63,1.99,-5.99,14.8,0.03,0.0258,2.5242,12.1,158386.84,7.86,91.86,8.197,-0,-1,129.01,126.22,130.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13908
78.3,618.697,-3.05,-246.19,-97.73,1.999,-7.25,15.27,0.03,0.0313,2.5192,12.03,158511.69,7.85,91.82,8.251,-0,-1,129.07,126.16,131.04,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13909
78.34,618.707,-2.74,-249.68,-99.9,1.993,-7.92,15.35,0.16,0.0274,2.4992,11.99,25493,7.85,91.83,8.28,-0,-0.9997,129.11,126,131.16,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13910
78.34,618.717,-2.22,-251.78,-101.85,1.987,-8.12,14.51,0.03,0.0218,2.4719,11.97,158483.41,7.86,91.81,8.32,-0,-1,129.09,125.87,131.29,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13911
78.32,618.727,-0.65,-250.58,-102.48,2.005,-7.67,14.08,0.03,0.0063,2.445,12.02,158355.95,7.85,91.82,8.361,-0,-1,129.11,125.78,131.41,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13912
78.32,618.737,0.52,-246.35,-101.71,1.993,-6.68,13.09,0.09,-0.0051,2.4222,12.12,43867.3,7.85,91.79,8.399,-0,-0.9998,129.13,125.65,131.41,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13913
78.35,618.747,1.49,-240.84,-99.97,2.004,-5.97,12.44,0.16,-0.0149,2.4092,12.17,25447.02,7.85,91.76,8.437,-0,-0.9997,129.28,125.52,131.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13914
78.34,618.757,1.97,-235.33,-96.66,1.998,-6.3,11.94,0.03,-0.0204,2.4347,12.15,158273.16,7.85,91.73,8.472,-0,-1,129.28,125.45,131.39,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13915
78.32,618.767,1.81,-232.41,-95.79,2.004,-4.23,12.01,0.03,-0.0189,2.4263,12.11,158326.12,7.85,91.72,8.52,-0,-1,129.33,125.32,131.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13916
78.34,618.777,0.9,-232.77,-93.89,2.002,-4.81,12.34,0.16,-0.0096,2.4793,12.05,25474.13,7.85,91.69,8.56,-0,-0.9997,129.46,125.25,131.35,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13917
78.36,618.787,-0.09,-236.37,-93.91,2.006,-5.49,13.33,0.09,0.0009,2.5169,11.96,43875.1,7.85,91.63,8.593,-0,-0.9998,129.61,125.23,131.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13918
78.33,618.797,-1.44,-241.1,-95.65,1.998,-5.52,14.21,0.09,0.0151,2.5208,11.97,43869.84,7.85,91.58,8.638,-0,-0.9998,129.73,125.23,131.51,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13919
