AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.19,519.049,-5.44,-365.98,-152.87,2.002,-1.73,11.78,0.16,0.0356,2.394,11.98,25373.45,7.71,92.48,9.843,-0,-0.9997,145.91,137.47,136.86,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10346
78.21,519.059,-3.82,-364.09,-153.19,1.999,-0.68,12,0.03,0.025,2.3768,11.99,157733.25,7.71,92.5,9.814,-0,-1,145.85,137.47,136.84,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10347
78.21,519.069,-2.1,-360.72,-151.15,1.993,-0.82,12.42,0.16,0.0139,2.3866,12.02,25373.19,7.71,92.49,9.767,-0,-0.9997,145.91,137.47,136.74,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10348
78.19,519.079,-0.76,-356.75,-149.12,2.001,0.56,13.12,-0.11,0.0051,2.3924,12.13,-37428.06,7.71,92.5,9.722,-0,-1.0002,146.08,137.54,136.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10349
78.2,519.089,-0.05,-353.57,-146.43,2.002,0.63,13.87,0.16,0.0004,2.4146,12.19,25414.17,7.71,92.49,9.691,-0,-0.9997,146.21,137.65,136.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10350
78.23,519.099,0.01,-352.22,-144.45,2.001,1.03,14.82,0.23,-0.0001,2.4384,12.2,17913.64,7.71,92.51,9.638,-0,-0.9996,146.45,137.8,136.28,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10351
78.2,519.109,-0.57,-353.62,-144.23,1.996,0.59,15.95,0.09,0.0039,2.4518,12.18,43819.54,7.71,92.54,9.585,-0,-0.9998,146.75,138,136.1,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10352
78.2,519.119,-1.27,-356.11,-144.8,2.002,0.22,17.52,0.09,0.0087,2.4593,12.09,43832.57,7.71,92.54,9.562,-0,-0.9998,146.98,138.11,136.07,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10353
78.23,519.129,-1.83,-359.33,-147.1,2.008,0.17,19.01,0.16,0.0125,2.4427,12.01,25468.52,7.71,92.54,9.512,-0,-0.9997,147.05,138.11,136.22,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10354
78.23,519.139,-1.79,-362.7,-149.07,2.009,-1.1,20.19,0.09,0.012,2.4331,12,43894.99,7.71,92.57,9.469,-0,-0.9998,147.01,137.91,136.46,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10355
78.2,519.149,-1.43,-365.55,-151.15,1.993,-2.01,20.65,0.09,0.0095,2.4185,12.06,43919.4,7.71,92.58,9.436,-0,-0.9998,146.9,137.62,136.68,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10356
78.21,519.159,-0.72,-366.61,-153.03,2.002,-1.45,20.43,0.09,0.0047,2.3956,12.14,43914.18,7.71,92.64,9.396,-0,-0.9998,146.79,137.43,136.86,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10357
78.24,519.169,-0.32,-365.67,-153.41,2.006,-1.22,18.96,0.09,0.0021,2.3836,12.22,43877.02,7.71,92.71,9.367,-0,-0.9998,146.75,137.29,136.9,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10358
78.22,519.179,0.34,-362.54,-152.76,1.996,-0.12,17.47,0.16,-0.0022,2.3734,12.27,25446.42,7.71,92.79,9.326,-0,-0.9997,146.75,137.29,136.82,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10359
78.2,519.189,0.67,-358.54,-150.81,1.992,0.73,16.03,0.16,-0.0045,2.3774,12.22,25431.54,7.71,92.84,9.286,-0,-0.9997,146.88,137.29,136.66,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10360
78.23,519.199,0.9,-354.88,-149.07,1.999,1.48,15.24,0.09,-0.0061,2.3805,12.16,43830.97,7.71,92.82,9.244,-0,-0.9998,147.07,137.34,136.54,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10361
78.24,519.209,0.45,-352.93,-146.18,1.993,0.43,14.68,0.09,-0.0031,2.4144,12.06,43867.36,7.71,92.8,9.195,-0,-0.9998,147.26,137.36,136.44,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10362
78.21,519.219,-0.72,-352.85,-145.23,2.008,-0.06,14.59,0.09,0.0049,2.4297,11.98,43900.12,7.71,92.81,9.177,-0,-0.9998,147.56,137.6,136.3,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10363
78.22,519.229,-2.71,-354.68,-145.92,2.002,0.09,14.27,0.03,0.0186,2.4306,12,158440.72,7.71,92.78,9.134,-0,-1,147.84,137.84,136.2,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10364
78.25,519.239,-4.7,-357.77,-147.09,2.004,-0.89,14.28,0.09,0.032,2.4323,12.06,43910.21,7.71,92.74,9.092,-0,-0.9998,147.99,138.02,136.28,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10365
78.23,519.249,-6.28,-360.64,-149.9,2.005,-0.42,14.29,0.09,0.0419,2.4059,12.14,43883.41,7.71,92.72,9.061,-0,-0.9998,147.91,138,136.46,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10366
78.21,519.259,-7.11,-363.06,-151.35,1.995,-1.41,14.09,0.16,0.047,2.3989,12.17,25462.8,7.71,92.73,9.005,-0,-0.9997,147.76,137.8,136.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10367
78.25,519.269,-7.32,-365.01,-153.53,1.993,-0.79,13.32,0.09,0.0477,2.3774,12.16,43864.16,7.71,92.76,8.965,-0,-0.9998,147.56,137.67,136.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10368
78.26,519.279,-5.41,-364.98,-154.14,1.992,-0.82,13.94,0.03,0.0351,2.3679,12.06,158339.42,7.71,92.79,8.941,-0,-1,147.37,137.56,136.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10369
78.23,519.289,-3.76,-363.14,-154.11,2.001,-0.44,13.79,-0.04,0.0244,2.3564,12,-98416.34,7.71,92.82,8.895,-0,-1.0001,147.29,137.6,136.96,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10370
78.23,519.299,-1.91,-359.75,-152.91,2.001,0.14,14.15,0.16,0.0125,2.3527,12,25455.72,7.71,92.81,8.848,-0,-0.9997,147.33,137.69,136.88,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10371
78.26,519.309,-0.53,-356.23,-151.05,2.001,0.23,14.4,0.16,0.0035,2.3583,12.05,25458.02,7.71,92.8,8.813,-0,-0.9997,147.48,137.8,136.82,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10372
78.25,519.319,0.16,-353.82,-149.27,2.008,0.16,14.98,0.16,-0.0011,2.3703,12.12,25472.51,7.71,92.77,8.773,-0,-0.9997,147.61,137.84,136.74,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10373
78.23,519.329,-0.03,-352.78,-147.22,2.002,-0.4,15.74,0.16,0.0002,2.3963,12.19,25475.83,7.71,92.73,8.723,-0,-0.9997,147.82,138.06,136.62,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10374
78.25,519.339,-0.95,-353.55,-147,1.998,-0.41,16.68,0.03,0.0065,2.4051,12.18,158521.66,7.71,92.72,8.679,-0,-1,148.1,138.31,136.46,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10375
78.27,519.349,-2.09,-355.86,-148.07,1.998,-0.41,18.02,0.09,0.0141,2.4033,12.13,43932.22,7.71,92.67,8.638,-0,-0.9998,148.25,138.42,136.42,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10376
78.24,519.359,-3.05,-357.97,-149.43,1.989,-0.05,19.37,0.16,0.0204,2.3956,12.05,25490,7.71,92.66,8.597,-0,-0.9997,148.34,138.44,136.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10377
78.24,519.369,-3.92,-360.4,-151.8,1.992,0.24,19.94,0.09,0.0258,2.3742,11.98,43981.82,7.71,92.67,8.56,-0,-0.9998,148.19,138.22,136.76,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10378
78.27,519.379,-3.38,-362.56,-153.98,2.011,0.42,20.87,0.09,0.0219,2.3547,12,44027.7,7.71,92.72,8.514,-0,-0.9998,147.99,137.98,136.94,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10379
78.27,519.389,-2.24,-363.74,-155.15,1.999,-0.02,21.09,0.16,0.0144,2.3445,12.07,25580.05,7.71,92.76,8.485,-0,-0.9997,147.84,137.91,137.04,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10380
78.24,519.399,-1,-362.97,-155.38,2.006,-0.07,20.43,0.09,0.0064,2.336,12.14,44064.31,7.71,92.74,8.46,-0,-0.9998,147.71,137.8,137.07,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10381
78.26,519.409,0.1,-360.64,-154.79,2.002,0.24,19.48,0.09,-0.0006,2.3298,12.19,44039.57,7.71,92.73,8.407,-0,-0.9998,147.63,137.8,136.96,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10382
78.28,519.419,0.84,-357.45,-152.4,2.001,-0.83,18.34,0.09,-0.0055,2.3455,12.17,44012.75,7.71,92.71,8.372,-0,-0.9998,147.69,137.91,136.88,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10383
78.27,519.429,1.23,-354.27,-149.87,2.002,-1.37,17.68,0.03,-0.0082,2.3639,12.1,158728.36,7.71,92.69,8.346,-0,-1,147.8,137.93,136.78,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10384
78.25,519.439,0.93,-352,-147.97,2.004,-1.28,17.28,0.03,-0.0063,2.3789,12,158861.75,7.71,92.66,8.288,-0,-1,147.91,138.02,136.68,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10385
78.27,519.449,-0.39,-351.49,-147.72,1.99,-0.23,16.95,0.16,0.0027,2.3795,11.97,25571.55,7.71,92.61,8.246,-0,-0.9997,148.12,138.22,136.56,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10386
78.28,519.459,-2.31,-352.11,-148.32,1.998,0.93,16.99,0.09,0.0156,2.3741,11.97,44091.61,7.71,92.62,8.209,-0,-0.9998,148.36,138.37,136.48,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10387
78.26,519.469,-4.31,-354.25,-149.8,1.999,1,17,0.09,0.0288,2.3649,12.05,44105.18,7.71,92.61,8.177,-0,-0.9998,148.44,138.35,136.54,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10388
78.27,519.479,-5.9,-356.71,-151.57,2.005,0.55,17.01,0.23,0.0389,2.3534,12.15,18030.04,7.71,92.64,8.153,-0,-0.9996,148.4,138.22,136.72,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10389
78.3,519.489,-6.66,-358.82,-152.98,1.995,-0.02,16.61,0.16,0.0435,2.3455,12.22,25586.34,7.71,92.67,8.103,-0,-0.9997,148.21,137.98,136.98,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10390
78.27,519.499,-6.63,-361.23,-155.46,1.993,-0.17,16.01,0.16,0.0426,2.3236,12.22,25559.01,7.71,92.68,8.066,-0,-0.9997,148.01,137.8,137.21,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10391
78.26,519.509,-5.85,-361.54,-156.11,2.001,-0.41,15.26,0.16,0.0375,2.316,12.17,25555.62,7.71,92.71,8.024,-0,-0.9997,147.86,137.71,137.31,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10392
78.29,519.519,-4.01,-360.26,-155.78,1.985,-0.75,15.37,0.09,0.0257,2.3127,12.08,44044.09,7.71,92.75,7.983,-0,-0.9998,147.76,137.71,137.25,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10393
78.29,519.529,-2.39,-357.7,-153.63,1.99,-1.56,15.29,0.23,0.0156,2.3284,11.97,18010.18,7.71,92.78,7.935,-0,-0.9996,147.78,137.8,137.15,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10394
78.27,519.539,-1.11,-354.19,-152.05,1.998,-0.82,15.87,0.09,0.0073,2.3294,11.94,44073.69,7.71,92.81,7.894,-0,-0.9998,147.91,137.87,137.04,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10395
78.27,519.549,-0.27,-351.2,-149.43,2.012,-0.82,16.61,0.09,0.0018,2.3503,11.99,44077.51,7.71,92.81,7.857,-0,-0.9998,148.06,137.91,136.96,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10396
78.3,519.559,-0.34,-349.64,-148.16,1.998,-0.42,17.57,0.16,0.0023,2.3598,12.08,25592.43,7.71,92.81,7.805,-0,-0.9997,148.25,138.09,136.82,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10397
78.27,519.569,-1.59,-349.45,-148.6,1.992,0.83,18.21,0.09,0.0107,2.3516,12.17,44076.48,7.71,92.8,7.766,-0,-0.9998,148.4,138.26,136.68,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10398
78.26,519.579,-3.27,-350.39,-149.5,2.002,1.31,19.05,0.03,0.0219,2.3437,12.22,159220.59,7.71,92.75,7.726,-0,-1,148.55,138.31,136.68,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10399
78.29,519.589,-4.19,-352.51,-151.44,1.999,0.95,20.31,0.03,0.0277,2.3277,12.19,159123.53,7.71,92.76,7.689,-0,-1,148.55,138.26,136.82,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10400
78.3,519.599,-4.53,-355.27,-153.41,2.004,0.26,21.1,0.03,0.0296,2.3158,12.13,159101.64,7.71,92.75,7.648,-0,-1,148.34,138.06,136.98,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10401
78.27,519.609,-3.65,-357.67,-155.65,1.999,0.24,22.14,0.16,0.0234,2.2979,12.03,25598.1,7.71,92.73,7.606,-0,-0.9997,148.08,137.84,137.19,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10402
78.27,519.619,-2.59,-359.35,-156.91,1.999,-0.69,22.06,0.09,0.0165,2.2901,11.98,44127.27,7.71,92.72,7.565,-0,-0.9998,147.91,137.73,137.29,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10403
78.3,519.629,-1.02,-358.89,-156.96,2.001,-1.12,21.87,0.03,0.0065,2.2865,11.98,159365.2,7.71,92.72,7.529,-0,-1,147.76,137.69,137.31,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10404
78.29,519.639,0.24,-356.27,-156.06,1.999,-0.8,21.06,0.09,-0.0015,2.2829,12.05,44166.34,7.71,92.69,7.479,-0,-0.9998,147.69,137.71,137.23,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10405
78.27,519.649,1.09,-352.59,-153.58,1.993,-1.35,20.47,0.16,-0.0071,2.2958,12.13,25625.57,7.71,92.69,7.436,-0,-0.9997,147.74,137.76,137.15,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10406
78.28,519.659,1.04,-349.09,-151.4,1.999,-0.54,19.6,0.09,-0.0069,2.3057,12.21,44123.43,7.71,92.69,7.394,-0,-0.9998,147.8,137.8,137.02,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10407
78.31,519.669,0.36,-346.03,-149.6,1.999,0.54,19.12,0.09,-0.0024,2.3131,12.22,44075.35,7.71,92.67,7.363,-0,-0.9998,147.84,137.82,136.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10408
78.28,519.679,-0.97,-345.42,-149.17,1.998,1.07,19.14,0.09,0.0065,2.3156,12.18,44078.22,7.71,92.66,7.333,-0,-0.9998,147.99,138.11,136.76,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10409
78.27,519.689,-2.5,-346.03,-149.45,1.995,0.84,19.74,0.09,0.0167,2.3154,12.11,44102.2,7.71,92.62,7.295,-0,-0.9998,148.1,138.26,136.7,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10410
78.3,519.699,-3.88,-347.99,-151.79,1.998,1.53,20.31,0.09,0.0256,2.2925,12,44136.39,7.71,92.64,7.258,-0,-0.9998,148.12,138.2,136.76,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10411
78.3,519.709,-4.88,-350.78,-153.44,2.006,-0.15,20.67,0.09,0.0318,2.2861,11.96,44160.07,7.71,92.64,7.224,-0,-0.9998,147.97,138.04,136.94,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10412
78.27,519.719,-5.29,-353.53,-155.85,2.014,-0.94,20.52,0.09,0.034,2.2684,11.95,44154,7.71,92.66,7.179,-0,-0.9998,147.67,137.84,137.13,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10413
78.29,519.729,-5.35,-355.45,-157.61,1.998,-1.25,19.52,0.16,0.0339,2.2553,12.03,25600.57,7.71,92.68,7.135,-0,-0.9997,147.37,137.65,137.21,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10414
78.31,519.739,-4.94,-355.47,-158.31,2.011,-1.28,18.09,0.16,0.0312,2.2454,12.13,25579.28,7.71,92.71,7.089,-0,-0.9997,147.16,137.54,137.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10415
78.28,519.749,-4.09,-353.3,-157.39,2.004,-1.43,16.97,0.09,0.026,2.2448,12.2,44041.88,7.71,92.7,7.065,-0,-0.9998,146.96,137.54,137.17,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10416
78.27,519.759,-2.52,-349.62,-155.54,2.005,-1.13,16.98,0.09,0.0162,2.2478,12.22,44035.18,7.71,92.72,7.026,-0,-0.9998,146.94,137.6,137.02,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10417
78.3,519.769,-1.49,-345.33,-153.45,2.006,-0.2,17.05,0.09,0.0097,2.2505,12.18,44038.56,7.71,92.73,6.989,-0,-0.9998,146.96,137.6,136.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10418
78.31,519.779,-0.97,-342.44,-151.12,2.002,-0.39,17.75,0.03,0.0064,2.266,12.11,158977.77,7.71,92.75,6.93,-0,-1,147.05,137.6,136.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10419
78.28,519.789,-1.66,-340.94,-149.83,2.009,-0.14,18.25,0.03,0.0111,2.2755,11.98,158876.25,7.71,92.72,6.902,-0,-1,147.18,137.8,136.74,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10420
78.29,519.799,-2.23,-340.93,-150.54,2.012,0.87,19.91,0.23,0.0148,2.2647,11.96,18002.53,7.71,92.71,6.853,-0,-0.9996,147.44,137.98,136.62,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10421
78.31,519.809,-3.6,-342.54,-152.2,1.993,0.85,20.9,0.03,0.0236,2.2505,11.96,158905.58,7.71,92.7,6.81,-0,-1,147.54,138,136.66,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10422
78.29,519.819,-4.55,-344.85,-154.16,2.004,-0.15,22,0.16,0.0295,2.237,12.05,25566,7.71,92.63,6.774,-0,-0.9997,147.52,137.89,136.8,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10423
78.27,519.829,-4.98,-347.28,-155.87,1.998,-1.35,22.41,0.09,0.032,2.228,12.14,44082.77,7.71,92.64,6.721,-0,-0.9998,147.37,137.71,137.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10424
78.3,519.839,-4.29,-348.76,-158.53,2.001,-0.63,23.11,0.09,0.0271,2.2,12.23,44095.49,7.71,92.63,6.693,-0,-0.9998,147.16,137.45,137.17,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10425
78.31,519.849,-3.15,-349.2,-159.35,1.996,-1.17,23.03,0.09,0.0198,2.1913,12.25,44078.11,7.71,92.64,6.657,-0,-0.9998,147.01,137.23,137.29,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10426
78.27,519.859,-1.86,-347.47,-159.32,1.993,-0.44,22.44,0.03,0.0117,2.1809,12.2,159121.34,7.71,92.68,6.592,-0,-1,146.83,137.25,137.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10427
78.29,519.869,-0.16,-344.11,-157.72,1.996,-0.58,22.36,0.09,0.001,2.1817,12.13,44085.33,7.71,92.75,6.572,-0,-0.9998,146.66,137.25,137.21,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10428
78.31,519.879,1.06,-340.13,-155.41,1.993,-0.68,22.16,0.23,-0.0068,2.1885,12.04,18030.86,7.71,92.83,6.525,-0,-0.9996,146.77,137.29,137.13,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10429
78.3,519.889,1.06,-336.36,-152.92,2.008,-0.62,21.76,0.16,-0.007,2.1995,12,25591.92,7.71,92.91,6.492,-0,-0.9997,146.77,137.29,137.11,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10430
78.27,519.899,0.29,-334.32,-152.05,1.996,0.27,21.54,0.09,-0.0019,2.1988,12.02,44074.49,7.71,92.95,6.458,-0,-0.9998,146.81,137.45,137.07,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10431
78.3,519.909,-1.05,-334.22,-151.48,2.004,-0.42,21.9,0.16,0.0069,2.2063,12.08,25583.77,7.71,92.95,6.415,-0,-0.9997,146.9,137.65,136.96,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10432
78.31,519.919,-2.92,-334.8,-152.32,1.998,0.09,22.3,0.16,0.0192,2.198,12.19,25585.96,7.71,92.94,6.369,-0,-0.9997,146.98,137.71,136.94,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10433
78.28,519.929,-4.28,-336.78,-153.49,1.992,-1.02,23.05,0.09,0.0279,2.1941,12.24,44095.01,7.71,92.96,6.333,-0,-0.9998,146.92,137.69,137.04,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10434
78.27,519.939,-5.4,-338.63,-155.75,2.009,-1.05,23.2,0.16,0.0347,2.1742,12.21,25618.95,7.71,92.99,6.3,-0,-0.9997,146.77,137.43,137.23,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10435
78.31,519.949,-5.24,-340.1,-157.71,1.999,-0.98,23.62,0.16,0.0333,2.1565,12.11,25626.98,7.71,93.03,6.256,-0,-0.9997,146.53,137.23,137.43,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10436
78.31,519.959,-4.97,-341.14,-159.12,1.996,-1.21,22.84,0.03,0.0312,2.1439,12.06,159453.81,7.71,93.06,6.222,-0,-1,146.3,137.07,137.55,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10437
78.28,519.969,-4.16,-340.21,-159.54,2.004,-1.08,21.67,0.16,0.0261,2.1325,11.97,25648.21,7.71,93.07,6.183,-0,-0.9997,146.21,137.05,137.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10438
78.3,519.979,-3.22,-336.97,-158.36,2.004,-0.69,20.28,0.03,0.0203,2.1279,11.98,159440.75,7.71,93.07,6.138,-0,-1,146.04,136.99,137.57,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10439
78.31,519.989,-2.11,-333.29,-156.59,2.004,-0.76,19.54,0.16,0.0135,2.1285,12.04,25646.22,7.71,93.07,6.097,-0,-0.9997,145.98,136.96,137.43,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10440
78.3,519.999,-1.55,-329.48,-154.07,2.002,-0.96,19.2,0.03,0.01,2.1385,12.13,159425.72,7.71,93.11,6.061,-0,-1,145.93,137.01,137.27,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10441
78.29,520.009,-1.89,-326.4,-152.36,1.995,-0.45,18.86,0.16,0.0124,2.1422,12.19,25638.02,7.72,93.11,6.015,-0,-0.9997,145.89,137.01,137.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10442
78.31,520.019,-2.18,-324.93,-150.88,2.006,-1.01,19.98,0.09,0.0145,2.1535,12.2,44153.69,7.72,93.04,5.981,-0,-0.9998,145.93,137.18,136.72,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10443
78.3,520.029,-3.47,-324.92,-150.81,1.999,-1.05,21.02,0.03,0.023,2.1544,12.16,159350.7,7.72,92.97,5.932,-0,-1,146.04,137.27,136.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10444
78.28,520.039,-4.38,-325.81,-152.42,2.002,-0.49,22.51,0.09,0.0287,2.1376,12.08,44150.23,7.72,92.92,5.892,-0,-0.9998,146.08,137.23,136.32,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10445
78.29,520.049,-4.75,-327.48,-154.33,2.004,-1.03,23.9,0.09,0.0308,2.122,12,44162.75,7.72,92.89,5.862,-0,-0.9998,146,137.07,136.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10446
78.32,520.059,-4.94,-329.11,-157.38,2.009,-0.39,24.53,0.03,0.0314,2.0912,12,159231.66,7.72,92.88,5.826,-0,-1,145.8,136.83,136.28,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10447
78.3,520.069,-4.67,-330.28,-158.93,1.999,-0.77,24.34,0.23,0.0294,2.0782,12.05,18046.96,7.72,92.88,5.769,-0,-0.9996,145.57,136.61,136.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10448
78.28,520.079,-3.45,-330.1,-159.98,2.001,-0.81,24.29,0.16,0.0215,2.0634,12.13,25608.69,7.72,92.88,5.735,-0,-0.9997,145.4,136.48,136.18,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",10449
