AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.45,719.134,-2.73,-103.87,-51.94,3.99,-10.85,20.45,0.09,0.0527,1.9998,12.03,44201.91,8.03,91.62,4.439,-0,-0.9998,126.39,121.89,128.29,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17551
78.48,719.144,-1.45,-102.65,-51.64,3.991,-11.08,20.22,0.03,0.0281,1.9877,12.12,159501,8.03,91.56,4.485,-0,-0.9999,126.45,121.8,128.36,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17552
78.47,719.154,-0.07,-101.26,-51.24,3.99,-10.77,20,0.09,0.0014,1.9762,12.2,44176.93,8.03,91.51,4.511,-0,-0.9998,126.5,121.82,128.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17553
78.44,719.164,1.08,-99.89,-51,3.994,-9.52,20.16,0.03,-0.0213,1.9585,12.2,159334.03,8.03,91.5,4.568,-0,-0.9999,126.47,121.84,128.4,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17554
78.47,719.174,2.01,-99.31,-49.95,3.99,-8.76,20.99,0.09,-0.0403,1.9881,12.15,44160.06,8.03,91.5,4.615,-0,-0.9998,126.43,121.91,128.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17555
78.47,719.184,2.45,-99.6,-48.57,4,-8.78,21.86,0.09,-0.0503,2.0506,12.06,44147.78,8.03,91.51,4.647,-0,-0.9998,126.41,121.95,128.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17556
78.45,719.194,2.31,-100.34,-48.12,3.987,-8.35,22.82,0.03,-0.048,2.0851,11.96,159195.11,8.03,91.52,4.688,-0,-0.9999,126.34,122.13,128.38,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17557
78.46,719.204,1.21,-101.92,-48.24,3.994,-8.38,23.46,0.09,-0.0251,2.1129,11.95,44101.34,8.03,91.51,4.73,-0,-0.9998,126.34,122.24,128.48,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17558
78.49,719.214,-0.35,-103.74,-48.76,3.988,-8.76,23.6,0.03,0.0072,2.1274,11.97,159136.77,8.03,91.49,4.778,-0,-0.9999,126.41,122.22,128.54,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17559
78.47,719.224,-1.53,-105.53,-49.78,3.985,-9.54,23.52,0.09,0.0308,2.1198,12.04,44116.1,8.03,91.44,4.817,-0,-0.9998,126.39,122.15,128.54,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17560
78.45,719.234,-2.33,-106.96,-49.98,3.991,-11.33,22.97,0.03,0.0467,2.1402,12.11,159302.28,8.03,91.41,4.86,-0,-0.9999,126.45,122.08,128.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17561
78.48,719.244,-2.03,-107.24,-50.94,3.998,-11.42,22.43,0.03,0.0399,2.1054,12.11,159402.52,8.03,91.37,4.904,-0,-0.9999,126.47,121.91,128.52,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17562
78.49,719.254,-1.39,-106.06,-51.37,3.985,-10.79,21.37,-0.11,0.0271,2.0646,12.08,-37794.8,8.03,91.37,4.933,-0,-1.0002,126.43,121.86,128.5,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17563
78.46,719.264,-0.79,-104.28,-50.92,3.998,-10.71,20.2,0.03,0.0155,2.048,12,159422.94,8.03,91.37,4.972,-0,-0.9999,126.41,121.84,128.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17564
78.47,719.274,-0.21,-102.57,-50.41,3.994,-9.7,19.06,0.03,0.0042,2.0346,11.97,159301.19,8.03,91.37,5.015,-0,-0.9999,126.37,121.84,128.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17565
78.5,719.284,0.39,-101.77,-50.19,3.99,-8.18,18.76,-0.04,-0.0078,2.0277,11.97,-99042.04,8.03,91.37,5.053,-0,-1.0001,126.41,121.97,128.54,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17566
78.48,719.294,0.8,-102.04,-49.2,4.001,-8.17,19.13,0.03,-0.0163,2.0742,12.02,159352.81,8.03,91.38,5.103,-0,-0.9999,126.41,122.06,128.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17567
78.46,719.304,0.71,-103.02,-48.3,3.998,-8.35,19.74,0.09,-0.0147,2.1328,12.11,44175.68,8.03,91.36,5.143,-0,-0.9998,126.3,122.22,128.68,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17568
78.48,719.314,-0.11,-104.12,-47.86,3.996,-8.17,20.38,-0.04,0.0023,2.1754,12.18,-99183.3,8.03,91.31,5.178,-0,-1.0001,126.39,122.33,128.78,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17569
78.49,719.324,-1.27,-105.81,-47.81,3.987,-9.28,20.82,0.09,0.0266,2.2131,12.19,44212.7,8.03,91.3,5.199,-0,-0.9998,126.41,122.44,128.9,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17570
78.47,719.334,-2.06,-107.32,-48.12,3.979,-10.2,21.64,0.03,0.0429,2.2302,12.16,159538.23,8.03,91.29,5.245,-0,-0.9999,126.47,122.39,129.02,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17571
78.47,719.344,-2.29,-108.85,-49.17,3.987,-10.85,22.36,0.16,0.0465,2.2136,12.06,25628.24,8.03,91.25,5.292,-0,-0.9997,126.45,122.28,129.04,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17572
78.5,719.354,-1.94,-109.26,-50.43,3.991,-10.69,22.55,0.09,0.0385,2.1666,11.97,44121.93,8.03,91.26,5.32,-0,-0.9998,126.5,122.19,129.08,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17573
78.5,719.364,-1.21,-108.79,-50.77,3.996,-10.92,22.21,0.09,0.0239,2.1427,11.95,44107.88,8.03,91.28,5.371,-0,-0.9998,126.56,122.04,129.18,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17574
78.47,719.374,0.28,-107.4,-50.98,4.001,-10.68,22.24,0.23,-0.0056,2.1067,11.97,18029.06,8.03,91.31,5.404,-0,-0.9996,126.6,121.97,129.24,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17575
78.49,719.384,1.57,-105.03,-50.19,3.984,-9.78,21.61,0.03,-0.0313,2.0926,12.06,159152.27,8.03,91.32,5.444,-0,-0.9999,126.62,122,129.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17576
78.5,719.394,2.39,-104.51,-49.74,4.001,-9.77,21.37,0.03,-0.0481,2.1012,12.12,159139.02,8.03,91.35,5.493,-0,-0.9999,126.65,121.95,129.35,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17577
78.48,719.404,3.02,-104.4,-49.14,4.004,-8.71,21.63,0.03,-0.0616,2.1247,12.14,159018.62,8.03,91.39,5.527,-0,-0.9999,126.67,122.04,129.39,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17578
78.47,719.414,2.66,-105.52,-48.12,3.997,-9.31,21.55,0.03,-0.0553,2.193,12.11,159005.19,8.03,91.37,5.576,-0,-0.9999,126.62,122.15,129.45,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17579
78.5,719.424,1.72,-106.17,-47.49,3.996,-8.8,21.65,0.09,-0.0363,2.2357,12.02,44079.09,8.03,91.39,5.616,-0,-0.9998,126.65,122.33,129.59,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17580
78.5,719.434,0.17,-108.18,-47.22,3.987,-9.99,21.49,0.03,-0.0036,2.2911,11.96,159093.34,8.03,91.36,5.658,-0,-0.9999,126.67,122.48,129.71,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17581
78.47,719.444,-1.15,-109.4,-47.93,3.99,-9.87,21.83,0.16,0.024,2.2825,11.9,25592.31,8.03,91.36,5.703,-0,-0.9997,126.6,122.5,129.81,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17582
78.48,719.454,-2.18,-110.56,-49.04,3.987,-9.77,21.9,0.09,0.0445,2.2543,11.93,44091.41,8.03,91.34,5.721,-0,-0.9998,126.67,122.44,129.87,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17583
78.5,719.464,-2.68,-111.15,-49.38,3.984,-10.83,21.55,0.03,0.0543,2.2512,12,159133.5,8.03,91.34,5.776,-0,-0.9999,126.75,122.33,129.85,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17584
78.48,719.474,-2.17,-111,-50.07,3.993,-11.12,21.29,0.09,0.0434,2.2168,12.1,44124.65,8.03,91.34,5.818,-0,-0.9998,126.8,122.22,129.91,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17585
78.47,719.484,-1.32,-109.41,-50.55,3.994,-10.32,20.55,0.09,0.0261,2.1642,12.17,44142.95,8.03,91.33,5.845,-0,-0.9998,126.77,122.04,129.91,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17586
78.49,719.494,-0.38,-107.39,-50.05,3.99,-9.99,19.8,0.09,0.0076,2.1456,12.18,44117.71,8.03,91.34,5.904,-0,-0.9998,126.8,122.08,129.97,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17587
78.5,719.504,0.75,-106.49,-49.5,3.988,-10.17,19.42,0.03,-0.0152,2.1513,12.11,159120.41,8.03,91.36,5.948,-0,-0.9999,126.75,122.13,129.99,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17588
78.48,719.514,1.76,-106.39,-48.89,3.994,-9.87,19.78,0.09,-0.036,2.1764,12.04,44029.58,8.03,91.36,5.98,-0,-0.9998,126.8,122.22,130.03,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17589
78.49,719.524,2.08,-106.88,-48.23,3.991,-9.08,20.38,0.03,-0.043,2.2162,11.97,158846.86,8.03,91.37,5.998,-0,-0.9999,126.75,122.26,130.01,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17590
78.51,719.534,1.33,-108.02,-47.81,3.997,-8.92,20.55,0.09,-0.0278,2.2594,11.97,44064.49,8.03,91.3,6.053,-0,-0.9998,126.75,122.39,130.07,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17591
78.5,719.544,0.7,-109.07,-47.13,3.977,-9.41,21.16,0.09,-0.0148,2.3143,12.01,44071.86,8.03,91.33,6.087,-0,-0.9998,126.75,122.57,130.21,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17592
78.47,719.554,-0.35,-110.05,-47.63,3.994,-8.96,21.95,0.16,0.0073,2.3107,12.11,25619.46,8.03,91.34,6.134,-0,-0.9997,126.88,122.61,130.32,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17593
78.5,719.564,-1.33,-111.07,-48.23,3.987,-9.12,22.42,0.03,0.0275,2.3029,12.15,159426.09,8.03,91.34,6.16,-0,-0.9999,126.86,122.55,130.4,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17594
78.5,719.574,-1.95,-112.41,-49.29,3.987,-9.7,22.5,-0.18,0.0396,2.2805,12.15,-23358.44,8.03,91.33,6.213,-0,-1.0003,126.86,122.39,130.52,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17595
78.48,719.584,-2.1,-112.56,-49.99,3.994,-10.29,22.06,0.09,0.042,2.2515,12.07,44150,8.03,91.3,6.252,-0,-0.9998,126.86,122.28,130.5,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17596
78.48,719.594,-1.25,-111.78,-50.51,4.001,-10.18,21.66,0.03,0.0247,2.2129,12,159236.2,8.03,91.29,6.296,-0,-0.9999,126.9,122.19,130.6,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17597
78.51,719.604,-0.27,-110.71,-50.15,4,-11.02,20.82,0.09,0.0053,2.2078,11.91,44112.98,8.03,91.3,6.325,-0,-0.9998,126.92,122.13,130.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17598
78.5,719.614,0.81,-109.16,-50.09,4.003,-10.43,20.02,0.03,-0.0161,2.1792,11.89,159211.88,8.03,91.32,6.373,-0,-0.9999,126.9,122.13,130.72,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17599
78.47,719.624,1.75,-108.37,-49.36,3.99,-10,19.87,0.03,-0.0355,2.1955,11.95,159233.78,8.03,91.33,6.421,-0,-0.9999,126.86,122.19,130.74,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17600
78.49,719.634,2.56,-108.33,-48.51,4.004,-9.53,20.55,0.03,-0.0528,2.233,11.99,159225.09,8.03,91.33,6.448,-0,-0.9999,126.84,122.24,130.76,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17601
78.51,719.644,2.41,-108.44,-47.83,3.988,-8.48,20.66,0.03,-0.0504,2.2671,12.11,159249.12,8.03,91.32,6.488,-0,-0.9999,126.8,122.26,130.8,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17602
78.49,719.654,1.53,-109.11,-46.8,3.984,-8.75,20.87,0.16,-0.0327,2.3313,12.17,25593.6,8.03,91.32,6.528,-0,-0.9997,126.8,122.39,130.9,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17603
78.48,719.664,0.18,-110.11,-46.62,3.994,-8.7,21.03,0.03,-0.0039,2.362,12.16,159145.09,8.03,91.33,6.581,-0,-0.9999,126.84,122.55,131,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17604
78.5,719.674,-0.83,-111.36,-46.77,3.997,-9.49,21.65,-0.04,0.0177,2.3813,12.09,-98876.03,8.03,91.36,6.611,-0,-1.0001,126.9,122.52,131.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17605
78.5,719.684,-1.77,-112.45,-48.54,3.987,-8.9,21.7,0.03,0.0364,2.3168,11.99,159050.14,8.03,91.36,6.645,-0,-0.9999,126.86,122.44,131.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17606
78.47,719.694,-1.92,-113.41,-48.92,3.996,-10.35,21.88,0.09,0.0393,2.3183,11.95,44050.14,8.03,91.37,6.684,-0,-0.9998,126.88,122.35,131.12,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17607
78.5,719.704,-1.63,-113.62,-49.93,3.987,-10.71,21.3,0.09,0.0326,2.2754,11.97,44055.61,8.03,91.4,6.736,-0,-0.9998,126.88,122.24,131.14,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17608
78.51,719.714,-0.93,-112.7,-49.85,3.988,-11.22,20.4,0.09,0.0186,2.2609,12.05,44042.07,8.03,91.41,6.771,-0,-0.9998,126.9,122.24,131.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17609
78.48,719.724,0.36,-111.2,-49.68,4,-10.93,19.91,0.03,-0.0073,2.2384,12.14,158917.53,8.03,91.43,6.822,-0,-0.9999,126.88,122.17,131.27,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17610
78.47,719.734,1.62,-109.89,-49.64,3.988,-9.82,19.72,-0.04,-0.0326,2.2138,12.18,-98847.84,8.03,91.43,6.857,-0,-1.0001,126.86,122.28,131.31,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17611
78.5,719.744,2.13,-109.62,-48.51,3.982,-9.73,19.39,0.09,-0.0439,2.2596,12.17,44061.72,8.03,91.43,6.889,-0,-0.9998,126.86,122.33,131.27,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17612
78.51,719.754,2.11,-110.19,-47.58,3.991,-9.39,19.55,0.09,-0.0443,2.3156,12.11,44037.75,8.03,91.44,6.926,-0,-0.9998,126.75,122.39,131.33,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17613
78.48,719.764,1.64,-110.79,-47.82,3.993,-7.57,20.07,0.09,-0.0343,2.3168,12.03,43993.45,8.03,91.46,6.962,-0,-0.9998,126.73,122.46,131.37,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17614
78.49,719.774,0.48,-112.08,-46.69,3.987,-8.72,20.23,0.09,-0.0103,2.4004,11.97,43978.15,8.03,91.47,7.015,-0,-0.9998,126.84,122.63,131.49,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17615
78.52,719.784,-0.63,-112.87,-46.95,3.991,-8.8,20.81,0.16,0.0134,2.4043,11.97,25535.24,8.03,91.52,7.058,-0,-0.9997,126.9,122.68,131.53,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17616
78.5,719.794,-1.64,-113.91,-47.65,3.99,-9.33,21.1,0.09,0.0344,2.3908,12.03,44043.45,8.03,91.56,7.079,-0,-0.9998,126.9,122.61,131.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17617
78.47,719.804,-2.24,-114.96,-48.61,3.993,-10.1,21.38,0.09,0.046,2.3651,12.08,44058.86,8.03,91.56,7.131,-0,-0.9998,126.9,122.5,131.59,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17618
78.5,719.814,-2.07,-115.79,-49.43,3.979,-11,21.12,0.03,0.0419,2.3423,12.14,159055.55,8.03,91.56,7.168,-0,-0.9999,126.9,122.37,131.59,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17619
78.51,719.824,-1.1,-114.91,-49.99,3.998,-10.91,21,-0.04,0.022,2.2986,12.11,-98839.3,8.03,91.57,7.214,-0,-1.0001,126.92,122.24,131.69,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17620
78.48,719.834,-0.37,-113.2,-49.87,3.997,-10.74,20.01,0.16,0.0074,2.2698,12.05,25542.6,8.03,91.57,7.241,-0,-0.9997,126.95,122.15,131.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17621
78.49,719.844,1.01,-111.6,-49.78,3.99,-9.97,19.76,0.09,-0.0202,2.2422,11.96,43972.35,8.03,91.55,7.283,-0,-0.9998,126.92,122.15,131.79,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17622
78.51,719.854,1.83,-111.09,-48.74,3.998,-9.98,19.48,0.09,-0.0376,2.2792,11.92,43956.69,8.03,91.54,7.337,-0,-0.9998,126.95,122.19,131.85,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17623
78.5,719.864,2.62,-110.78,-48.28,3.997,-8.61,19.87,0.09,-0.0542,2.2945,11.93,43941.86,8.03,91.55,7.383,-0,-0.9998,126.99,122.26,131.89,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17624
78.48,719.874,2.37,-111.3,-47.19,3.994,-8.47,20.01,0.09,-0.0503,2.3586,12.02,43959.23,8.03,91.54,7.413,-0,-0.9998,127.01,122.33,131.95,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17625
78.5,719.884,1.49,-112.03,-46.04,4,-9.08,20.25,0.03,-0.0324,2.4331,12.1,158588.64,8.03,91.55,7.44,-0,-0.9999,126.99,122.46,131.97,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17626
78.51,719.894,0.36,-113.2,-46.85,3.996,-8.53,20.6,0.03,-0.0077,2.4163,12.14,158536.5,8.03,91.51,7.482,-0,-0.9999,127.05,122.52,132.11,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17627
78.49,719.904,-0.65,-114.59,-46.67,3.988,-9.71,21.17,-0.04,0.0139,2.4555,12.14,-98473.45,8.03,91.49,7.515,-0,-1.0001,127.14,122.57,132.22,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17628
78.48,719.914,-1.59,-115.8,-47.78,3.993,-10.37,21.29,0.09,0.0333,2.4238,12.08,43932.86,8.03,91.46,7.57,-0,-0.9998,127.14,122.52,132.26,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17629
78.51,719.924,-1.8,-116.61,-49.36,3.988,-10.38,21.31,-0.04,0.0366,2.3624,12.03,-98587.87,8.03,91.47,7.613,-0,-1.0001,127.14,122.39,132.38,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17630
78.5,719.934,-1.71,-115.98,-49.55,3.99,-10.7,20.71,0.16,0.0344,2.3408,11.95,25524.52,8.03,91.44,7.646,-0,-0.9997,127.16,122.35,132.48,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17631
78.47,719.944,-0.98,-114.88,-49.63,3.987,-11,20.02,0.09,0.0198,2.3147,11.97,43970.11,8.03,91.41,7.702,-0,-0.9998,127.22,122.28,132.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17632
78.5,719.954,0.18,-113.04,-49.1,3.987,-10.63,19.55,-0.04,-0.0036,2.3024,12.03,-98650.05,8.03,91.38,7.738,-0,-1.0001,127.2,122.24,132.64,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17633
78.52,719.964,1.12,-111.82,-48.73,3.99,-9.76,19.13,0.09,-0.0231,2.2945,12.11,43953.08,8.03,91.35,7.767,-0,-0.9998,127.22,122.35,132.66,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17634
78.49,719.974,2.29,-111.98,-48.4,3.988,-9.21,19.61,-0.04,-0.0473,2.3138,12.19,-98610.05,8.03,91.33,7.81,-0,-1.0001,127.25,122.48,132.72,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17635
78.48,719.984,2.14,-112.2,-47.6,3.991,-8.38,19.51,0.09,-0.045,2.3572,12.18,43974.18,8.03,91.3,7.855,-0,-0.9998,127.2,122.46,132.74,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17636
78.51,719.994,1.8,-113.39,-46.93,4.004,-8.8,20.01,0.16,-0.0384,2.4162,12.13,25533.34,8.03,91.3,7.887,-0,-0.9997,127.16,122.57,132.78,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17637
78.51,720.004,0.7,-114.25,-46.86,3.987,-8.45,20.21,0.03,-0.015,2.4383,12.06,158774.72,8.03,91.34,7.92,-0,-0.9999,127.25,122.59,132.9,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17638
78.48,720.014,-0.34,-115.39,-46.52,3.991,-9.53,20.62,0.03,0.0073,2.4806,11.98,158794.64,8.03,91.36,7.963,-0,-0.9999,127.29,122.7,133.02,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17639
78.49,720.024,-1.22,-116.46,-47.03,3.993,-10.1,21.15,0.09,0.026,2.4761,11.99,43977.77,8.03,91.38,8.01,-0,-0.9998,127.27,122.57,133.1,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17640
78.52,720.034,-1.64,-117.17,-47.79,3.987,-10.66,21.43,0.03,0.0342,2.4516,12.03,158728.95,8.03,91.41,8.036,-0,-0.9999,127.29,122.44,133.21,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17641
78.49,720.044,-1.67,-116.92,-49.21,3.987,-9.95,21.21,0.03,0.0339,2.3757,12.1,158748.62,8.03,91.41,8.079,-0,-0.9999,127.29,122.3,133.25,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17642
78.48,720.054,-0.95,-116.03,-49.16,3.996,-10.63,20.87,0.09,0.0193,2.3602,12.14,43984.54,8.03,91.37,8.133,-0,-0.9998,127.27,122.28,133.37,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17643
78.51,720.064,0.25,-114.61,-49.3,3.994,-10.15,20.3,0.16,-0.005,2.3246,12.11,25521.44,8.03,91.33,8.166,-0,-0.9997,127.31,122.22,133.51,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17644
78.51,720.074,1.29,-112.89,-48.71,3.985,-9.63,19.56,0.09,-0.0264,2.3175,12.06,43956.79,8.03,91.31,8.199,-0,-0.9998,127.31,122.28,133.57,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17645
78.49,720.084,2.33,-112.94,-48.16,3.988,-9.68,19.51,0.09,-0.0485,2.3448,11.96,43930.12,8.03,91.29,8.255,-0,-0.9998,127.33,122.3,133.65,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17646
78.5,720.094,2.75,-113.44,-47.64,3.991,-9.37,19.54,0.09,-0.0578,2.3813,11.9,43915.39,8.03,91.27,8.295,-0,-0.9998,127.33,122.41,133.67,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17647
78.52,720.104,2.3,-114.33,-46.79,4.001,-9.61,19.48,0.03,-0.0491,2.4436,11.89,158463.77,8.03,91.28,8.328,-0,-0.9999,127.35,122.37,133.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17648
78.5,720.114,1.57,-114.79,-46.16,3.993,-9.02,19.81,0.09,-0.0341,2.4868,11.93,43886.53,8.03,91.24,8.369,-0,-0.9998,127.35,122.48,133.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17649
78.48,720.124,0.31,-115.53,-46.51,3.99,-8.67,19.94,0.03,-0.0067,2.4839,12.02,158354.77,8.03,91.25,8.414,-0,-0.9999,127.46,122.59,133.85,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17650
78.5,720.134,-0.92,-115.83,-46.42,3.985,-8.64,20.25,0.09,0.0198,2.4954,12.14,43867.13,8.03,91.23,8.45,-0,-0.9998,127.5,122.55,133.91,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17651
78.52,720.144,-1.68,-116.72,-47.36,3.988,-9.26,20.72,0.03,0.0355,2.4645,12.13,158282.17,8.03,91.25,8.5,-0,-0.9999,127.55,122.48,134.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17652
78.49,720.154,-1.9,-117.19,-48,3.996,-9.83,20.77,0.09,0.0397,2.4415,12.11,43847.81,8.03,91.22,8.528,-0,-0.9998,127.48,122.39,134.16,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",17653
