AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.51,823.772,-0.72,-115.23,-45.44,0.003,-2.02,3.66,0.11,0.0158,2.5356,12.14,37436.95,7.96,94.93,5.055,-0,-0.9998,124.59,126,131.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23800
79.48,823.782,-1.83,-118.05,-46.96,0.007,-2.23,3.8,0.18,0.0389,2.5137,12.28,23224.4,7.96,94.9,5.092,-0,-0.9997,124.61,126.07,131.53,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23801
79.47,823.792,-2.62,-121.35,-48.58,0.012,-3.25,3.9,0.11,0.0539,2.4981,12.4,37422.96,7.96,94.92,5.144,-0,-0.9998,124.69,126.13,131.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23802
79.5,823.802,-2.84,-124.27,-50.33,0.001,-3.72,3.73,0.04,0.0564,2.469,12.47,96461.23,7.96,94.87,5.181,-0,-0.9999,124.67,126.07,131.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23803
79.49,823.812,-2.64,-126.66,-52.14,0.014,-3.67,3.33,0.11,0.0507,2.4292,12.46,37409.75,7.96,94.86,5.218,-0,-0.9998,124.69,125.98,131.61,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23804
79.47,823.822,-1.94,-128.5,-52.78,0.007,-4.05,2.51,-0.03,0.0368,2.4344,12.37,-166594.22,7.96,94.85,5.257,-0,-1,124.71,126,131.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23805
79.48,823.832,-0.22,-128.04,-53,0.01,-3.53,2.76,0.04,0.0041,2.4157,12.27,96554.64,7.96,94.82,5.298,-0,-0.9999,124.76,125.98,131.71,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23806
79.51,823.842,1.24,-125.52,-51.42,0.006,-3.41,2.81,0.11,-0.0242,2.4411,12.14,37454.25,7.96,94.79,5.341,-0,-0.9998,124.8,126.02,131.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23807
79.48,823.852,1.93,-121.92,-49.51,0.001,-2.48,3,0.11,-0.039,2.4624,12.08,37452.45,7.96,94.79,5.37,-0,-0.9998,124.82,126.05,131.71,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23808
79.47,823.862,2.14,-118.48,-47.17,-0,-2.43,3.42,0.11,-0.0453,2.512,12.09,37423.88,7.96,94.8,5.41,-0,-0.9998,124.89,126.07,131.67,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23809
79.5,823.872,1.91,-116.5,-45.88,0.01,-1.61,4.35,0.04,-0.0416,2.5392,12.17,96440.48,7.96,94.8,5.45,-0,-0.9999,124.89,126.09,131.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23810
79.5,823.882,1.39,-116.9,-45.82,-0.003,-1.2,5.26,-0.03,-0.0304,2.5511,12.28,-166528.09,7.96,94.83,5.493,-0,-1,124.91,126.18,131.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23811
79.47,823.892,0.33,-118.79,-46.3,-0,-1.82,5.8,0.04,-0.007,2.5659,12.37,96404.34,7.96,94.84,5.533,-0,-0.9999,125.04,126.33,131.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23812
79.48,823.902,-0.57,-121.9,-47.54,-0.002,-2.84,6.17,0.18,0.0119,2.5644,12.43,23184.13,7.96,94.89,5.576,-0,-0.9997,125.06,126.35,131.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23813
79.51,823.912,-0.95,-124.87,-49.31,-0.002,-3.36,6.23,0.18,0.0192,2.5325,12.41,23171.91,7.96,94.92,5.612,-0,-0.9997,125.1,126.31,131.59,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23814
79.48,823.922,-1.53,-127.89,-51.62,0.01,-3.63,5.45,0.11,0.0297,2.4773,12.33,37346.82,7.96,94.93,5.662,-0,-0.9998,125.1,126.24,131.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23815
79.47,823.932,-0.93,-130.36,-52.76,0.006,-4.23,4.95,0.11,0.0176,2.471,12.22,37353.41,7.96,94.94,5.693,-0,-0.9998,125.1,126.22,131.67,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23816
79.49,823.942,-0.23,-130.68,-53.38,0.01,-3.7,3.85,0.11,0.0044,2.4482,12.08,37358.94,7.96,94.96,5.741,-0,-0.9998,125.12,126.2,131.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23817
79.5,823.952,0.59,-129.14,-53.01,0.014,-2.94,2.87,0.11,-0.0112,2.4363,12.03,37382.46,7.96,94.96,5.778,-0,-0.9998,125.08,126.11,131.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23818
79.47,823.962,1.79,-125.23,-51.2,0.013,-2.06,2.75,-0.03,-0.0349,2.4462,12.03,-166585.8,7.96,94.92,5.822,-0,-1,125.12,126.18,131.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23819
79.47,823.972,1.79,-121.15,-48.25,0.006,-2.12,2.25,0.11,-0.037,2.5106,12.11,37394.37,7.96,94.92,5.858,-0,-0.9998,125.06,126.2,131.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23820
79.5,823.982,1.28,-117.86,-46.28,0.003,-1.32,2.11,0.11,-0.0277,2.5467,12.25,37400.49,7.96,94.93,5.895,-0,-0.9998,125.04,126.13,131.53,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23821
79.48,823.992,0.35,-116.75,-45.29,-0,-1.1,2.43,0.11,-0.0077,2.578,12.34,37398.21,7.96,94.89,5.928,-0,-0.9998,125.04,126.16,131.47,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23822
79.45,824.002,-0.41,-118.2,-45.31,0.01,-1.84,3.28,-0.03,0.0091,2.6085,12.4,-166652.47,7.96,94.91,5.983,-0,-1,125.08,126.31,131.45,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23823
79.48,824.012,-1.21,-121.44,-45.95,0.001,-2.92,3.95,0.11,0.0264,2.643,12.37,37427.52,7.96,94.95,6.006,-0,-0.9998,125.16,126.33,131.47,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23824
79.48,824.022,-2,-124.6,-48.13,0.01,-2.88,4.07,0.11,0.0416,2.5889,12.3,37406.24,7.96,95.01,6.061,-0,-0.9998,125.23,126.35,131.51,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23825
79.46,824.032,-2.19,-128.01,-50.02,0.006,-3.58,4.15,0.11,0.0438,2.559,12.17,37351.88,7.96,95.04,6.094,-0,-0.9998,125.19,126.38,131.55,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23826
79.46,824.042,-1.5,-130.79,-51.82,0.001,-4.05,4.3,0.04,0.029,2.5239,12.06,96254.6,7.96,95.09,6.132,-0,-0.9999,125.21,126.29,131.61,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23827
79.49,824.052,-0.62,-132.12,-52.84,0.019,-3.63,3.94,0.11,0.0118,2.5002,12,37303.41,7.96,95.08,6.166,-0,-0.9998,125.19,126.27,131.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23828
79.48,824.062,0.77,-132.22,-53.14,0.009,-3.29,3.65,0.04,-0.0146,2.4883,12,96262.37,7.96,95.1,6.21,-0,-0.9999,125.25,126.24,131.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23829
79.45,824.072,2.33,-129.72,-51.86,0.007,-2.76,3.73,0.04,-0.0448,2.5012,12.08,96389,7.96,95.08,6.25,-0,-0.9999,125.29,126.18,131.73,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23830
79.48,824.082,2.74,-125.81,-49.91,0.006,-2.18,3.24,0.04,-0.0548,2.5208,12.19,96425.07,7.96,95.08,6.296,-0,-0.9999,125.34,126.22,131.69,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23831
79.47,824.092,2.86,-122.2,-47.4,-0,-2.07,3.31,0.04,-0.0602,2.5782,12.32,96417.73,7.96,95.02,6.335,-0,-0.9999,125.36,126.2,131.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23832
79.45,824.102,2.19,-120.05,-45.76,0.006,-2.12,3.7,0.04,-0.0479,2.6234,12.36,96342.74,7.96,94.96,6.376,-0,-0.9999,125.38,126.27,131.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23833
79.45,824.112,1.37,-120.06,-45.61,0.009,-1.58,4.08,-0.09,-0.03,2.6324,12.36,-44602.79,7.96,94.94,6.404,-0,-1.0002,125.4,126.38,131.39,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23834
79.48,824.122,0.24,-122.4,-45.69,0.009,-2.69,4.51,0.18,-0.0054,2.6786,12.28,23124.53,7.96,94.92,6.452,-0,-0.9997,125.49,126.49,131.41,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23835
79.46,824.132,-0.59,-125.05,-47.1,0.009,-3.09,5,0.18,0.0125,2.6549,12.17,23112.17,7.96,94.9,6.487,-0,-0.9997,125.57,126.51,131.39,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23836
79.43,824.142,-1.47,-128.15,-49.32,0.006,-3.22,4.73,-0.03,0.0298,2.5985,12.05,-166012.52,7.96,94.87,6.527,-0,-1,125.72,126.53,131.41,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23837
79.45,824.152,-1.62,-130.95,-51.09,0.003,-3.57,4.4,0.04,0.0318,2.5631,12.02,96080.05,7.96,94.83,6.578,-0,-0.9999,125.74,126.49,131.53,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23838
79.47,824.162,-1.15,-133.15,-52.42,0.007,-3.88,4.01,0.11,0.0219,2.5398,12.03,37244.34,7.96,94.84,6.611,-0,-0.9998,125.79,126.44,131.57,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23839
79.44,824.172,-0.05,-134.07,-53.14,0.004,-3.57,3.49,0.04,0.001,2.5231,12.13,96040.95,7.96,94.88,6.663,-0,-0.9999,125.83,126.44,131.63,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23840
79.43,824.182,1.02,-132.82,-52.62,0.006,-3.34,2.97,0.04,-0.0194,2.524,12.24,95991.7,7.96,94.9,6.686,-0,-0.9999,125.85,126.42,131.71,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23841
79.46,824.192,1.66,-129.35,-51.25,-0.003,-2.36,2.39,0.18,-0.0324,2.524,12.33,23089.63,7.96,94.92,6.734,-0,-0.9997,125.89,126.46,131.71,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23842
79.46,824.202,1.81,-125.21,-49.06,0.012,-2.08,2.13,0.11,-0.0369,2.5523,12.36,37240.88,7.96,94.94,6.767,-0,-0.9998,125.94,126.49,131.67,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23843
79.42,824.212,0.99,-121.77,-47.14,0.01,-1.35,1.72,0.04,-0.0211,2.5832,12.35,96077.92,7.96,94.96,6.812,-0,-0.9999,125.92,126.51,131.57,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23844
79.44,824.222,0.68,-120.69,-46.19,0.012,-1.26,2.6,0.04,-0.0147,2.613,12.25,96091.45,7.96,94.96,6.855,-0,-0.9999,125.94,126.51,131.51,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23845
79.46,824.232,-0.05,-121.4,-45.76,-0.003,-1.18,3.24,0.04,0.0011,2.6531,12.13,96082.31,7.96,94.94,6.899,-0,-0.9999,125.96,126.53,131.51,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23846
79.43,824.242,-1.1,-124.07,-45.88,0.001,-2.76,3.49,-0.03,0.024,2.7042,12.05,-165986.62,7.96,94.94,6.933,-0,-1,126.11,126.64,131.49,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23847
79.42,824.252,-1.25,-127.06,-47.49,0.006,-3.47,4.35,0.04,0.0263,2.6753,12.02,96154.95,7.96,94.9,6.979,-0,-0.9999,126.19,126.68,131.53,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23848
79.45,824.262,-1.91,-129.57,-49.65,0.01,-3.5,4.05,0.04,0.0385,2.6099,12.07,96192.38,7.96,94.89,7.014,-0,-0.9999,126.22,126.66,131.61,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23849
79.45,824.272,-1.81,-132.38,-51.4,0.01,-3.73,3.57,0.11,0.0352,2.5752,12.17,37286.33,7.96,94.85,7.064,-0,-0.9998,126.22,126.53,131.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23850
79.41,824.282,-0.8,-134.08,-52.76,0.009,-3.64,3.36,0.11,0.0152,2.5414,12.28,37283.98,7.96,94.81,7.092,-0,-0.9998,126.19,126.53,131.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23851
79.42,824.292,0.44,-134.4,-53.18,0.01,-3.15,3,-0.03,-0.0083,2.527,12.36,-165990.27,7.96,94.8,7.135,-0,-1,126.24,126.49,131.75,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23852
79.45,824.302,1.72,-132.17,-52.14,-0,-3.11,2.66,0.11,-0.0329,2.5351,12.37,37250.78,7.96,94.8,7.18,-0,-0.9998,126.24,126.46,131.75,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23853
79.43,824.312,2.38,-128.6,-50.47,0.004,-2.33,2.36,0.11,-0.0472,2.5483,12.32,37273.62,7.96,94.81,7.217,-0,-0.9998,126.26,126.55,131.63,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23854
79.41,824.322,2.32,-124.82,-47.68,-0.005,-2.58,2.06,0.04,-0.0486,2.6177,12.24,96141.59,7.97,94.77,7.251,-0,-0.9999,126.24,126.49,131.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23855
79.42,824.332,1.78,-122.24,-46.33,0.01,-1.66,2.41,0.11,-0.0384,2.6383,12.1,37293.06,7.96,94.76,7.294,-0,-0.9998,126.39,126.51,131.12,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23856
79.44,824.342,1.25,-121.94,-45.27,0.014,-1.92,3.38,-0.03,-0.0276,2.6939,12.03,-166108.98,7.96,94.74,7.333,-0,-1,126.37,126.51,130.88,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23857
79.41,824.352,0.44,-123.47,-45.49,0.007,-2.09,4.04,0.18,-0.0096,2.7139,12.04,23105.6,7.96,94.77,7.372,-0,-0.9997,126.5,126.62,130.66,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23858
79.41,824.362,-0.93,-125.99,-46.67,0.013,-2.14,4.03,0.11,0.0199,2.6995,12.11,37213.73,7.96,94.79,7.413,-0,-0.9998,126.62,126.64,130.46,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23859
79.44,824.372,-1.84,-128.72,-48.58,-0.005,-2.41,3.79,0.04,0.0379,2.6493,12.21,95962.06,7.96,94.85,7.459,-0,-0.9999,126.77,126.68,130.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23860
79.43,824.382,-2.25,-131.76,-50.29,0.012,-3.41,3.7,0.04,0.0448,2.62,12.32,95953.1,7.96,94.85,7.499,-0,-0.9999,126.8,126.6,130.23,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23861
79.4,824.392,-1.68,-134.07,-51.5,0.006,-4.18,3.28,0.11,0.0327,2.6034,12.38,37237.27,7.96,94.84,7.541,-0,-0.9998,126.8,126.53,130.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23862
79.42,824.402,-0.65,-135.81,-52.69,0.013,-4.17,3.02,0.04,0.0123,2.5777,12.39,96069.77,7.96,94.85,7.575,-0,-0.9999,126.82,126.51,130.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23863
79.43,824.412,0.65,-135.16,-52.89,0.007,-3.44,2.41,0.11,-0.0124,2.5557,12.3,37240,7.96,94.86,7.608,-0,-0.9998,126.82,126.49,130.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23864
79.4,824.422,1.58,-132.37,-51.06,0.012,-3.58,1.95,0.11,-0.031,2.5924,12.19,37209.76,7.96,94.86,7.657,-0,-0.9998,126.82,126.51,130.5,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23865
79.4,824.432,2.08,-127.98,-49.07,0.007,-2.37,1.78,0.11,-0.0423,2.6081,12.06,37223.09,7.96,94.85,7.701,-0,-0.9998,126.84,126.55,130.62,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23866
79.43,824.442,2.28,-124.44,-47.07,0.016,-1.93,2.25,0.11,-0.0484,2.6434,12,37220.15,7.96,94.84,7.734,-0,-0.9998,126.8,126.64,130.66,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23867
79.42,824.452,1.66,-122.34,-45.5,0.001,-1.64,2.46,0.18,-0.0364,2.6892,12.01,23105.35,7.96,94.82,7.77,-0,-0.9997,126.86,126.71,130.68,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23868
79.39,824.462,0.98,-122.5,-44.91,0.001,-1.92,3.27,0.11,-0.0217,2.7277,12.06,37247.73,7.97,94.81,7.811,-0,-0.9998,126.82,126.77,130.76,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23869
79.41,824.472,0.1,-124.24,-45.92,0.007,-1.33,3.88,0.11,-0.0022,2.7057,12.18,37244.36,7.96,94.79,7.848,-0,-0.9998,126.92,126.95,130.86,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23870
79.43,824.482,-0.7,-126.98,-46.89,-0.007,-2.61,4.21,0.11,0.0149,2.708,12.29,37231.93,7.97,94.79,7.89,-0,-0.9998,127.05,126.97,130.94,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23871
79.41,824.492,-1.54,-130.16,-48.82,0.004,-3.1,3.91,0.11,0.0316,2.6662,12.36,37228.12,7.96,94.81,7.931,-0,-0.9998,127.12,126.97,131.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23872
79.39,824.502,-1.39,-132.96,-50.38,0.001,-4.2,3.84,0.11,0.0276,2.639,12.37,37215.79,7.96,94.84,7.972,-0,-0.9998,127.07,126.95,131.18,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23873
79.42,824.512,-0.57,-135.3,-52.47,0.004,-3.71,3.62,0.18,0.0108,2.5789,12.31,23081.15,7.96,94.87,8.007,-0,-0.9997,127.1,126.97,131.27,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23874
79.42,824.522,0.53,-136.23,-52.94,0.001,-4.02,3.1,0.11,-0.0099,2.5733,12.19,37183.38,7.96,94.93,8.042,-0,-0.9998,127.14,126.95,131.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23875
79.39,824.532,1.84,-134.66,-52.13,-0,-3.88,2.72,-0.03,-0.0353,2.5832,12.08,-165694.67,7.96,95,8.083,-0,-1,127.22,126.97,131.43,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23876
79.4,824.542,2.2,-130.63,-50.36,0.006,-3.03,1.83,0.04,-0.0437,2.594,12.03,95827.3,7.96,95.05,8.133,-0,-0.9999,127.25,126.93,131.51,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23877
79.43,824.552,2.47,-126.28,-47.6,0.009,-2.69,1.75,0.11,-0.0519,2.6527,12.03,37154.56,7.96,95.11,8.165,-0,-0.9998,127.22,126.99,131.47,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23878
79.4,824.562,2.27,-123.35,-46.48,0.016,-1.66,2.24,0.04,-0.0489,2.6538,12.09,95874.17,7.96,95.17,8.215,-0,-0.9999,127.25,127.01,131.45,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23879
79.38,824.572,1.28,-121.72,-45.22,0.003,-0.71,2.39,0.11,-0.0282,2.6919,12.21,37172.02,7.96,95.2,8.254,-0,-0.9998,127.25,127.06,131.39,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23880
79.41,824.582,0.67,-123.3,-45.04,0.006,-1.6,3.35,-0.03,-0.0149,2.7372,12.29,-165646.66,7.96,95.19,8.288,-0,-1,127.33,127.17,131.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23881
79.41,824.592,-0.63,-125.97,-46.14,0.01,-2.31,3.45,0.11,0.0136,2.7304,12.34,37173.64,7.96,95.17,8.327,-0,-0.9998,127.44,127.26,131.39,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23882
79.39,824.602,-1.51,-128.95,-47.69,0.013,-2.78,3.52,0.04,0.0317,2.7041,12.33,95855.64,7.96,95.14,8.38,-0,-0.9999,127.52,127.26,131.43,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23883
79.39,824.612,-1.92,-131.88,-49.74,0.006,-3.7,3.32,0.04,0.0387,2.6514,12.25,95783.16,7.96,95.13,8.403,-0,-0.9999,127.55,127.15,131.49,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23884
79.42,824.622,-1.55,-134.67,-51.33,0.003,-4.07,3.2,0.04,0.0301,2.6238,12.13,95703.48,7.96,95.09,8.454,-0,-0.9999,127.55,127.1,131.55,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23885
79.4,824.632,-0.88,-136.41,-52.54,0.007,-4.16,2.53,0.04,0.0168,2.5963,12.07,95628.07,7.96,95.06,8.488,-0,-0.9999,127.63,127.04,131.59,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23886
79.38,824.642,0.3,-135.85,-52.35,-0.01,-3.73,1.95,0.04,-0.0056,2.5949,12.03,95661.3,7.97,95.01,8.533,-0,-0.9999,127.65,126.97,131.61,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23887
79.41,824.652,1.41,-133.25,-51.49,-0,-3.05,1.57,0.04,-0.0274,2.5878,12.08,95695.19,7.96,94.96,8.574,-0,-0.9999,127.65,126.99,131.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23888
79.41,824.662,2.07,-129.21,-49.22,0.004,-2.6,1.26,0.11,-0.0421,2.625,12.19,37093.41,7.96,94.93,8.617,-0,-0.9998,127.65,127.04,131.61,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23889
79.38,824.672,2,-125.15,-47.07,0.003,-1.9,1.3,-0.03,-0.0424,2.6587,12.31,-165221.56,7.96,94.9,8.646,-0,-1,127.7,127.1,131.49,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23890
79.39,824.682,1.83,-123.03,-45.53,0.016,-1.48,2.05,0.04,-0.0403,2.7022,12.37,95642.02,7.96,94.9,8.695,-0,-0.9999,127.78,127.1,131.45,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23891
79.41,824.692,1,-122.84,-44.95,0.009,-1.52,2.69,-0.03,-0.0222,2.7327,12.36,-165183.81,7.96,94.89,8.73,-0,-1,127.85,127.26,131.41,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23892
79.41,824.702,0.07,-125,-45.65,0.004,-1.75,3.14,0.11,-0.0015,2.7385,12.32,37068.54,7.96,94.91,8.779,-0,-0.9998,127.91,127.39,131.35,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23893
79.38,824.712,-1.05,-128.14,-46.5,0.007,-3.57,3.58,0.11,0.0226,2.7559,12.22,37109.3,7.96,94.94,8.802,-0,-0.9998,128.17,127.5,131.39,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23894
79.4,824.722,-1.84,-130.58,-48.66,-0.005,-2.91,3.29,-0.03,0.0378,2.6833,12.08,-165362.31,7.96,94.98,8.845,-0,-1,128.21,127.48,131.45,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23895
79.41,824.732,-1.75,-133.58,-50.43,0.003,-4.21,3.47,0.11,0.0347,2.6487,12.02,37117.31,7.96,95.02,8.892,-0,-0.9998,128.28,127.43,131.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23896
79.39,824.742,-1,-135.63,-51.58,0.007,-4.39,3.45,0.04,0.0194,2.6296,12.02,95734,7.96,95.05,8.937,-0,-0.9999,128.28,127.32,131.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23897
79.38,824.752,0.06,-136.69,-52.18,0.001,-4.59,3.02,0.11,-0.0011,2.6196,12.08,37135.46,7.96,95.11,8.967,-0,-0.9998,128.32,127.21,131.61,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23898
79.41,824.762,1.11,-135.47,-52.43,0.009,-3.46,2.3,0.11,-0.0211,2.5837,12.2,37121.94,7.96,95.11,9.014,-0,-0.9998,128.3,127.17,131.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23899
79.41,824.772,1.85,-132.04,-50.92,0.009,-2.65,1.48,0.11,-0.0363,2.5931,12.33,37134.22,7.96,95.1,9.061,-0,-0.9998,128.32,127.19,131.75,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23900
79.38,824.782,2.5,-127.84,-48.84,0.012,-2.03,1.47,0.04,-0.0511,2.6175,12.41,95759.84,7.96,95.06,9.088,-0,-0.9999,128.34,127.28,131.73,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23901
79.39,824.792,2.18,-124.21,-46.18,0.001,-2.17,1.32,0.04,-0.0471,2.6895,12.41,95770.37,7.96,95.05,9.131,-0,-0.9999,128.36,127.28,131.65,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23902
79.41,824.802,1.11,-122.19,-44.58,0.003,-1.74,1.42,-0.03,-0.025,2.7409,12.36,-165476.61,7.96,95.07,9.177,-0,-1,128.36,127.37,131.57,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23903
