AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.41,793.033,-0.44,-361.65,-153.88,0.01,7.54,6.81,0.04,0.0029,2.3503,12.29,96054.13,7.71,96.8,7.842,-0,-0.9999,150.83,145.7,134.09,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22857
79.38,793.043,0.03,-358.52,-152.12,0.004,7.95,7.06,0.11,-0.0002,2.3569,12.37,37248.81,7.71,96.82,7.803,-0,-0.9998,150.72,145.72,133.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22858
79.38,793.053,-0.08,-356.05,-149.55,0.012,7.34,7.57,0.11,0.0005,2.3808,12.39,37278.44,7.71,96.82,7.76,-0,-0.9998,150.7,145.75,133.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22859
79.4,793.062,-0.11,-354.93,-149.01,0.001,7.8,8.78,0.11,0.0008,2.3819,12.34,37316.82,7.72,96.83,7.716,-0,-0.9998,150.72,145.81,133.69,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22860
79.41,793.073,-1.39,-354.5,-148.75,0.014,7.94,9.3,0.11,0.0094,2.3832,12.28,37328.39,7.71,96.82,7.682,-0,-0.9998,150.85,145.99,133.63,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22861
79.38,793.083,-1.98,-354.96,-149.64,0.01,8.41,10.43,-0.03,0.0132,2.3721,12.17,-166217.39,7.71,96.86,7.646,-0,-1,150.85,146.16,133.63,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22862
79.38,793.093,-2.65,-356.04,-151.25,0.003,8.52,10.91,0.11,0.0175,2.3539,12.08,37275.06,7.72,96.85,7.596,-0,-0.9998,150.8,146.08,133.71,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22863
79.41,793.103,-2.43,-357.74,-152.57,-0.003,7.76,11.46,0.11,0.0159,2.3449,12.08,37252.33,7.72,96.87,7.557,-0,-0.9998,150.76,145.83,133.93,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22864
79.38,793.113,-1.93,-359.82,-154.71,0.013,7.88,11.64,0.11,0.0125,2.3258,12.14,37246.29,7.71,96.89,7.526,-0,-0.9998,150.61,145.59,134.09,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22865
79.37,793.122,-0.7,-361.04,-156.13,0.004,7.96,11.87,0.04,0.0045,2.3125,12.23,96111.21,7.72,96.88,7.477,-0,-0.9999,150.5,145.39,134.26,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22866
79.39,793.133,0.04,-360.88,-155.7,0.003,7.5,11.17,0.11,-0.0003,2.3177,12.34,37279.91,7.71,96.94,7.433,-0,-0.9998,150.37,145.24,134.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22867
79.41,793.143,0.63,-358.58,-154.92,0.016,7.68,10.58,0.04,-0.0041,2.3146,12.4,96171.87,7.71,96.93,7.401,-0,-0.9999,150.35,145.2,134.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22868
79.38,793.153,1.11,-355.74,-153.71,0.004,7.88,10.18,0.11,-0.0072,2.3144,12.39,37302.93,7.72,96.93,7.362,-0,-0.9998,150.27,145.2,134.26,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22869
79.38,793.163,0.8,-352.8,-151.71,0.012,7.81,9.8,0.11,-0.0053,2.3255,12.35,37297.05,7.71,96.9,7.328,-0,-0.9998,150.18,145.17,134.07,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22870
79.41,793.173,0.06,-351.08,-150.31,0.007,7.83,9.82,0.18,-0.0004,2.3357,12.23,23135.89,7.71,96.9,7.282,-0,-0.9997,150.2,145.15,133.93,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22871
79.39,793.182,-0.84,-350.14,-149.9,0.01,8.74,10.07,0.18,0.0056,2.3358,12.11,23148.05,7.72,96.9,7.254,-0,-0.9997,150.14,145.33,133.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22872
79.38,793.193,-2.13,-350.76,-149.98,0.004,8.42,10.31,0.04,0.0142,2.3387,12.03,96322.67,7.72,96.84,7.212,-0,-0.9999,150.18,145.5,133.77,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22873
79.4,793.203,-3.17,-351.71,-151.43,0.01,8.83,10.45,0.04,0.0209,2.3226,12.02,96376.1,7.72,96.8,7.169,-0,-0.9999,150.16,145.5,133.81,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22874
79.41,793.213,-4.13,-353.27,-152.61,0.006,7.97,10.03,0.18,0.0271,2.3148,12.07,23181.23,7.72,96.76,7.125,-0,-0.9997,150.05,145.35,133.91,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22875
79.38,793.223,-4.29,-355.28,-154.24,-0.003,7.21,9.35,0.11,0.0278,2.3035,12.21,37359.18,7.72,96.75,7.09,-0,-0.9998,149.86,145.09,134.07,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22876
79.38,793.233,-3.95,-356.69,-155.46,-0,6.6,8.7,0.11,0.0254,2.2945,12.33,37335.98,7.72,96.75,7.055,-0,-0.9998,149.62,144.82,134.26,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22877
79.41,793.242,-3.11,-356.87,-156.37,0.009,7.04,8.06,0.04,0.0199,2.2822,12.42,96316.71,7.72,96.77,7.02,-0,-0.9999,149.58,144.76,134.28,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22878
79.39,793.253,-2.17,-355.46,-156.16,0.007,7.68,7.6,0.18,0.0139,2.2762,12.44,23172.27,7.72,96.83,6.976,-0,-0.9997,149.5,144.71,134.3,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22879
79.37,793.263,-1.19,-352.2,-155.05,0.012,8.29,7.57,0.04,0.0077,2.2715,12.41,96376.98,7.72,96.84,6.941,-0,-0.9999,149.43,144.71,134.28,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22880
79.39,793.273,-0.67,-348.75,-152.7,0.004,8.18,7.93,0.11,0.0044,2.284,12.3,37373.71,7.72,96.82,6.901,-0,-0.9998,149.32,144.69,134.16,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22881
79.41,793.283,-1.11,-346.26,-151.22,0.007,8.59,8.25,0.18,0.0074,2.2897,12.16,23183.38,7.72,96.83,6.854,-0,-0.9997,149.26,144.71,134.03,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22882
79.38,793.293,-1.17,-344.41,-149.88,0.01,8.6,9.81,0.18,0.0078,2.2979,12.01,23185.38,7.72,96.79,6.811,-0,-0.9997,149.26,144.82,133.87,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22883
79.38,793.302,-1.98,-344.38,-149.82,-0.002,8.46,10.65,0.18,0.0132,2.2987,11.95,23192.61,7.72,96.76,6.771,-0,-0.9997,149.3,145,133.83,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22884
79.4,793.312,-2.63,-345.16,-150.63,-0.002,8.23,11.68,0.11,0.0174,2.2914,11.95,37404.86,7.72,96.75,6.717,-0,-0.9998,149.3,145.15,133.85,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22885
79.41,793.323,-3.26,-346.28,-152.52,0.006,8.34,12.11,0.04,0.0214,2.2704,12.05,96515.03,7.72,96.74,6.689,-0,-0.9999,149.19,145.13,133.93,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22886
79.38,793.333,-3.37,-348.16,-153.88,0.003,7.3,12.19,0.11,0.0219,2.2626,12.13,37410.32,7.72,96.75,6.642,-0,-0.9998,149.07,144.87,134.11,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22887
79.39,793.343,-2.67,-350.06,-155.3,0.012,6.39,12.27,0.11,0.0172,2.2541,12.28,37412.19,7.72,96.72,6.616,-0,-0.9998,148.85,144.65,134.3,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22888
79.41,793.353,-1.46,-350.36,-156.43,0.01,7.1,12.3,0.04,0.0093,2.2398,12.39,96403.71,7.72,96.73,6.568,-0,-0.9999,148.77,144.45,134.4,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22889
79.38,793.362,-0.05,-350.05,-155.98,0.007,6.02,12.25,0.11,0.0003,2.2442,12.41,37367.18,7.72,96.74,6.519,-0,-0.9998,148.64,144.36,134.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22890
79.38,793.372,1,-346.6,-155.02,0.001,7.57,11.99,0.18,-0.0064,2.2359,12.38,23173.25,7.72,96.77,6.485,-0,-0.9997,148.57,144.29,134.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22891
79.41,793.383,1.53,-343.15,-153.49,-0.005,8.15,12.04,0.18,-0.0099,2.2357,12.28,23174.89,7.72,96.82,6.447,-0,-0.9997,148.51,144.25,134.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22892
79.4,793.393,1.39,-340.07,-151.04,0.009,7.8,12.35,0.18,-0.0092,2.2515,12.16,23182.01,7.72,96.84,6.407,-0,-0.9997,148.38,144.25,134.26,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22893
79.36,793.403,0.52,-338.17,-150.08,-0.002,8.4,12.43,0.11,-0.0035,2.2534,12.06,37378.29,7.72,96.88,6.362,-0,-0.9998,148.38,144.34,134.11,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22894
79.39,793.413,-0.88,-338.03,-150.24,0.003,8.66,12.69,0.11,0.0059,2.2499,12.03,37354.85,7.72,96.88,6.324,-0,-0.9998,148.36,144.54,134.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22895
79.41,793.423,-2.18,-338.21,-150.46,0.01,8.48,12.98,0.11,0.0145,2.2479,12.06,37339.47,7.72,96.88,6.296,-0,-0.9998,148.4,144.71,134.05,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22896
79.39,793.432,-3.28,-339.62,-151.69,0.006,7.48,12.95,0.11,0.0216,2.2389,12.14,37333.94,7.72,96.86,6.25,-0,-0.9998,148.32,144.69,134.11,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22897
79.37,793.443,-3.58,-341.03,-153.17,0.006,7.3,13,0.11,0.0234,2.2265,12.25,37361.91,7.72,96.87,6.221,-0,-0.9998,148.16,144.56,134.28,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22898
79.41,793.453,-3.43,-342.88,-155.15,-0.002,6.81,12.59,0.11,0.0221,2.21,12.34,37382.66,7.72,96.88,6.171,-0,-0.9998,147.95,144.18,134.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22899
79.41,793.463,-2.7,-343.53,-155.95,0.007,6.47,12.25,0.04,0.0173,2.2028,12.36,96437.73,7.72,96.88,6.128,-0,-0.9999,147.8,143.98,134.56,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22900
79.37,793.473,-1.68,-343.08,-156.06,0.012,6.7,11.63,0.18,0.0108,2.1984,12.32,23184.48,7.72,96.87,6.095,-0,-0.9997,147.65,143.87,134.62,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22901
79.38,793.483,-1.17,-340.73,-155.88,0.01,8.08,10.65,0.04,0.0075,2.1859,12.25,96383.35,7.72,96.86,6.054,-0,-0.9999,147.59,143.76,134.62,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22902
79.41,793.492,-0.85,-337.74,-154.15,0.001,8.27,10.12,0.11,0.0055,2.191,12.14,37367.85,7.72,96.86,6.002,-0,-0.9998,147.54,143.68,134.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22903
79.39,793.503,-0.89,-334.18,-151.99,0.01,8.59,10.12,0.04,0.0058,2.1986,12.06,96396.2,7.72,96.87,5.978,-0,-0.9999,147.39,143.63,134.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22904
79.37,793.513,-1.4,-331.85,-150.38,0.012,8.61,10.63,0.11,0.0093,2.2068,12.07,37398.64,7.72,96.91,5.929,-0,-0.9998,147.33,143.54,134.32,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22905
79.39,793.523,-2.27,-331.35,-149.57,-0,7.95,11.34,0.11,0.0152,2.2154,12.11,37426.52,7.72,96.94,5.9,-0,-0.9998,147.33,143.54,134.18,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22906
79.41,793.533,-3.15,-331.52,-150.06,0.001,8.08,12.43,0.04,0.021,2.2092,12.22,96596.72,7.72,96.92,5.849,-0,-0.9999,147.31,143.63,134.07,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22907
79.38,793.543,-4.1,-332.32,-150.54,0.003,6.87,12.88,0.04,0.0273,2.2075,12.34,96625.22,7.72,96.98,5.812,-0,-0.9999,147.24,143.65,134.18,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22908
79.38,793.552,-4.14,-333.55,-152.32,-0.005,6.98,13.58,0.18,0.0272,2.1898,12.46,23251.54,7.72,97,5.766,-0,-0.9997,147.11,143.52,134.3,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22909
79.41,793.562,-3.66,-335.28,-153.55,-0.003,5.93,14.01,0.11,0.0239,2.1835,12.51,37488.98,7.73,97,5.737,-0,-0.9998,146.96,143.19,134.48,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22910
79.39,793.573,-2.72,-335.62,-155.74,0.01,7.47,14.25,0.11,0.0175,2.1551,12.47,37483.33,7.72,96.98,5.689,-0,-0.9998,146.75,142.95,134.66,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22911
79.37,793.583,-1.3,-335.79,-156.36,0.012,7.33,14.23,0.04,0.0083,2.1475,12.39,96629.13,7.72,96.95,5.648,-0,-0.9999,146.58,142.82,134.78,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22912
79.39,793.593,-0.45,-334.07,-156.13,0.012,8.32,13.76,0.18,0.0029,2.1396,12.24,23241.28,7.72,96.92,5.613,-0,-0.9997,146.45,142.64,134.84,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22913
79.41,793.603,0.53,-331.25,-154.51,0.006,7.97,13.69,0.11,-0.0034,2.1439,12.1,37429.82,7.72,96.9,5.57,-0,-0.9998,146.36,142.62,134.78,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22914
79.38,793.612,1.09,-328.13,-152.43,0.004,8.21,13.98,0.04,-0.0071,2.1526,12,96514.5,7.72,96.87,5.522,-0,-0.9999,146.26,142.55,134.7,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22915
79.38,793.622,0.73,-325.34,-150.72,0.012,8.32,14.32,0.18,-0.0049,2.1585,11.95,23197.62,7.72,96.87,5.484,-0,-0.9997,146.11,142.53,134.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22916
79.41,793.633,0.29,-324.24,-149.33,0.006,7.64,15.25,0.11,-0.0019,2.1713,12,37428.09,7.73,96.88,5.454,-0,-0.9998,146.11,142.53,134.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22917
79.4,793.643,-1.11,-323.6,-149.53,-0.003,7.89,15.45,0.11,0.0074,2.1641,12.11,37457.1,7.73,96.89,5.404,-0,-0.9998,146.11,142.64,134.38,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22918
79.38,793.653,-2.05,-323.8,-150.36,0.009,7.66,16.14,0.11,0.0136,2.1535,12.25,37450.18,7.72,96.88,5.374,-0,-0.9998,146.06,142.77,134.42,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22919
79.39,793.663,-3.27,-325.02,-151.71,-0.005,6.96,15.85,0.04,0.0215,2.1424,12.39,96566.7,7.73,96.89,5.326,-0,-0.9999,146.08,142.75,134.58,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22920
79.41,793.672,-3.6,-325.97,-153.13,-0,6.74,15.69,0.18,0.0235,2.1287,12.47,23220.79,7.73,96.93,5.29,-0,-0.9997,145.89,142.55,134.72,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22921
79.38,793.682,-3.15,-327.23,-154.85,0.001,6.56,15.58,0.04,0.0203,2.1132,12.44,96621.7,7.73,96.9,5.258,-0,-0.9999,145.74,142.38,134.9,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22922
79.36,793.693,-2.01,-327.55,-156.04,0.004,7.14,15.51,0.11,0.0129,2.0991,12.36,37477.33,7.73,96.9,5.203,-0,-0.9998,145.63,142.18,135.02,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22923
79.4,793.703,-1.06,-326.46,-156.16,0.007,7.91,15.07,0.11,0.0068,2.0906,12.25,37513.87,7.73,96.88,5.172,-0,-0.9998,145.46,142.2,135.08,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22924
79.41,793.713,0.15,-324.29,-154.91,0.012,8.07,15,0.04,-0.0009,2.0934,12.12,96752.69,7.72,96.88,5.127,-0,-0.9999,145.31,142.09,135.02,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22925
79.37,793.723,-0.09,-321.48,-153.07,0.012,7.85,14.08,0.18,0.0006,2.1002,12.03,23259.89,7.73,96.84,5.097,-0,-0.9997,145.25,142.03,134.94,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22926
79.39,793.732,-0.68,-318.67,-150.82,0.009,7.67,13.6,0.04,0.0045,2.1129,12.01,96607.59,7.73,96.83,5.044,-0,-0.9999,145.14,142,134.8,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22927
79.41,793.742,-1.71,-316.48,-149.69,0.006,7.79,13.57,0.04,0.0114,2.1142,12.06,96590.59,7.73,96.79,5.006,-0,-0.9999,145.05,141.94,134.62,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22928
79.39,793.753,-2.78,-315.26,-149.37,0.013,7.91,14,0.11,0.0186,2.1107,12.15,37455.27,7.73,96.76,4.973,-0,-0.9998,144.99,142.07,134.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22929
79.38,793.763,-4.12,-314.74,-149.46,-0.012,7.32,14.25,0.11,0.0276,2.1059,12.26,37484.26,7.73,96.75,4.918,-0,-0.9998,145.03,142.18,134.48,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22930
79.4,793.773,-4.4,-314.97,-150.54,0.012,7.07,15.43,0.18,0.0292,2.0923,12.33,23277.54,7.73,96.74,4.892,-0,-0.9997,144.99,142.18,134.6,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22931
79.41,793.783,-4.78,-316.35,-152.39,0.001,6.67,15.64,0.11,0.0313,2.0759,12.35,37574.68,7.73,96.76,4.852,-0,-0.9998,144.9,142.07,134.72,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22932
79.37,793.792,-4.15,-317.32,-154.51,0.009,6.88,16.21,0.04,0.0269,2.0536,12.28,96931.54,7.73,96.79,4.808,-0,-0.9999,144.77,141.78,134.86,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22933
79.38,793.802,-3.05,-317.77,-155.09,0.001,6.4,16.51,0.11,0.0197,2.049,12.18,37561.84,7.73,96.83,4.765,-0,-0.9998,144.56,141.61,135.02,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22934
79.41,793.812,-1.64,-317.29,-155.95,-0.002,7.34,16.47,0.04,0.0105,2.0346,12.06,96784.46,7.73,96.83,4.734,-0,-0.9999,144.45,141.5,135.06,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22935
79.4,793.823,-0.3,-315.61,-154.9,0.01,7.18,16.66,0.04,0.0019,2.0375,12,96745.61,7.73,96.85,4.688,-0,-0.9999,144.35,141.43,135.08,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22936
79.37,793.833,0.13,-313.25,-152.99,0.001,6.64,16.16,0.04,-0.0008,2.0476,12.02,96750.26,7.73,96.87,4.652,-0,-0.9999,144.3,141.37,135.02,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22937
79.4,793.843,0.41,-310.6,-151.41,0.003,6.87,16.41,0.04,-0.0027,2.0514,12.09,96731.7,7.73,96.89,4.622,-0,-0.9999,144.24,141.39,134.94,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22938
79.41,793.852,-0.39,-307.04,-149.48,0.01,6.99,16.24,0.18,0.0026,2.054,12.19,23249.77,7.73,96.91,4.577,-0,-0.9997,144.05,141.3,134.82,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22939
79.38,793.862,-1.27,-305.16,-148.68,0.004,7.03,16.65,0.04,0.0085,2.0524,12.28,96674.07,7.73,96.94,4.546,-0,-0.9999,144.09,141.34,134.72,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22940
79.38,793.872,-2.1,-303.77,-148.81,0.006,6.87,17.51,0.04,0.0141,2.0413,12.34,96635.48,7.73,96.97,4.496,-0,-0.9999,144.11,141.45,134.68,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22941
79.41,793.883,-3.16,-303.45,-149.65,-0.002,6.7,17.89,0.18,0.0211,2.0278,12.31,23247.91,7.73,96.99,4.46,-0,-0.9997,144.07,141.48,134.74,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22942
79.39,793.893,-3.96,-303.17,-151.01,0.003,7,18.15,0.11,0.0262,2.0076,12.23,37492.75,7.73,97.06,4.403,-0,-0.9998,144,141.37,134.86,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22943
79.37,793.903,-4.46,-303.96,-152.21,0.004,6.12,17.84,0.04,0.0293,1.997,12.11,96672.17,7.73,97.07,4.38,-0,-0.9999,143.81,141.06,135.02,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22944
79.4,793.912,-4.08,-304.41,-154.25,-0.005,6.85,17.57,0.11,0.0264,1.9735,12.02,37504.74,7.73,97.06,4.333,-0,-0.9998,143.68,140.82,135.13,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22945
79.41,793.922,-3.31,-304.57,-155.2,-0.002,6.97,17.1,0.04,0.0213,1.9625,11.97,96725.83,7.73,97.08,4.307,-0,-0.9999,143.55,140.66,135.23,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22946
79.38,793.932,-2.54,-303.82,-155.33,0.009,7.42,16.34,0.18,0.0163,1.956,12,23286.15,7.73,97.11,4.258,-0,-0.9997,143.42,140.62,135.25,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22947
79.37,793.943,-1.74,-301.77,-153.57,-0.002,6.79,15.91,0.04,0.0113,1.9649,12.08,96937.41,7.73,97.12,4.225,-0,-0.9999,143.25,140.51,135.21,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22948
79.4,793.953,-1.56,-298.98,-151.69,0.007,6.99,15.33,0.11,0.0103,1.971,12.21,37624.85,7.73,97.1,4.179,-0,-0.9998,143.12,140.44,135.1,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22949
79.4,793.963,-1.94,-295.87,-149.44,0.007,6.31,15.11,-0.03,0.013,1.9799,12.34,-167571.66,7.73,97.11,4.135,-0,-1,142.97,140.37,135,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22950
79.37,793.972,-2.83,-293.1,-148.44,0.019,6.79,15.26,0.04,0.019,1.9746,12.38,96974.2,7.73,97.08,4.101,-0,-0.9999,142.91,140.44,134.8,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22951
79.38,793.982,-3.69,-290.91,-148.42,0.013,7.08,15.88,0.25,0.0248,1.9601,12.36,16888.9,7.73,97.1,4.061,-0,-0.9995,142.87,140.51,134.74,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22952
79.41,793.992,-4.55,-289.31,-149.2,-0.007,7.22,16.44,0.11,0.0305,1.9391,12.27,37562.27,7.74,97.08,4.019,-0,-0.9998,142.87,140.57,134.76,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22953
79.39,794.003,-5.21,-288.74,-150.92,0.004,7.27,17.17,0.25,0.0345,1.9132,12.16,16890.47,7.73,97.04,3.979,-0,-0.9995,142.82,140.53,134.94,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22954
79.38,794.013,-5.22,-289.06,-152.7,0.003,6.82,17.47,0.11,0.0342,1.8931,12,37592.03,7.73,97.07,3.933,-0,-0.9998,142.72,140.37,135.06,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22955
79.4,794.023,-4.32,-289.7,-154.1,0.001,6.04,18.06,-0.03,0.028,1.8799,11.92,-167577.86,7.73,97.09,3.9,-0,-1,142.67,140.09,135.23,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22956
79.4,794.032,-2.88,-289.84,-155.57,-0.006,6.24,18.52,0.18,0.0185,1.8631,11.89,23329.33,7.74,97.07,3.857,-0,-0.9997,142.52,139.93,135.35,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22957
79.37,794.042,-1.76,-288.93,-155.47,0.003,6.16,18.46,0.11,0.0113,1.8584,11.94,37588.75,7.73,97.1,3.801,-0,-0.9998,142.41,139.82,135.43,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22958
79.38,794.052,-0.89,-286.74,-154.32,0.001,6.55,18.19,0.11,0.0058,1.858,12.04,37546.03,7.74,97.12,3.781,-0,-0.9998,142.35,139.78,135.47,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22959
79.41,794.062,-0.35,-283.93,-152.66,-0,6.42,17.94,0.04,0.0023,1.8599,12.19,96766.89,7.73,97.11,3.733,-0,-0.9999,142.29,139.76,135.35,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22960
